age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
55,6,35340,15,10,2,3,0,4,1,0,0,50,39
29,4,205903,11,9,4,8,3,4,1,0,0,40,39
26,7,147719,9,13,4,10,1,1,1,0,0,20,19
42,4,322385,8,11,2,7,0,4,1,2407,0,40,39
44,4,261899,15,10,2,7,0,4,1,0,0,44,39
52,4,196894,1,7,5,6,4,4,1,0,0,40,39
56,2,273084,12,14,2,4,0,2,1,0,0,40,39
63,7,109735,11,9,0,1,1,4,0,0,0,38,39
57,5,258883,11,9,2,14,0,4,1,5178,0,60,18
26,6,151626,11,9,4,10,3,2,0,0,0,40,39
39,5,168355,11,9,2,4,0,4,1,0,0,70,39
53,1,155594,9,13,2,10,0,4,1,0,0,40,39
33,2,169652,8,11,4,1,3,4,1,0,1669,55,39
38,6,109133,12,14,2,4,0,4,1,0,0,70,39
39,4,211440,11,9,2,14,0,4,1,0,0,55,39
29,4,375482,9,13,4,10,1,4,1,0,0,50,9
45,5,212954,15,10,2,5,0,4,1,0,0,50,39
68,0,255276,15,10,2,0,0,4,1,0,0,48,39
59,4,117059,1,7,2,14,0,0,1,0,0,40,39
20,4,154779,15,10,4,12,2,3,0,0,0,40,39
25,4,36984,9,13,4,10,1,4,0,0,0,50,39
23,4,151910,9,13,4,7,3,4,0,0,1719,40,39
48,6,160724,9,13,2,4,0,1,1,0,0,40,24
42,2,195124,1,7,0,12,4,4,1,7430,0,50,33
34,0,166545,15,10,2,0,5,4,0,7688,0,6,39
31,4,286406,11,9,4,4,1,4,1,3325,0,40,39
42,4,124692,11,9,2,6,0,4,1,0,0,40,39
23,2,324960,11,9,4,5,1,4,1,0,0,40,31
45,4,474617,11,9,0,12,4,2,1,5455,0,40,39
29,4,100579,8,11,0,4,1,4,0,0,0,40,39
36,2,137314,15,10,2,11,0,4,1,0,0,60,39
19,4,210308,15,10,4,1,3,4,0,0,0,15,39
46,0,148489,11,9,3,0,1,1,1,0,0,40,30
50,4,145409,11,9,2,14,0,4,1,0,0,50,39
17,4,128617,0,6,4,6,3,4,1,0,0,26,39
31,6,268482,6,5,2,3,0,4,1,0,0,40,39
49,4,403112,11,9,0,8,4,2,0,0,0,32,39
28,4,309196,9,13,4,11,1,4,0,0,0,40,39
34,5,174215,12,14,4,4,1,4,0,4787,0,45,10
28,4,407672,15,10,0,3,4,4,0,0,0,40,39
26,5,160340,11,9,2,4,0,4,1,0,0,60,39
20,4,227491,11,9,4,12,1,1,0,0,0,25,39
19,4,250639,15,10,4,8,3,4,1,0,0,24,39
26,4,137658,9,13,4,4,1,4,0,0,0,45,39
34,0,93834,11,9,5,0,3,4,0,0,0,8,39
48,4,164966,9,13,2,4,0,1,1,0,0,40,19
49,7,122066,12,14,2,10,0,4,1,0,0,45,39
32,6,410615,11,9,2,14,0,4,1,0,1887,60,39
41,2,201435,11,9,2,14,0,2,1,0,0,40,39
18,4,165532,15,10,4,12,3,4,1,0,0,15,39
37,2,397877,9,13,2,1,0,4,1,0,0,40,39
50,4,109277,6,5,2,7,0,4,1,0,0,48,39
55,7,200497,12,14,2,4,0,4,1,0,0,45,39
28,0,291374,0,6,4,0,4,2,0,0,0,40,39
45,2,160173,12,14,2,4,0,4,1,7688,0,50,39
17,4,220562,6,5,4,12,2,3,0,0,0,32,26
36,4,185360,11,9,2,12,0,4,1,0,0,60,39
54,4,421561,12,14,2,4,0,4,1,0,0,45,39
39,4,104089,8,11,2,3,0,4,1,0,0,50,39
19,4,97261,2,8,4,6,1,4,1,0,0,40,39
47,4,201127,15,10,2,14,0,4,1,0,0,50,39
39,4,250217,11,9,0,7,1,2,0,0,0,70,39
66,2,54826,8,11,6,10,1,4,0,0,0,20,39
40,4,116632,11,9,0,12,1,4,1,0,0,60,39
20,4,320047,0,6,3,6,1,4,1,0,0,40,39
39,2,187127,15,10,2,4,0,4,1,0,0,40,39
32,4,53277,12,14,2,4,0,4,1,0,0,60,39
20,4,406641,11,9,4,1,1,4,0,0,0,30,39
44,4,184105,7,12,2,12,0,4,1,4386,0,40,39
28,2,180271,9,13,2,6,0,4,1,0,0,65,39
61,4,128848,11,9,2,7,0,4,1,3471,0,40,39
43,4,299197,15,10,2,1,0,4,1,0,0,40,39
25,4,114150,11,9,4,6,2,4,1,0,0,40,39
23,1,41031,15,10,4,12,1,4,0,0,0,35,39
50,4,195298,15,10,2,4,0,4,1,0,0,50,39
84,4,241065,12,14,4,10,1,4,1,0,0,66,39
34,2,143699,15,10,2,8,5,4,0,0,0,40,39
27,4,131679,8,11,0,12,1,4,0,0,0,40,39
37,6,149230,8,11,4,8,3,4,0,0,0,40,39
19,4,407759,11,9,4,1,3,4,1,0,0,40,39
60,0,131852,4,3,2,0,0,4,1,0,0,30,39
27,4,149624,15,10,2,1,0,4,1,0,0,30,39
70,4,174032,11,9,2,12,0,4,1,0,0,40,39
56,4,244605,11,9,2,3,0,4,1,0,0,40,39
32,4,236318,15,10,2,12,0,4,1,0,0,32,39
18,4,130652,15,10,4,1,3,4,0,0,0,25,39
40,1,280167,12,14,2,10,0,4,1,0,0,40,39
34,4,144949,0,6,2,3,0,4,1,0,0,45,39
31,4,49398,15,10,2,13,0,4,1,0,0,40,39
30,7,190385,15,10,4,1,1,4,0,0,0,37,39
23,4,109307,8,11,4,4,3,4,1,0,0,40,39
68,6,365020,11,9,2,12,0,4,1,0,0,40,39
29,4,174645,1,7,0,3,4,4,0,0,0,52,39
54,4,155233,9,13,4,1,1,4,0,14084,0,40,39
20,4,137618,15,10,4,14,3,4,1,0,0,35,39
17,4,126832,0,6,4,8,3,4,1,0,0,30,39
20,4,369677,0,6,5,12,1,4,0,0,0,36,39
41,4,160785,8,11,2,4,0,4,1,0,0,40,39
43,4,116852,11,9,2,4,5,4,0,0,0,36,32
53,4,223660,11,9,6,7,1,4,1,6849,0,40,39
49,4,188515,15,10,0,1,4,4,0,0,0,40,39
44,7,154176,15,10,0,1,1,2,0,0,1590,40,39
18,0,179484,2,8,4,0,3,3,1,0,0,40,39
28,4,111520,1,7,4,7,4,4,0,0,0,40,27
46,4,169953,15,10,0,4,1,4,0,0,0,40,39
38,4,187046,1,7,2,3,0,4,1,0,0,45,39
38,4,254114,15,10,3,10,3,2,0,0,0,40,39
29,6,169662,11,9,2,3,0,4,1,0,0,40,39
36,0,200904,7,12,2,0,5,2,0,0,0,21,14
34,6,49707,11,9,2,4,0,4,1,0,0,70,39
43,4,193494,0,6,2,1,0,4,1,0,0,40,39
71,4,196610,5,4,6,4,1,4,1,6097,0,40,39
36,4,179666,2,8,2,3,0,3,1,0,0,40,39
56,4,151474,6,5,0,12,4,4,0,0,0,40,39
40,4,45687,15,10,0,8,1,2,1,4787,0,50,39
38,4,156550,11,9,2,3,0,4,1,0,0,60,39
32,4,273287,15,10,4,4,1,2,1,0,0,40,23
60,6,96073,11,9,2,3,0,4,1,0,0,30,39
74,4,194312,6,5,6,3,1,4,1,0,0,10,0
27,4,157941,8,11,2,12,0,4,1,0,0,45,39
33,4,399088,11,9,0,14,4,4,0,0,0,40,39
31,4,161765,15,10,2,12,0,4,1,0,2051,57,39
27,4,166350,11,9,4,12,1,4,1,0,0,50,39
31,4,402361,11,9,2,3,0,4,1,0,0,40,39
28,4,114158,9,13,4,10,3,4,0,0,0,15,39
53,2,207449,0,6,2,8,0,4,1,0,0,40,39
38,4,243872,9,13,2,12,0,4,1,0,0,70,39
47,4,270079,5,4,2,3,0,4,1,0,0,40,39
31,4,151484,11,9,4,1,3,4,0,0,0,8,39
22,4,141698,0,6,4,3,4,4,1,0,0,40,39
59,6,148526,15,10,2,12,0,4,1,0,0,40,39
30,4,226665,9,13,2,4,0,2,1,0,0,42,39
52,2,187830,11,9,0,13,4,4,1,4934,0,36,39
44,4,159960,15,10,0,1,4,4,0,0,0,40,39
63,4,208862,11,9,4,3,1,4,1,0,0,40,39
37,4,107737,9,13,2,10,0,4,1,0,0,55,39
75,6,213349,11,9,2,5,0,4,1,0,0,20,39
65,4,80174,11,9,0,4,2,4,0,1848,0,50,39
30,4,236993,15,10,4,1,4,4,0,0,0,30,39
29,4,115064,11,9,4,8,1,4,1,0,0,40,39
41,4,49654,11,9,0,1,4,4,0,0,0,52,39
56,4,136472,5,4,2,7,0,2,1,0,0,48,39
44,4,151089,9,13,2,10,0,4,1,0,1902,50,39
36,4,109133,11,9,2,3,0,4,1,0,0,40,39
55,4,239404,0,6,2,14,0,2,1,0,0,45,39
60,2,149281,11,9,2,11,0,4,1,0,0,40,39
45,4,289230,9,13,0,10,4,4,0,0,0,48,39
30,2,346122,7,12,2,11,0,4,1,5013,0,45,39
45,7,231013,9,13,0,11,1,4,1,0,0,40,39
40,4,303291,15,10,2,8,5,4,0,0,0,35,39
34,4,96483,7,12,4,1,1,1,0,8614,0,60,39
26,4,146343,15,10,2,12,5,2,0,0,0,40,39
19,4,138760,11,9,4,7,3,4,1,0,0,40,39
52,4,201310,9,13,0,4,1,4,1,0,0,40,0
35,4,133454,0,6,0,7,1,4,1,0,0,50,39
28,4,214689,9,13,4,6,2,4,1,0,0,25,39
21,7,478457,15,10,4,8,3,2,0,0,0,12,39
20,4,64292,15,10,4,12,1,4,0,0,0,50,39
43,4,172577,15,10,0,1,1,4,0,0,0,44,39
63,4,264600,0,6,2,1,0,4,1,0,0,45,39
61,4,159822,5,4,2,3,0,4,1,7688,0,40,31
41,5,75742,14,15,2,10,0,4,1,0,0,45,8
42,2,159931,9,13,2,10,5,4,0,0,0,45,39
58,4,83542,11,9,4,8,1,4,1,0,0,40,39
36,4,279615,9,13,0,12,3,4,0,0,0,40,39
57,4,171242,15,10,2,10,0,4,1,0,0,40,39
48,4,154033,11,9,0,12,1,4,0,0,0,52,39
73,4,123160,0,6,6,8,1,4,0,0,0,10,39
24,4,210781,9,13,4,3,1,4,0,0,0,40,39
44,4,198096,9,13,2,12,0,4,1,7688,0,40,39
21,4,143582,9,13,4,10,3,1,0,0,0,45,39
28,4,137898,7,12,4,12,3,4,0,0,0,35,39
32,4,198068,11,9,4,14,1,4,1,0,0,60,39
47,4,185254,4,3,4,9,3,4,0,0,0,40,8
57,4,175017,4,3,2,8,0,4,1,0,0,40,22
41,4,55854,9,13,2,10,0,4,1,0,0,56,39
45,4,481987,12,14,2,13,0,4,1,0,0,18,39
36,4,218542,15,10,0,3,4,4,0,0,0,40,39
29,4,114801,15,10,2,4,0,4,1,0,0,40,39
37,2,297449,11,9,2,11,0,4,1,0,0,40,39
71,0,35303,9,13,2,0,0,4,1,9386,0,30,39
39,4,203763,10,16,0,10,4,4,0,0,0,80,39
81,6,136063,11,9,2,4,0,4,1,0,0,30,39
18,4,362600,4,3,4,6,3,4,1,0,0,40,39
38,4,260997,15,10,2,7,0,2,1,0,0,40,39
37,4,189878,14,15,2,10,0,4,1,0,0,50,39
23,4,285004,9,13,4,12,1,1,1,0,0,50,36
19,4,349620,0,6,4,7,3,4,0,0,0,40,39
37,4,327323,4,3,5,5,1,4,1,0,0,32,13
20,4,305446,11,9,4,8,3,4,1,0,0,30,39
77,6,138714,15,10,2,12,0,4,1,0,0,40,39
41,4,95168,11,9,4,7,4,2,0,0,0,40,39
47,4,142061,15,10,0,4,4,4,0,0,0,40,39
30,6,226535,5,4,2,5,0,4,1,0,0,40,26
39,4,287306,15,10,5,1,4,2,0,0,0,40,39
45,2,37306,9,13,2,10,0,4,1,0,0,45,39
23,4,291011,11,9,4,3,1,4,1,0,0,40,39
65,2,205024,11,9,2,8,0,4,1,0,0,8,39
28,4,153869,1,7,2,3,0,4,1,0,0,40,39
50,4,36480,11,9,2,4,0,4,1,0,0,40,39
24,0,212300,11,9,5,0,1,4,0,0,0,38,39
61,4,204908,6,5,2,3,0,4,1,0,0,40,39
25,4,71351,3,2,4,8,2,4,1,0,0,25,8
67,4,197816,15,10,2,12,0,4,1,0,1844,70,39
25,7,120041,9,13,4,10,1,4,0,0,0,40,39
63,6,27653,11,9,2,5,0,4,1,0,0,35,39
33,4,142675,9,13,4,6,1,4,1,0,0,30,39
42,4,191765,11,9,0,8,2,2,0,0,0,35,39
18,4,199039,2,8,4,12,3,4,1,594,0,14,39
35,4,261646,11,9,2,11,0,4,1,0,0,55,39
28,7,37250,9,13,4,10,3,4,1,0,0,16,39
39,4,28572,11,9,4,6,3,4,1,0,0,48,39
65,4,261334,6,5,6,12,1,4,0,0,0,40,39
27,4,60288,12,14,4,12,3,4,0,0,0,40,39
48,4,165267,0,6,2,5,0,2,1,0,0,40,39
59,4,354037,14,15,2,14,0,2,1,15024,0,50,39
29,4,177413,11,9,2,7,0,4,1,0,0,40,39
21,4,85088,15,10,4,8,3,4,0,0,0,37,39
47,4,436770,8,11,4,10,1,4,0,0,0,40,39
35,0,195946,15,10,2,0,0,1,1,0,0,40,30
45,4,158685,11,9,5,12,1,4,0,0,0,40,39
45,4,358701,2,8,4,8,3,4,1,0,0,10,26
45,7,50567,11,9,2,4,5,4,0,0,0,40,39
45,7,130206,11,9,0,1,2,4,0,0,0,40,39
45,4,107682,11,9,0,1,4,4,0,0,0,40,39
51,6,145409,9,13,2,12,0,4,1,15024,0,50,39
41,4,302122,8,11,0,3,1,4,0,0,0,40,39
30,4,226013,9,13,4,10,1,2,1,0,0,40,39
49,2,337768,12,14,2,4,0,4,1,0,0,50,39
19,0,356717,15,10,4,0,3,4,0,0,0,25,39
34,4,226296,11,9,2,8,0,4,1,0,0,40,39
40,4,315321,11,9,0,4,4,4,0,0,625,52,39
64,6,149698,14,15,2,10,0,4,1,0,0,40,39
20,4,256211,15,10,4,7,2,1,1,0,0,40,40
28,4,190525,9,13,2,4,0,4,1,0,0,46,39
25,4,290528,11,9,2,7,0,4,1,0,0,40,39
23,4,228243,15,10,4,3,1,4,1,0,0,44,39
51,4,254230,15,10,2,4,0,4,1,0,0,40,39
29,4,308136,15,10,2,3,0,4,1,0,0,40,39
36,4,174938,9,13,0,13,4,4,1,0,0,20,39
57,4,201991,9,13,2,10,0,4,1,0,0,40,39
69,4,88566,6,5,2,8,0,4,1,1424,0,35,39
27,4,104457,9,13,4,7,1,1,1,0,0,40,0
23,4,181557,11,9,4,8,3,2,1,0,0,25,39
44,4,54611,15,10,0,7,1,4,1,0,0,50,39
22,4,223019,11,9,4,1,3,4,0,0,0,20,39
18,4,37720,0,6,4,7,3,4,1,0,0,40,39
21,4,204596,15,10,4,8,3,4,0,0,0,20,39
35,4,186886,11,9,0,4,4,4,0,0,0,55,39
19,4,386378,15,10,4,8,3,4,1,0,0,20,39
22,4,73203,11,9,4,1,3,4,0,0,0,40,39
21,7,151790,15,10,4,1,3,4,0,0,0,30,39
66,6,291362,14,15,2,10,0,4,1,0,0,50,39
33,6,42485,1,7,2,4,0,4,1,0,0,70,39
45,4,190482,8,11,2,3,0,4,1,0,0,76,39
21,4,203076,11,9,4,6,3,4,1,0,0,35,39
62,4,91433,0,6,0,10,4,4,0,0,0,40,39
35,7,126569,11,9,2,3,0,4,1,7298,0,40,39
43,4,50646,11,9,2,3,0,4,1,0,0,70,39
79,0,163140,11,9,2,0,0,4,1,0,0,40,39
19,4,194905,15,10,4,8,3,4,0,0,0,12,39
37,4,119098,9,13,2,10,0,4,1,0,0,50,39
52,4,48343,8,11,2,4,0,4,1,0,0,40,39
21,4,57211,11,9,4,3,3,4,1,0,0,40,39
58,4,170108,12,14,2,4,0,4,1,0,0,40,39
31,4,117963,11,9,4,6,1,4,1,0,0,60,39
43,2,180096,12,14,2,10,0,4,1,0,0,40,39
25,4,410240,11,9,4,3,3,4,1,0,0,40,39
31,4,223212,11,9,2,8,0,4,1,0,0,40,26
18,4,36275,11,9,4,3,3,4,1,0,0,25,39
36,4,226918,9,13,4,12,1,2,1,0,0,48,39
45,4,77927,9,13,6,8,3,1,0,0,0,40,30
35,7,194828,15,10,4,10,3,2,0,0,0,40,39
25,2,244408,9,13,4,13,4,1,0,0,0,40,40
17,0,110998,15,10,4,0,3,1,0,0,0,40,30
20,4,293726,15,10,4,3,1,4,1,0,0,40,39
45,5,40666,14,15,2,10,0,4,1,0,0,55,39
22,4,168187,15,10,4,8,4,4,0,0,0,50,39
32,6,34572,11,9,0,5,1,4,1,0,0,65,39
31,4,58582,15,10,4,3,1,4,1,0,0,46,39
59,4,110820,11,9,0,3,1,4,1,0,0,38,39
23,4,99543,2,8,4,14,1,4,1,0,0,46,39
46,4,113806,2,8,2,3,0,4,1,7298,0,40,0
29,4,107998,11,9,0,7,3,4,0,0,0,40,39
22,4,113703,15,10,4,12,2,4,1,0,0,20,39
57,4,127779,11,9,2,4,0,4,1,0,0,40,39
23,4,60409,11,9,4,4,1,4,0,0,0,40,39
32,4,174789,11,9,4,3,2,4,1,0,0,50,39
25,4,394503,15,10,2,12,0,4,1,0,0,40,39
58,4,365511,15,10,0,7,1,3,1,0,0,40,26
41,4,235167,4,3,3,9,1,4,0,0,0,32,26
53,1,170354,15,10,2,1,0,4,1,0,0,40,39
27,4,230563,11,9,4,1,3,4,0,0,0,40,39
23,2,210029,15,10,4,1,3,4,0,0,0,20,39
22,0,313786,11,9,0,0,2,2,0,0,0,40,39
45,1,76008,9,13,2,4,0,4,1,0,0,50,39
17,4,369909,0,6,4,8,3,4,1,0,0,20,39
34,4,183473,11,9,0,14,3,4,0,0,0,40,39
62,0,186611,11,9,4,0,1,4,1,0,0,40,39
47,4,175925,0,6,2,12,0,4,1,0,2179,52,39
42,4,97688,11,9,0,12,1,4,1,0,0,47,39
24,4,145111,11,9,4,7,1,4,1,0,0,45,39
28,5,113870,9,13,2,4,0,4,1,0,0,60,39
33,6,108438,11,9,2,3,0,4,1,0,0,40,39
45,7,103406,9,13,2,4,0,4,1,0,1977,60,39
31,4,191276,8,11,0,6,4,4,0,0,0,40,39
30,4,194901,1,7,4,6,3,4,1,0,0,40,39
44,0,195488,2,8,5,0,1,4,0,0,0,36,33
56,4,157639,15,10,2,3,0,4,1,0,0,50,39
67,4,274451,0,6,2,14,0,4,1,0,0,16,39
30,1,295010,9,13,4,11,1,4,0,0,0,60,39
43,4,281422,7,12,4,1,1,2,0,0,0,45,39
35,4,61518,11,9,2,4,0,4,1,0,0,35,39
51,4,355954,15,10,2,3,0,4,1,0,0,60,39
53,4,287317,11,9,0,7,4,2,1,0,0,32,39
53,4,22978,12,14,2,4,5,4,0,0,0,50,39
54,4,213092,11,9,0,8,1,4,0,0,0,40,39
43,6,116666,14,15,2,10,0,3,1,0,0,35,39
38,4,436361,11,9,0,8,1,4,0,0,0,75,39
35,4,35945,9,13,2,4,0,4,1,0,0,40,39
38,4,23892,11,9,2,7,5,4,0,0,0,40,39
50,4,198362,8,11,6,4,4,4,0,0,0,40,39
20,4,113307,5,4,4,7,2,4,1,0,0,40,39
52,4,198863,14,15,0,4,1,4,1,0,2559,60,39
63,4,102412,11,9,0,12,1,4,0,0,0,40,39
34,4,160261,11,9,4,13,3,1,1,14084,0,35,3
32,4,43403,15,10,0,5,1,4,0,0,1590,54,39
46,4,148738,11,9,2,6,0,4,1,0,1740,35,39
37,4,176073,15,10,0,3,1,4,1,0,0,50,39
60,0,191024,11,9,2,0,0,4,1,0,0,40,39
30,1,127610,9,13,4,1,1,4,0,0,0,35,39
36,4,41017,15,10,2,4,0,4,1,0,0,52,39
61,6,243493,11,9,2,8,0,2,1,0,0,12,39
60,4,88055,14,15,2,10,0,4,1,3781,0,16,39
51,4,155403,11,9,2,1,5,2,0,0,0,40,39
40,4,126868,11,9,0,7,1,2,1,0,0,40,39
38,6,115215,0,6,5,7,1,4,1,0,0,40,39
41,4,124956,9,13,0,4,4,2,0,0,0,90,39
22,4,279901,11,9,2,8,3,2,1,0,0,40,39
34,4,148291,11,9,2,13,5,4,0,0,0,32,39
36,7,47570,12,14,4,10,1,4,0,0,0,40,39
57,4,205708,15,10,2,3,0,4,1,0,0,40,31
61,4,80896,11,9,5,14,4,1,1,0,0,45,39
26,4,210812,15,10,0,3,1,4,1,0,0,43,39
32,4,158438,15,10,2,4,0,4,1,0,0,60,39
20,4,217807,15,10,4,6,3,4,1,0,0,35,39
41,4,179533,11,9,2,14,0,4,1,0,0,35,39
42,4,186376,9,13,2,8,0,1,1,0,0,72,30
38,4,86551,9,13,0,12,1,4,1,0,0,48,39
39,4,195253,11,9,2,7,0,4,1,0,0,40,39
35,4,210844,7,12,2,4,0,4,1,0,0,40,33
43,4,183096,15,10,5,12,4,4,0,0,0,10,39
40,4,209833,11,9,4,3,1,4,1,0,0,40,39
41,2,185057,11,9,0,4,4,4,0,0,0,40,39
21,7,41183,15,10,4,10,3,4,0,0,0,20,39
30,4,195488,11,9,4,9,3,4,0,0,0,40,13
21,0,228649,15,10,4,0,3,4,1,0,0,20,39
62,4,185503,9,13,2,10,0,4,1,0,0,50,39
27,4,419146,4,3,4,8,1,4,1,0,0,75,26
40,4,310101,15,10,5,12,1,0,0,0,0,40,39
29,4,172865,11,9,2,7,0,4,1,0,0,50,39
18,4,268952,2,8,4,8,3,4,1,0,0,20,39
56,1,317847,9,13,0,1,1,4,1,0,0,40,39
29,4,444304,9,13,2,10,0,4,1,0,0,40,39
34,6,56964,11,9,2,14,0,4,1,0,0,35,39
32,4,194426,9,13,2,13,0,4,1,15024,0,40,39
27,4,211184,11,9,4,1,1,4,0,0,0,52,39
38,5,257250,11,9,4,5,1,4,1,0,0,50,39
34,4,199227,15,10,2,4,0,4,1,0,0,55,39
17,4,32607,0,6,4,5,3,4,1,0,0,20,39
42,4,52781,9,13,2,10,0,4,1,7688,0,40,39
43,1,92775,8,11,0,3,1,4,1,0,0,40,39
28,7,445824,12,14,2,10,5,4,0,0,0,50,39
40,4,107433,9,13,2,4,0,4,1,0,1977,50,39
52,4,138944,1,7,2,3,0,4,1,0,0,40,39
31,4,196125,1,7,2,3,0,4,1,0,0,40,39
38,4,198170,8,11,2,12,0,4,1,0,0,40,39
22,4,43646,11,9,2,3,3,4,1,0,0,40,39
20,4,225811,11,9,4,12,3,4,0,0,0,23,39
42,4,211253,9,13,0,4,4,4,0,0,0,40,39
51,4,293802,4,3,2,6,0,2,1,0,0,52,39
54,0,156877,11,9,0,0,1,4,1,0,0,20,39
23,4,240137,4,3,4,6,1,4,1,0,0,55,26
49,4,129513,11,9,2,14,0,4,1,0,0,50,39
29,4,193260,9,13,2,3,2,1,1,0,0,30,19
46,4,136162,8,11,0,12,4,4,0,0,0,40,39
22,4,157145,8,11,4,3,3,4,1,0,0,50,39
37,4,134367,9,13,2,4,5,4,0,0,0,37,39
50,4,145333,10,16,0,10,2,4,1,10520,0,50,39
45,4,99385,11,9,0,1,1,4,0,0,0,40,2
41,6,375574,15,10,2,12,0,4,1,0,0,60,26
45,2,159816,12,14,2,10,5,4,0,0,1977,35,39
21,4,202871,11,9,4,12,3,4,1,0,0,44,39
32,4,317809,9,13,2,4,0,4,1,4064,0,50,39
40,4,92717,11,9,4,8,4,2,0,0,0,40,39
28,4,113987,11,9,2,7,5,4,0,0,0,40,39
59,5,349910,7,12,2,3,0,4,1,0,0,40,39
58,1,319733,11,9,2,14,0,4,1,0,0,70,39
52,0,89951,2,8,2,0,5,2,0,0,0,40,39
60,6,184362,11,9,2,12,5,4,0,0,0,25,39
42,1,53727,11,9,2,14,0,4,1,0,0,40,0
31,4,127595,11,9,0,10,1,4,0,0,0,40,39
51,4,334679,8,11,6,10,4,1,0,0,0,40,39
20,4,123901,11,9,4,3,3,4,0,0,0,40,39
36,4,143486,11,9,2,14,0,4,1,7298,0,50,39
27,4,269444,11,9,0,6,1,4,1,0,0,40,39
56,5,35723,5,4,2,3,0,4,1,0,0,50,39
59,2,171328,0,6,6,8,4,2,0,0,0,30,39
26,4,339324,11,9,2,7,0,4,1,0,0,96,39
61,6,220342,5,4,2,14,0,4,1,0,0,30,39
35,6,454915,6,5,2,3,0,4,1,0,0,40,39
53,6,321865,14,15,0,10,1,4,1,0,0,60,39
37,4,329980,12,14,2,4,0,4,1,0,2415,60,39
33,4,63184,11,9,4,5,1,4,1,0,0,40,39
41,4,266510,11,9,4,8,3,4,1,0,0,40,39
77,4,187656,15,10,6,9,1,4,0,0,0,20,39
43,4,244172,11,9,5,14,4,4,1,0,0,40,26
37,2,218184,9,13,2,10,0,4,1,0,1887,40,39
23,4,178207,15,10,4,6,4,0,0,0,0,35,39
42,4,33521,7,12,2,12,0,4,1,0,0,45,39
28,4,171133,8,11,4,1,3,4,0,0,0,40,39
41,4,49797,11,9,2,3,0,4,1,0,0,40,39
35,4,200445,11,9,4,7,3,4,1,0,1974,40,39
24,4,236696,15,10,4,8,1,4,1,0,0,30,39
24,4,556660,11,9,4,4,2,4,1,4101,0,50,39
45,4,172822,1,7,0,14,1,4,1,0,2824,76,39
43,4,214781,12,14,2,4,0,4,1,0,0,45,39
62,2,140851,11,9,2,8,0,4,1,0,0,40,39
39,4,50700,11,9,2,10,0,4,1,0,0,40,39
21,4,129699,11,9,4,1,1,4,1,0,0,40,39
35,4,163392,15,10,2,14,0,1,1,0,0,40,0
18,4,139576,11,9,4,1,3,4,0,0,0,40,39
41,1,371382,15,10,2,4,0,2,1,0,0,40,39
42,6,33795,11,9,2,3,0,4,1,0,0,45,39
31,4,178841,11,9,4,1,1,4,0,0,0,40,39
23,0,146399,9,13,4,0,1,4,1,0,0,55,39
47,6,172034,11,9,2,12,0,4,1,0,0,75,39
49,2,197371,8,11,2,3,0,2,1,0,0,40,39
31,4,136651,11,9,2,3,0,4,1,0,0,40,26
59,4,147989,11,9,2,7,0,4,1,0,0,40,0
30,4,171876,14,15,4,10,1,4,0,0,0,45,39
50,5,120781,9,13,2,12,0,1,1,0,0,60,35
46,4,269652,15,10,2,3,0,4,1,4386,0,38,39
31,4,240441,12,14,4,4,1,4,1,0,1564,40,39
34,4,82623,11,9,2,8,0,4,1,0,0,20,39
27,4,306747,9,13,0,6,3,2,1,0,0,40,39
25,4,33610,11,9,4,6,1,4,1,0,0,45,39
53,4,218311,11,9,0,12,1,4,0,0,0,35,39
52,4,99307,7,12,2,12,0,4,1,3103,0,48,39
67,2,256821,11,9,0,11,1,2,1,0,0,20,39
33,4,231413,9,13,2,10,0,4,1,0,0,40,39
27,4,113501,12,14,4,1,3,4,1,0,0,45,39
45,4,249935,9,13,2,5,0,4,1,0,0,60,39
40,4,235786,15,10,2,3,0,4,1,0,0,44,39
43,4,397963,11,9,0,6,1,4,1,594,0,16,39
46,4,393715,15,10,2,4,0,4,1,15024,0,50,39
52,4,135607,15,10,6,8,4,2,0,0,0,40,0
46,4,177633,11,9,2,7,0,4,1,0,0,50,39
59,4,191965,1,7,2,8,5,4,0,3908,0,28,39
56,6,222182,11,9,2,4,0,2,1,0,0,45,39
22,4,279041,15,10,4,6,3,2,1,0,0,10,39
50,4,274528,15,10,2,12,0,4,1,0,0,40,39
62,0,182687,15,10,2,0,5,4,0,0,0,45,39
42,2,111252,12,14,2,4,0,4,1,0,1977,40,39
19,4,84747,11,9,4,12,3,4,0,0,0,24,39
54,7,197184,9,13,2,4,0,4,1,0,0,38,39
32,4,42485,11,9,0,3,4,4,1,0,0,40,39
46,7,27243,10,16,2,10,0,4,1,7688,0,45,39
70,6,150886,15,10,2,3,0,4,1,0,0,25,39
57,4,262642,11,9,4,1,2,4,0,0,0,40,39
54,4,284952,0,6,5,12,4,4,0,0,0,43,22
55,4,193374,15,10,2,13,0,4,1,0,0,40,39
19,4,607799,11,9,4,7,1,4,0,0,0,60,39
58,4,234328,9,13,0,12,1,4,1,0,0,40,39
32,4,248584,11,9,4,5,3,4,1,0,0,40,39
32,4,192565,11,9,2,7,0,4,1,0,0,40,39
82,4,152148,5,4,2,6,0,4,1,0,0,2,39
28,4,47168,0,6,4,7,3,4,0,0,0,40,39
