Pclass,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
3,1,49.797134053877855,0,0,420,-79.78756070050723,12,18
2,0,33.60575327811362,0,0,191,56.60101131204378,-64,9
2,1,32.14717136934749,0,0,596,85.17174117146692,-23,0
3,1,8.41285762381072,0,0,166,-19.929765808257685,-6,-1
4,1,37.75448589966322,0,0,608,-29.115154254706468,-55,11
2,1,48.92840600849793,0,0,354,-14.425481369225501,31,0
1,0,47.45767223569821,0,0,262,35.27244722503749,51,-1
3,1,30.32733487401565,0,0,523,-26.903950855557035,-15,1
0,2,44.504286450083605,0,0,59,147.19170866132328,28,1
2,1,30.91578939230497,0,0,112,103.14796610661658,58,-1
3,1,23.593671449898032,0,0,338,35.10477382114726,-15,3
2,0,17.717770028081002,0,0,46,-26.33310402178561,73,1
2,0,32.582582840592885,0,0,14,113.28199468768926,65,3
3,0,13.192935950851936,0,0,292,17.419788921105223,4,12
2,0,52.854323784781826,0,0,10,2.173633677220181,11,3
3,1,26.116592265351095,0,0,203,7.226246542890319,37,-1
1,1,34.51466986192385,0,0,328,104.81322312218335,47,1
1,1,34.96311353043464,0,0,351,5.8519622458192835,-18,2
3,0,38.680884038481175,0,0,478,-10.952088400099065,36,4
1,1,47.21223679542493,0,0,173,96.06325008217422,9,1
2,1,45.2370917330342,0,0,139,37.33504792329446,50,0
2,1,14.861916299409762,0,0,219,23.223796575817076,81,-1
2,1,41.091456105009534,0,0,663,145.5094260200996,19,4
2,1,39.17736442299177,0,0,621,55.78482977711698,38,-1
1,1,18.91988936942367,0,0,333,79.47890597898942,67,0
2,0,46.745854139300526,0,0,233,105.78956306792934,47,1
2,0,29.78288997633106,0,0,266,80.29302211808192,106,1
3,0,26.079060189152745,0,0,228,31.96847925473764,14,1
1,1,34.56982359280333,0,0,403,71.89800474683956,38,2
2,1,28.826366269983723,0,0,134,27.70227858436848,42,0
2,1,39.36368702769181,0,0,506,0.5689424185795673,67,0
4,1,29.50767356954112,0,0,321,-11.917769619423936,17,59
3,1,23.809821528504024,0,0,600,31.989488726506266,-44,3
2,1,11.996812657181746,0,0,50,32.64742101507802,-61,0
3,1,27.745638186750806,0,0,74,-60.128445495257225,-42,0
3,1,4.99791930571374,0,0,434,36.308006996811535,6,-1
2,1,62.463314506477005,0,0,85,29.87490866796683,-15,3
3,1,18.058219731032803,0,0,350,-16.747568689766034,-7,12
2,0,40.638705572946975,0,0,11,41.915204442053245,75,0
3,0,-4.839021797334901,0,0,649,15.943567404565282,36,10
3,1,32.382195148904806,0,0,388,-24.940570698143127,-15,1
3,0,32.11451695000763,0,0,501,-48.31773520303976,51,106
1,0,29.64587476248333,0,0,353,40.66367571861295,-14,-1
2,1,20.212556757672488,0,0,45,-2.6300142762004413,88,-1
3,0,19.438566784878923,0,0,597,-6.21073006517728,30,1
1,1,25.3161198917159,0,0,247,12.9952572477699,75,1
2,0,27.99342682818025,0,0,232,17.539100560241486,62,2
1,1,34.92658547524762,0,0,244,102.2452562832408,63,-1
2,1,25.196131325978037,0,0,310,58.69017075370286,62,2
1,1,50.22622588819651,0,0,211,18.886630981820012,61,406
3,0,5.418946295687039,0,0,243,-45.36994470690709,5,15
1,0,47.18181485186817,0,0,275,131.40810000633553,23,-1
3,1,46.76544908023308,0,0,465,49.62233096316989,26,1
2,1,53.07891721683548,0,0,326,-29.788751919673537,26,22
0,1,75.06350749404393,0,0,135,69.01416251967757,82,2
2,0,16.931512361472244,0,0,50,-31.09477587558635,-42,2
2,1,7.796397084201562,0,0,231,85.12361048919351,28,0
2,0,29.35289448453989,0,0,220,16.298494338206112,-54,-1
2,1,12.826802955249352,0,0,105,-33.59078950723301,32,1
2,1,23.18725658077055,0,0,171,58.17491066379973,21,4
4,1,5.546529315073826,0,0,587,-31.01616478035001,-83,16
1,1,62.967341523919735,0,0,208,60.8836788982192,78,1
3,0,44.18752893498993,0,0,285,-43.37723804085235,36,10
2,1,34.04434198346791,0,0,166,71.5369319878366,-12,3
3,0,15.02760502029516,0,0,346,-34.04178859821724,-42,0
3,1,9.098870224594386,0,0,398,-9.023979700188278,-15,-1
1,0,23.570801382838212,0,0,553,112.13212186593061,36,0
2,1,48.138077577287476,0,0,318,58.38172668455179,-19,0
2,1,24.228889614936634,0,0,217,32.290387901345504,-37,2
1,0,60.569495004682835,0,0,359,79.46039065088087,69,-1
3,1,23.79103466796245,0,0,433,-10.55059319747378,44,2
2,0,20.825016128185773,0,0,277,122.4371948626315,75,0
2,1,25.308427997905653,0,0,326,11.410017197547205,72,19
1,0,20.09130573529582,0,0,41,69.53650240589636,19,-1
3,1,34.72823443914831,0,0,245,10.11711068578813,-4,31
2,1,20.351897864984984,0,0,94,84.38112274898633,50,-1
3,1,10.219015297259748,0,0,409,22.681975295376063,67,0
2,1,49.244170443175655,0,0,322,-71.61931262489968,-41,3
2,1,40.84911965262557,0,0,347,89.78943218868562,26,-1
3,0,32.05966180915477,0,0,622,73.62307915055554,54,0
2,2,14.288930400225665,0,0,131,78.53016695484384,11,0
2,0,37.883273422515074,0,0,475,6.623515858514825,87,2
2,0,24.76604318381895,0,0,435,-24.6073686734533,5,3
2,1,39.05700668572963,0,0,290,43.39402923456694,-10,1
2,1,37.604798360141,0,0,440,9.742997193355215,39,1
3,1,23.59991843666469,0,0,552,-26.41356111646141,28,3
2,1,37.58877576665053,0,0,596,29.18125381928803,17,5
2,1,28.82306458519367,0,0,37,38.46104994840961,67,1
2,0,20.51359971299358,0,0,438,20.006002105577842,28,1
3,0,-6.839447195096476,0,0,225,19.385583011966645,-33,-1
3,-1,34.227120696918966,0,0,454,54.47834731080765,-23,0
3,1,34.280671138669035,0,0,580,-25.122859880578375,-38,4
2,0,42.99704216337054,0,0,164,71.99734139643485,-4,0
4,1,10.071743860499506,0,0,340,-56.50010208929703,39,9
2,0,35.03919577677421,0,0,382,73.87464162820953,82,0
2,2,14.167707017490917,0,0,63,-34.808685278765736,-16,0
1,1,56.20286362698842,0,0,25,79.84291024726127,70,0
2,0,35.694206002401,0,0,280,69.88925225363394,36,87
1,0,43.773561389793244,0,0,396,90.99162680925153,28,0
3,1,22.444156918796516,0,0,285,4.78697154751616,-16,2
2,1,28.86468277546821,0,0,293,37.331691199835,18,8
3,1,13.548485884912695,0,0,353,-70.11051542878415,15,5
2,1,41.810814191989294,0,0,125,39.90775526337711,39,14
2,1,53.144069891556846,0,0,194,-21.097688519746185,-42,0
3,1,10.152573935759289,0,0,408,-3.7145281290854015,10,2
3,1,41.68810817420935,0,0,577,-77.19806386176427,23,909
3,0,32.36470079005473,0,0,439,-69.29508964514268,-23,1
2,1,37.93955250280602,0,0,587,55.79908925154175,28,4
2,1,44.77609170408432,0,0,664,55.468942464473116,50,-1
3,1,30.69773956653035,0,0,569,-7.492834334861222,21,1127
2,1,22.593406505179804,0,0,107,80.37075781983941,-4,0
4,1,36.6038399925951,0,0,246,-76.70611259650698,18,3001
2,1,27.569927075856896,0,0,160,67.05600172668801,42,-1
3,1,35.30223981496114,0,0,633,26.19907485519869,76,3
2,1,20.67822006285234,0,0,341,19.877963590513247,37,5
3,1,19.919930539114056,0,0,661,45.284264695520335,42,1
3,1,51.27314394410574,0,0,201,-20.958877907201035,4,-1
2,1,41.871116058128436,0,0,411,-12.789165405624324,8,3
2,1,16.009055683771706,0,0,613,104.12566294419734,-4,-1
3,1,25.410476585540707,0,0,363,25.49664503000306,-6,1
3,1,28.713553936177224,0,0,454,122.64919620878999,-34,0
3,0,23.008781785568026,0,0,354,22.515843869824273,20,0
2,1,32.471453335791864,0,0,458,9.141215779067245,72,3
1,1,53.69349346869898,0,0,76,85.76256917155658,42,1
0,1,45.51545232830263,0,0,9,114.9466726663663,99,0
1,1,47.01466350845041,0,0,168,25.892596090535406,89,-1
3,1,29.43334338063505,0,0,342,-4.6926898696616135,22,5
3,0,2.7411448091754487,0,0,61,-0.08301839199869221,62,12
3,1,30.795948643295638,0,0,621,-26.719057493700035,9,4
1,0,39.67324040161321,0,0,336,97.62025491305985,60,0
2,1,62.785515333368124,0,0,65,-54.54649755146228,17,61
1,1,35.60227854578923,0,0,256,110.23880454826646,47,-1
4,0,6.887515881411147,0,0,616,28.506471175047434,1,6
3,1,50.34096231601534,0,0,583,6.603914873936926,9,0
3,2,26.946263698528647,0,0,200,14.039591891790778,-18,13
0,0,35.893603537428326,0,0,484,118.347732328946,39,1
2,1,29.929771722786455,0,0,645,3.609233254686103,34,1
3,1,20.47849752005417,0,0,616,82.46102318506843,-31,1
2,1,33.29462117222598,0,0,383,38.34770496882377,42,0
2,0,43.548063008052885,0,0,577,-18.52855172837488,39,69
1,0,45.120620726993224,0,0,47,79.23629137562958,75,1
1,1,35.87370267096963,0,0,431,113.86440923633678,74,0
2,0,49.463626036704355,0,0,480,-50.46917021021453,98,12
2,0,34.996208835710355,0,0,436,21.79982619742966,63,1
2,1,23.21241651046211,0,0,556,33.60881299507811,-12,1
2,1,44.47879756881418,0,0,204,103.6141172493331,48,-1
2,1,14.679885401606011,0,0,473,9.777008464957259,14,8
3,1,19.67271576756119,0,0,575,34.6647158612863,29,1
2,1,24.319296469016546,0,0,652,33.51032546472891,3,18
1,1,70.38756929821938,0,0,70,1.4285623971075765,51,7
1,0,33.08401181934655,0,0,15,66.26100842367237,70,2
2,1,41.27420090130494,0,0,120,100.59426284076854,23,5
1,0,19.99982504595569,0,0,178,35.947877116156874,47,2
2,1,42.68957360526668,0,0,311,42.262908144799376,-28,0
1,1,37.43525294744417,0,0,259,33.25148102719783,57,2
1,1,37.8116330030895,0,0,328,129.77220053085858,40,1
4,1,10.132350535859445,0,0,239,-57.507542984092524,-19,0
0,1,74.5075150693036,0,0,155,42.64533081852788,105,4
3,0,7.468095281965528,0,0,551,65.00013390232058,20,7
2,-1,45.61048830127331,0,0,480,96.29222342138935,56,-1
2,0,18.967298933999537,0,0,342,37.881413439535415,25,5
2,1,28.824285828758505,0,0,604,59.3602218376076,-39,3
2,1,6.166637484387817,0,0,371,83.42892452452278,-16,102
4,1,25.456018948959432,0,0,18,-9.110556379465336,-22,4
2,1,25.402911379908126,0,0,3,-20.881303218682227,71,1
3,1,31.670522660747547,0,0,310,32.08328710985357,11,1
2,1,31.047890851461915,0,0,250,-4.054570857817403,24,0
2,0,19.558199537125155,0,0,2,53.274334147860905,54,1
2,1,34.70393896427354,0,0,533,43.32584514372585,35,0
2,0,15.44402533065904,0,0,158,-1.1593060043564094,-4,0
2,1,24.101546129462495,0,0,59,-6.82310815528956,17,0
2,1,43.84334680746652,0,0,418,-22.487151573315977,37,9
2,0,17.160741696275668,0,0,510,33.84388727640544,3,1
2,0,36.32957148776703,0,0,396,41.01441680055183,22,0
3,2,27.95026877621195,0,0,479,-70.00646012863305,0,1
3,1,23.897952028548318,0,0,211,64.9489734119041,42,0
2,0,17.889279940780337,0,0,400,92.03523071655991,42,-1
2,1,-2.6291881652102553,0,0,265,45.495370619124074,10,-1
3,1,22.400463735554695,0,0,146,-91.21313811915594,-3,0
2,1,50.27247738953184,0,0,417,-5.871809398653859,9,1210
2,0,31.740478857695404,0,0,162,111.86353719127636,64,1
1,1,35.6243272812648,0,0,198,113.51758250659302,89,3
3,1,32.32254936098327,0,0,393,6.144800776470888,28,-1
2,2,46.91774229760663,0,0,335,42.17938989254223,39,1
2,-1,28.944621798957538,0,0,19,3.6686744944872665,29,2
2,1,41.26003822912324,0,0,140,48.94638920599855,-38,1
2,1,11.597870176496336,0,0,101,29.48962652546117,60,7
3,0,13.221968965018085,0,0,678,39.0774594153474,49,7
4,0,9.915390644003757,0,0,335,-50.313878593651836,-41,0
2,1,52.15703431951631,0,0,237,26.03279580476258,-2,0
3,1,13.272624780910423,0,0,667,84.31526087266681,-31,-1
2,1,17.009887835591975,0,0,415,37.580748672319864,41,16
3,0,48.13265949672266,0,0,7,-72.34414645585717,16,0
3,0,41.26412916326962,0,0,480,12.334994368240974,36,6
2,0,17.36589016045248,0,0,523,-10.34545123831149,8,1
4,0,27.06250343738133,0,0,42,-55.39754798213792,9,3
2,1,34.85994660973417,0,0,516,71.72908220844897,2,-1
2,0,23.621553456590956,0,0,438,36.118948062924176,27,3
3,0,27.12175539541631,0,0,101,91.85800877727642,-54,1
2,1,42.20516101100999,0,0,44,-103.30481559565769,-1,1
1,2,47.761984397448316,0,0,279,67.72549738408759,43,3
2,0,17.208822325850413,0,0,399,22.59164583298905,11,1
2,0,36.09249373390913,0,0,289,73.97520223535452,-5,0
3,1,-3.776120816330227,0,0,170,74.7949404945669,12,1
2,0,40.96765371040188,0,0,159,60.39364030156004,91,1
3,1,2.4355851028030635,0,0,628,4.81685774953289,-67,5
3,0,20.702022074272683,0,0,614,32.80971777882487,-21,-1
3,0,12.404058543293857,0,0,65,-16.892498359625904,9,1
3,1,32.50550063123512,0,0,115,65.04534957615945,34,1
3,1,48.29679474023317,0,0,446,100.43747133310875,-5,3
1,0,53.66606656659853,0,0,14,35.75512854780425,42,0
2,1,41.231479326685076,0,0,131,39.941115542866925,22,1
3,1,34.365970149881086,0,0,444,41.153366800319915,-68,1
2,1,39.9346352211119,0,0,640,56.72439249058901,101,0
3,0,36.04103230151178,0,0,568,-73.68540826699373,-18,2
3,0,43.936653585834165,0,0,180,-40.13826228935339,2,25
3,0,18.6074961740378,0,0,585,38.34709016745654,13,11
3,1,33.76929313123682,0,0,575,-79.24462207262579,16,2
3,0,73.27994817740804,0,0,619,9.468628515255219,-5,11
2,1,24.618767751079186,0,0,388,92.41170664003351,22,-1
1,1,30.978703223690527,0,0,137,93.20849871723429,-3,1
2,1,34.26946048848348,0,0,677,51.83855681096885,-20,1
4,1,2.6752102414558827,0,0,330,4.87339047116242,22,3
1,0,24.835673916414237,0,0,547,104.22164092012531,57,-1
1,1,38.74532254696893,0,0,50,94.74957545243068,103,2
3,1,14.082703771974215,0,0,276,-32.202394816542665,-3,156
2,1,46.16799461465823,0,0,341,-34.02043046159237,66,4
2,1,44.7338486349652,0,0,391,73.17074185530542,16,1
3,1,26.78911553835776,0,0,353,-68.81558283785247,9,5
3,0,43.32271679458266,0,0,679,-23.073571876114386,13,48
0,1,42.065408278922604,0,0,314,50.563188748635476,69,5
2,1,23.904145571732435,0,0,80,-12.081864442957844,17,4
2,1,41.140402096599935,0,0,558,85.0050079121608,-13,0
2,1,24.28027982979101,0,0,374,71.03356325466049,39,1
1,0,12.429869452208173,0,0,293,80.83312340251035,68,0
4,0,18.85499640453328,0,0,297,-33.85758878188277,-13,5
1,0,35.872957798178945,0,0,618,47.19619818258933,61,2
2,1,25.919525119962334,0,0,193,-39.862157386936104,53,26
2,0,16.30875188921634,0,0,476,82.71061417497148,29,-1
0,1,48.684922280743606,0,0,537,136.19610640551252,35,-1
1,1,36.926157116048046,0,0,155,21.610115736549425,2,0
3,1,40.01880281781551,0,0,621,17.475452369086586,9,0
2,0,18.85283648560555,0,0,292,9.347868781049119,43,2
1,0,23.95279891981792,0,0,318,89.7671000174055,0,2
3,1,38.26486175633783,0,0,427,88.37814051727415,-79,-1
2,0,29.107729891847814,0,0,488,75.63246186857167,-6,15
2,1,25.268994405586064,0,0,479,96.28038248456085,57,1
3,1,45.57804915165433,0,0,176,-19.131391268838186,27,4391
1,1,21.040187185770428,0,0,30,152.416659584822,39,0
2,1,40.033507193456366,0,0,679,35.633350704565004,-52,2
2,1,54.653548844740754,0,0,184,53.48753614453204,10,7
4,2,41.476283841234526,0,0,268,-14.10916131011313,-2,9
3,1,20.30992220936743,0,0,249,-76.52605488606933,25,0
3,0,25.05026329655145,0,0,566,8.939775583608863,4,1
1,0,34.826989694676,0,0,468,105.5897992735452,38,0
4,2,8.916229802931383,0,0,671,-32.45991608190219,-28,1
3,0,7.909417761175142,0,0,58,3.688330313596488,30,0
3,1,36.92926944839448,0,0,355,-72.04345813089469,38,2
3,1,32.1208435139606,0,0,44,48.790410454420176,-24,2
2,1,33.40980776815471,0,0,123,-25.382393562588554,80,1
3,1,15.312711427675604,0,0,104,-122.03866415957071,20,1
3,1,32.96123849567796,0,0,45,-72.03471215941403,-38,2
2,0,35.62662178932553,0,0,96,125.93207057599913,22,5
2,0,27.740840939697083,0,0,287,92.54207782420306,-10,5
2,1,16.98996111820754,0,0,162,-13.989446477573885,33,0
1,1,36.926776804495155,0,0,5,9.059195432651531,57,14
3,1,21.2395839140614,0,0,265,38.398667866038785,-9,11
4,1,49.23283019827513,0,0,628,-52.41973000487269,-1,2
2,0,36.62580793390593,0,0,302,25.99614591694629,67,11
2,1,34.23905066584857,0,0,477,-32.47836158020094,24,1
3,1,7.413522671370245,0,0,340,44.54159297252276,-14,5
2,1,18.412791880908117,0,0,342,106.28465984010268,63,22
1,1,25.810046959406144,0,0,179,139.7973405886973,5,0
2,0,23.757676787653878,0,0,21,35.42766737299651,-22,0
3,1,23.19698929619941,0,0,652,68.88749001136325,36,1
3,1,22.216171794131114,0,0,600,86.21356666380436,-78,3
3,0,32.051844213518066,0,0,460,114.13885961564345,-27,0
2,1,25.944977839366857,0,0,89,77.17202151521249,130,2
3,1,23.723302731732293,0,0,132,-54.03710316345088,41,8
3,1,18.6904634181892,0,0,349,3.97740712896978,11,0
2,1,31.71259696926494,0,0,231,58.5484094954072,-10,9
2,0,42.22334128217412,0,0,342,36.51842918148777,97,-1
4,1,13.104992148759907,0,0,654,-35.21555563902983,-7,0
1,1,47.9411689167264,0,0,124,68.6045072884375,20,-1
4,1,3.6609241324051496,0,0,416,45.6588753101122,19,0
2,1,53.789134424774105,0,0,364,-0.4601329098159255,61,1
2,0,21.741832071675542,0,0,76,105.78956737835796,1,0
2,1,31.749590281521595,0,0,572,76.65518256332251,117,0
3,0,10.596388538525279,0,0,671,27.368812690788722,-34,356
1,1,57.90689060181249,0,0,161,51.11657735000563,80,-1
1,1,46.57529337427192,0,0,302,86.54946014914276,18,2
2,0,26.989041945207997,0,0,226,48.143107626352865,2,2
1,0,25.773405832103503,0,0,48,109.1372048545463,85,11
2,1,43.3115459277036,0,0,297,-78.18445782077448,19,17
1,0,33.6981260238396,0,0,285,84.29690176133343,43,5
1,1,38.78081028837757,0,0,136,110.88576579983985,30,3
2,1,45.386463628169935,0,0,115,-5.192113547782064,31,2
3,1,21.922634397186535,0,0,78,16.55233966312068,-8,43
1,1,43.38384525824999,0,0,459,135.85201844952422,43,47
2,1,32.761365994675096,0,0,374,19.806518572199586,-6,-1
3,2,10.3673192008027,0,0,508,-56.72189289962735,-43,0
2,1,28.313089229345437,0,0,585,34.52954198476388,47,-1
2,0,19.028789142319084,0,0,20,-3.4278524709471583,17,0
2,0,23.567997128355096,0,0,340,28.66116997058972,40,6
2,2,26.96401632546101,0,0,104,4.3579454495002,5,1
2,1,40.15173247439414,0,0,580,89.98359328845356,22,-1
1,0,9.601758674941681,0,0,30,80.27088338276036,66,1
4,0,49.55146145263768,0,0,484,-92.15362471160141,-48,2
3,1,7.443888488176377,0,0,536,-5.609217968853159,-17,0
2,1,18.26618985113046,0,0,678,116.84468551071168,96,0
3,0,8.758273730855048,0,0,527,28.804083911239623,38,0
3,1,18.34079188635785,0,0,520,81.90217785205076,-14,12
4,1,37.63784176366531,0,0,628,6.639102497269068,48,-1
3,0,37.398514131890394,0,0,401,-7.228945622460415,43,1
2,1,48.75904890139911,0,0,587,91.3840166192811,53,0
2,1,35.311224674092855,0,0,462,51.17600136048175,43,2
3,2,12.593456673043445,0,0,601,102.95923938611492,4,4
2,1,57.46795219957336,0,0,306,72.60266112500278,-10,-1
2,1,39.94158116877715,0,0,134,14.191852508191108,-77,1097
1,0,20.591914161397632,0,0,164,103.18621844931378,3,5
2,1,26.22776920926081,0,0,362,6.111740136698433,31,0
2,1,40.42784752086912,0,0,49,8.43566615690387,93,7
3,0,34.48614113062414,0,0,637,12.868194316863779,17,1
2,1,23.466223272021313,0,0,460,8.180071098844568,7,20
1,0,33.50844144202298,0,0,21,120.07443012491719,42,0
2,1,40.948395162886136,0,0,547,-38.16997704462763,53,8
2,0,43.10472112429467,0,0,452,26.453622484307175,-29,1
2,1,32.54829116030155,0,0,597,84.88283887541931,20,-1
2,1,25.478916539060055,0,0,547,58.42026268001571,31,0
3,1,28.471772854591826,0,0,598,62.844438420070865,32,0
4,0,16.264646135919335,0,0,671,-37.07829653246904,-28,3
4,1,3.9789863958090272,0,0,638,17.609255756703064,47,2
2,1,7.267831964062442,0,0,161,31.76653097678404,-14,1
2,1,30.082714598302978,0,0,121,-1.1255746349623905,58,1
2,1,39.37571764398528,0,0,158,-31.603206963924578,12,8
1,1,43.137142734585,0,0,445,65.20322420622259,42,0
2,1,49.19299897754451,0,0,400,39.41534485236153,37,5
2,1,27.66711155093872,0,0,452,-5.667964140284255,82,23
3,1,35.25668931031891,0,0,112,50.465857961807544,32,-1
3,0,19.68449496548365,0,0,470,32.559136027738006,-26,3
3,1,-2.9868416082957516,0,0,131,-12.673423804149415,3,2
2,1,57.563168711348325,0,0,303,25.544996962544552,2,77
3,1,34.11136455244142,0,0,613,39.97490946116704,64,0
1,1,28.801015205332035,0,0,163,67.54076571307891,95,0
2,1,26.709063437293263,0,0,379,-6.960381663202867,-40,0
2,1,29.376620186752163,0,0,357,63.1134880976209,30,0
1,1,42.43216336519879,0,0,269,104.77514985219833,99,0
3,0,37.04353041108158,0,0,497,-25.129171842049914,-28,0
2,1,36.88208611617065,0,0,213,92.7842898200581,15,1
2,0,40.990823877094485,0,0,471,36.94105098336164,-13,1
2,1,39.50929293553977,0,0,414,16.713152660299162,14,0
3,1,36.996605748202455,0,0,483,97.48822204635084,19,518
4,1,17.377581635086997,0,0,435,-28.291098136237608,-27,28
2,1,51.696546689210486,0,0,389,-5.9297618912957475,35,25
2,1,35.50258462480486,0,0,168,-0.7937915688672206,-39,0
3,1,20.84300183429324,0,0,138,-2.938602653712813,-26,101
2,1,10.149650045190619,0,0,38,102.16894086956523,48,1
2,0,15.364078914083873,0,0,15,3.0120936721706606,88,8
3,1,19.36265279281259,0,0,167,-44.137863934435956,-39,7
2,0,28.879641212747092,0,0,105,23.18834322096486,25,-1
2,0,42.072408732674205,0,0,37,70.08262213986326,4,-1
3,1,40.361274567482226,0,0,221,-47.635358621339904,10,1
4,1,28.89715852342167,0,0,594,44.46876564227017,-38,13
1,0,47.84050443237738,0,0,294,63.80945925127713,86,0
2,1,31.12239316932681,0,0,120,-34.60252139818607,37,4
2,1,56.76121531027756,0,0,425,46.32311175456325,4,0
0,1,40.349409805285156,0,0,29,119.01638294593802,117,0
2,2,39.35038973107484,0,0,38,36.95601318675957,59,1
1,1,39.10866776193042,0,0,100,21.626420600467608,69,0
4,1,20.527802257603938,0,0,313,-18.422348990765535,-2,-1
4,1,14.349075660384079,0,0,631,-4.5376612003999455,-29,2
2,1,24.615231154892108,0,0,249,-84.61205155151262,61,0
3,1,27.585203474507033,0,0,523,32.56366451020587,-40,2
3,1,22.75192762996506,0,0,658,-11.087284057850326,46,6
2,1,23.572176058229527,0,0,46,48.594875907836006,-4,1
3,0,10.62469951530506,0,0,399,61.90063297787016,43,4
2,1,52.964822973260986,0,0,75,16.81880337904063,40,0
