age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
22,4,193489,4,9,2,14,1,4,1,-8746,559,65,28
42,5,72032,7,10,4,10,1,4,0,3809,-134,26,39
37,4,221014,7,12,0,9,0,4,0,820,25,67,33
29,4,301649,12,11,1,9,2,4,0,-655,835,26,40
30,4,103586,6,10,1,8,1,4,0,11231,-275,15,43
26,4,237560,17,10,3,7,3,4,0,3280,-388,41,41
48,1,185905,2,7,1,6,0,4,1,5411,497,37,40
24,4,215353,9,9,3,6,0,4,2,4357,237,50,30
51,5,124009,13,9,0,10,1,4,1,3781,126,41,39
41,2,189420,16,13,4,1,1,4,0,-2845,-157,30,45
25,5,208079,10,9,3,5,3,4,1,-967,429,43,32
28,3,167532,13,11,3,0,4,4,0,10234,-4,21,37
28,4,325898,10,9,4,6,2,4,1,-252,788,25,46
32,3,164047,13,12,1,8,2,4,0,-3235,208,30,51
42,4,211878,10,11,4,9,2,4,0,1687,-121,38,36
19,4,92876,13,8,5,9,4,4,0,-14068,222,28,42
34,4,75067,18,12,3,3,2,4,1,6255,125,43,31
59,4,60382,10,10,3,6,2,4,1,5775,-5,50,41
47,6,417530,5,11,0,9,1,4,0,13124,-326,41,37
25,8,222920,11,11,4,11,2,4,1,3792,592,64,39
24,6,167706,4,11,2,12,0,4,1,-4581,3,25,26
54,5,159338,9,9,1,7,1,4,0,339,97,58,38
42,4,237563,10,10,4,11,0,4,0,-2144,-202,46,37
50,7,177954,13,10,2,14,0,4,1,19733,44,46,51
30,4,420778,6,9,2,1,1,4,1,-4283,8,38,48
68,4,566297,13,10,2,12,-1,4,2,9414,296,54,28
40,4,265385,10,10,3,14,-2,4,1,-2950,70,57,43
46,3,489877,14,9,1,11,1,4,0,-8025,360,37,33
46,3,114285,6,9,5,4,1,4,1,-142,-573,44,37
29,6,136326,14,11,2,8,3,4,0,11183,-96,50,47
20,3,306650,9,10,2,4,2,4,1,310,463,46,39
38,4,115815,11,10,5,13,0,4,1,6248,-530,28,29
46,2,274750,9,8,3,2,3,4,1,7667,-74,28,48
17,6,253175,7,10,4,5,2,4,1,-4075,227,25,35
43,4,174172,6,9,4,9,-1,4,2,14346,-378,43,33
51,5,151649,16,11,4,8,0,4,1,6387,-605,67,37
31,4,186103,6,11,1,1,1,4,1,7170,426,26,26
35,3,85603,11,15,2,7,2,4,1,5445,-194,62,18
51,4,183587,7,11,3,3,1,4,0,15834,-680,22,49
22,4,155729,12,14,4,11,3,4,1,-1207,28,30,35
47,3,125289,12,10,1,9,3,4,0,-7735,-147,44,26
59,3,172986,11,10,4,6,4,4,0,-7875,704,40,28
67,3,2159697,20,10,0,9,-2,4,1,11138,-203,60,32
33,7,250342,9,5,3,2,4,4,0,10295,17,30,38
29,3,203168,9,13,2,8,2,4,1,9754,-436,44,33
21,4,560444,12,10,2,1,2,4,1,-7346,-117,59,52
23,3,246121,5,10,3,3,2,4,0,3512,173,26,33
37,5,297817,9,6,5,13,1,4,1,5992,33,53,29
35,3,235820,13,9,1,7,1,4,1,2533,-563,38,41
42,5,285083,2,8,6,2,2,4,0,-7081,-782,39,39
45,4,316099,4,5,2,11,1,4,1,-4269,720,55,35
24,6,451398,9,5,2,5,0,4,2,1807,-107,50,46
40,6,78584,13,10,2,8,4,4,0,1388,-404,48,45
38,4,275718,8,7,1,11,4,4,0,-9361,202,31,37
34,5,224661,8,10,2,14,3,4,0,2436,-496,53,58
26,3,166739,7,8,4,5,-1,4,1,5901,676,37,48
33,5,438703,14,10,2,7,0,4,0,-4587,-249,55,44
36,4,84287,9,14,6,7,5,4,0,-2172,-190,26,22
18,5,140357,8,14,2,8,2,4,1,-4045,320,37,33
52,4,367959,7,10,1,0,2,4,1,-2426,-161,44,50
69,4,220430,17,11,1,0,-1,4,1,6153,98,55,38
26,4,504786,7,11,1,9,2,4,1,7504,98,43,35
33,3,185087,8,7,3,4,3,4,0,-6380,270,48,34
20,4,204470,15,11,2,13,3,4,0,10071,-377,58,32
73,5,143878,14,10,2,13,0,4,1,12760,123,52,28
20,5,150149,3,8,4,9,-1,4,2,5112,-90,35,23
20,4,323463,12,11,6,12,2,4,1,-8179,-180,46,28
47,4,109613,14,11,3,2,-1,4,1,3847,677,54,37
35,4,171300,9,8,5,7,3,4,0,-10352,200,44,39
55,4,127872,9,9,4,4,1,4,0,2310,-982,44,47
33,4,65714,10,10,1,4,3,4,0,-9454,558,54,30
38,5,97961,14,12,3,13,2,4,1,792,92,52,29
47,3,306696,9,8,3,8,1,4,0,9480,467,58,38
19,3,143608,18,8,1,4,3,4,0,3335,-404,49,44
37,4,242869,11,10,0,10,3,4,0,2953,107,34,32
23,4,237259,12,15,5,12,3,4,1,-1104,661,21,54
74,4,111383,11,9,2,7,0,4,1,2309,-609,58,30
73,3,130127,7,6,3,5,0,4,0,2256,286,49,33
36,4,223947,9,9,0,10,2,4,1,1737,-270,60,25
22,5,184232,3,10,2,10,2,4,1,-1271,-407,36,44
21,3,169211,6,9,2,7,3,4,1,-3583,190,38,50
36,4,141927,9,9,6,6,1,4,1,-6041,64,34,45
33,4,44247,9,9,4,4,1,4,0,-1713,570,38,38
22,4,182584,12,8,4,12,4,4,0,5980,-541,11,34
32,3,126043,7,11,5,8,2,4,1,10,70,76,32
25,4,188686,7,9,1,11,2,4,0,-2498,-192,45,37
22,5,187708,5,11,2,11,1,4,1,2098,-375,48,37
48,4,114846,12,11,2,10,2,4,0,13154,-353,50,47
60,5,133532,13,10,5,9,-1,4,1,6354,53,80,41
17,4,373542,12,5,1,8,4,4,1,-4468,-395,43,45
36,3,150661,12,9,5,4,3,4,1,679,-142,33,30
79,4,121089,16,15,2,7,-1,4,0,-923,-456,54,34
37,5,202405,12,10,4,3,0,4,0,7005,364,10,47
37,5,190208,7,9,2,7,1,4,1,7843,772,48,42
20,5,750441,9,10,2,13,2,4,0,-1262,132,7,34
55,3,204890,9,8,3,10,0,4,1,19899,191,67,36
25,1,78382,6,9,1,6,2,4,1,1029,-722,26,30
33,5,81647,17,9,1,14,0,4,1,-8248,653,39,36
19,5,190105,12,10,4,3,4,4,1,9066,502,44,21
18,4,284344,11,6,6,11,3,4,1,-2145,-315,41,28
26,2,191499,7,9,1,4,3,4,1,-3741,-138,42,39
51,4,141066,12,10,3,14,2,4,0,8590,-167,26,45
49,3,383785,4,12,3,3,1,4,2,11136,668,35,28
48,5,127175,3,9,4,13,3,4,0,9566,714,39,38
30,4,174317,16,8,6,3,1,4,1,10599,-50,28,38
28,3,185830,17,7,2,5,3,4,0,4902,-120,33,40
24,5,176297,2,8,2,3,3,4,1,-1697,-7,36,39
62,5,173524,10,11,1,9,4,4,0,-1294,760,48,35
24,5,615121,-1,9,4,10,4,4,0,15308,744,42,32
46,4,512202,8,1,2,7,3,4,1,2287,318,65,31
36,6,167991,18,9,2,11,1,4,1,-2964,-122,55,32
19,2,95631,15,10,6,1,-1,4,1,3267,-245,30,25
58,4,182005,7,10,1,14,2,4,1,-4485,154,37,37
63,5,183902,5,11,1,9,4,4,0,-498,164,24,29
40,2,610127,13,14,3,2,0,4,1,4384,-85,25,32
34,3,217252,7,9,2,10,2,4,1,-2246,-584,10,49
45,4,208328,12,10,3,10,2,4,0,9814,446,54,50
40,4,100553,3,10,5,6,3,4,0,3958,-577,44,50
39,5,223752,11,8,4,11,0,4,1,-1364,-315,53,53
59,4,241437,7,14,1,5,2,4,1,6142,-401,46,53
38,4,160613,10,11,3,11,-1,4,1,-3540,616,34,38
26,5,242466,5,10,4,3,3,4,1,13970,318,42,28
35,4,132389,9,10,2,5,-1,4,1,-2556,860,35,47
44,4,293251,8,9,4,9,1,4,1,-16210,178,32,32
36,4,146629,10,9,3,11,2,4,0,-8976,305,44,30
75,7,230579,12,10,4,9,1,4,0,-23549,231,54,29
38,4,245047,9,7,3,10,1,4,1,-10559,-413,19,39
42,4,150419,11,10,0,10,1,4,1,3256,-654,49,43
71,4,76522,12,12,0,9,2,4,1,7446,-64,20,46
33,5,191107,6,11,1,9,-3,4,2,13359,142,49,35
45,4,417644,8,9,5,0,4,4,0,2629,152,28,49
19,4,65295,15,9,1,10,3,4,0,-4048,-148,43,41
65,3,52430,15,10,2,7,1,4,0,-1217,216,35,42
35,4,159596,7,8,0,14,5,4,0,1499,360,33,43
60,4,393032,11,12,0,9,1,4,0,-2987,54,48,21
25,2,208987,18,8,4,10,1,4,1,-4726,-246,35,27
52,5,175629,4,13,2,9,5,4,0,12474,809,53,33
32,4,268151,13,14,2,12,2,4,1,-11464,-153,31,46
26,4,57967,11,10,4,7,3,4,1,-8560,192,25,33
28,5,312808,15,9,3,11,2,4,1,-5160,29,37,47
32,4,167630,6,10,2,2,4,4,1,-2094,88,36,28
18,4,96632,6,10,5,12,2,4,0,-6408,-660,40,41
54,4,408489,14,9,1,2,0,4,1,5518,142,31,37
27,4,36424,-3,5,3,9,2,4,1,880,279,23,39
48,5,270404,11,10,2,10,-2,4,1,1384,153,64,27
31,4,177152,10,6,1,6,1,4,1,-1373,1048,58,28
29,4,176845,8,9,2,3,3,4,0,-665,-206,36,43
24,4,548017,12,8,1,11,0,4,1,-10726,788,37,37
34,5,70960,14,8,3,10,1,4,1,6040,-315,42,39
20,3,194829,8,12,3,2,1,4,1,-1569,529,38,28
25,3,145050,12,10,3,4,1,4,0,-3235,-107,48,31
45,5,166726,5,12,0,4,0,4,1,-2436,-584,31,42
51,3,177097,11,11,4,4,6,4,0,1938,248,36,45
30,5,81983,8,11,3,13,-1,4,2,5570,788,66,27
35,4,485429,9,11,6,13,0,4,1,-7857,1248,31,52
36,5,196013,10,12,2,12,0,4,1,229,595,55,36
78,4,69572,13,7,5,1,0,4,1,10577,-55,55,30
26,4,167281,-1,8,2,6,3,4,0,6972,-243,38,38
43,4,159716,7,9,1,1,4,4,0,-14836,-577,33,28
17,4,225663,13,10,4,6,1,4,0,13911,-566,28,50
46,1,80584,12,15,1,6,-2,4,1,4375,254,43,56
27,4,55533,6,8,5,12,-1,4,2,5843,-937,45,44
34,4,439270,-2,3,3,11,2,4,1,-3460,367,32,22
37,5,139952,14,10,3,14,0,4,0,8267,65,46,42
42,4,235749,8,10,2,12,1,4,1,-12229,487,61,35
24,4,290619,5,10,2,12,1,4,0,6495,294,26,37
32,4,87060,8,10,1,0,2,4,1,-7830,-10,42,40
24,5,168759,7,10,3,5,4,4,1,7268,457,20,20
47,4,530232,10,10,4,7,2,4,1,4309,177,44,36
20,4,884865,2,8,5,3,2,4,1,9005,-636,31,38
71,3,136637,15,9,1,0,0,4,1,-21064,803,41,42
46,4,435491,10,11,2,14,1,4,1,3005,2,42,40
71,4,79661,8,7,1,2,2,4,0,-15808,883,44,39
27,4,196971,0,8,2,12,1,4,1,-4459,-385,37,34
56,2,176215,12,12,3,3,1,4,1,12223,984,26,30
30,4,139762,14,11,3,9,2,4,0,12388,-35,46,41
33,5,212186,7,9,4,2,3,4,1,6883,534,31,44
27,5,317515,12,6,2,8,1,4,1,9858,207,23,42
62,5,190086,11,9,0,12,3,4,0,1435,9,56,26
21,4,93403,14,13,5,5,3,4,0,2602,-199,53,32
30,6,236486,9,10,3,14,2,4,0,549,-296,58,39
20,4,273295,12,10,1,12,3,4,1,14643,351,47,46
30,5,233176,9,15,5,13,2,4,1,-6165,-694,16,32
77,6,110036,12,16,3,7,-3,4,1,1703,171,40,46
25,5,199989,6,7,2,5,1,4,1,5795,-658,36,18
42,4,140321,13,10,0,13,1,4,1,-10001,-385,49,45
41,3,244645,15,10,0,1,3,4,0,-10777,13,44,44
32,4,165644,9,8,3,7,2,4,0,-2537,421,30,40
48,4,198616,11,10,1,3,1,4,1,739,120,46,54
50,3,184689,17,12,2,5,0,4,1,16803,-709,55,38
52,4,221489,11,10,0,2,1,4,0,-248,275,49,34
18,4,87037,10,10,2,4,2,4,0,-5244,61,33,37
33,5,519321,11,10,1,4,0,4,1,5985,-472,29,47
27,5,119751,9,13,2,12,4,4,0,6288,-140,27,34
53,4,195580,14,7,2,10,1,4,1,4604,-533,32,37
38,4,157967,9,9,4,12,3,4,0,-1884,560,14,34
24,5,388131,16,5,4,11,0,4,1,6770,-354,57,29
21,3,426776,13,9,4,3,0,4,2,-2300,169,60,36
47,4,195260,5,11,1,6,2,4,0,4578,-210,33,36
35,3,220108,9,7,4,4,1,4,1,-15534,1,29,24
52,4,14831,8,6,1,3,3,4,1,6295,94,42,36
23,6,77876,11,7,2,13,2,4,1,5869,-200,41,38
39,4,160459,11,9,3,8,3,4,0,-6414,168,23,50
29,5,77948,9,8,2,14,4,4,0,-12535,545,38,49
33,4,99090,6,7,5,10,2,4,0,819,368,30,44
37,4,133164,4,10,3,11,2,4,0,-10015,-79,15,33
39,4,117153,13,14,2,8,0,4,1,-9192,-442,48,41
41,4,188079,13,11,1,1,3,4,0,-6565,-326,30,31
35,3,262546,10,12,4,8,1,4,0,4843,-61,9,44
33,4,138999,11,10,2,1,1,4,0,3531,-411,8,28
57,4,175041,7,9,1,10,0,4,2,-2322,-244,46,36
26,5,177587,17,10,1,1,2,4,1,6936,-469,30,42
59,4,42083,19,11,4,4,1,4,0,15852,-79,50,40
39,3,97678,9,10,1,1,1,4,1,2253,-141,24,48
33,2,191946,3,6,4,9,1,4,1,-1319,-451,30,40
29,4,133644,9,8,3,12,1,4,1,3834,-207,36,48
24,5,198414,11,14,5,7,2,4,1,-2359,310,49,44
50,6,212395,12,11,5,1,1,4,1,4288,-589,35,25
66,5,176274,9,5,3,6,1,4,1,-5482,743,19,40
34,4,152484,10,14,3,5,1,4,1,5958,291,44,29
57,4,233198,4,6,6,7,1,4,1,8593,206,43,33
62,5,124317,11,12,3,5,1,4,1,9002,219,44,39
42,3,201320,14,11,4,5,-1,4,1,-5730,171,45,45
35,5,90850,13,8,4,2,0,4,1,5689,88,21,37
32,5,127362,10,12,5,14,1,4,1,-4763,-113,26,24
47,4,160274,7,9,6,12,2,4,1,-4244,750,51,37
54,4,124203,13,11,4,10,1,4,0,-508,407,15,32
37,3,168430,8,12,4,9,2,4,0,-9247,-307,47,30
24,2,151994,0,8,1,2,4,4,-1,-2012,-224,4,36
32,4,92004,13,12,1,5,2,4,0,-866,17,45,39
35,4,74954,5,10,3,13,1,4,0,11349,269,42,30
39,4,167298,11,15,1,3,1,4,1,6230,415,47,33
50,3,45890,16,9,4,1,1,4,0,12409,-508,35,50
57,4,513284,12,10,5,2,0,4,0,8704,871,6,25
28,4,294641,13,9,3,4,3,4,0,-12068,1167,18,50
47,5,186778,9,10,2,3,-1,4,2,-8349,-155,51,41
46,5,616464,10,14,1,4,1,4,1,6216,173,50,30
24,3,182838,11,6,1,2,4,4,0,-6372,-630,57,40
34,4,185889,7,14,2,5,1,4,1,-9378,25,39,35
39,4,168599,11,16,2,3,4,4,1,6522,684,48,36
24,4,354453,7,15,2,14,2,4,0,6782,-404,48,22
36,3,192089,10,8,1,3,4,4,0,3239,-68,38,26
27,3,205631,5,9,2,5,3,4,1,-5938,721,45,33
50,4,175383,10,7,0,8,1,4,1,-10214,402,52,40
31,5,89373,13,12,0,11,1,4,1,11638,264,46,53
24,5,176599,7,9,2,0,2,4,0,4532,299,27,29
23,6,282697,7,11,5,2,1,4,0,2084,-334,45,39
28,3,134217,15,14,2,10,1,4,0,-1988,-156,55,50
29,6,115961,14,10,3,8,0,4,1,-3880,433,47,37
21,2,227506,10,8,2,1,1,4,1,-6337,616,38,40
79,5,232008,14,9,5,7,0,4,1,5483,378,46,45
44,3,182923,6,10,1,2,5,4,0,2390,8,39,34
20,3,1548727,6,4,2,13,3,4,1,2517,765,45,40
56,3,371648,10,10,3,2,1,4,0,-926,617,23,43
55,4,63958,2,11,4,11,3,4,0,-1922,195,36,52
49,3,162352,12,13,2,10,3,4,1,582,474,50,37
34,4,180444,18,9,2,4,3,4,1,3205,68,22,27
44,5,225831,7,10,5,12,0,4,1,-3019,593,48,37
43,2,186540,11,11,2,2,2,4,0,19269,-173,40,26
47,4,151424,12,9,4,1,1,4,1,-3994,-118,48,30
24,6,280272,8,10,5,11,3,4,1,-125,60,19,41
30,3,832344,3,8,4,10,2,4,0,-1598,412,28,35
27,5,130134,13,8,2,14,2,4,1,3213,402,42,28
36,4,180811,8,8,1,13,1,4,1,-15145,-94,36,41
23,3,208123,11,8,3,14,0,4,1,5798,-64,40,37
45,4,196270,17,11,2,6,0,4,1,4902,577,61,39
76,6,83475,6,9,2,14,1,4,2,4938,24,48,37
33,2,301321,12,13,6,3,2,4,0,3903,-183,40,44
52,4,325857,1,10,4,4,0,4,1,11835,480,13,37
27,5,169029,11,11,1,11,2,4,1,3526,-139,27,36
51,4,190377,14,10,2,13,1,4,1,-1186,-829,53,33
36,4,113988,10,10,2,2,1,4,0,-3230,287,39,34
29,4,56306,6,11,4,13,2,4,0,9718,476,35,40
25,4,261072,9,11,4,3,0,4,1,15850,145,40,24
51,4,141889,11,9,4,10,-1,4,2,5183,-112,46,36
58,5,270416,10,10,1,3,2,4,1,2372,54,50,38
37,4,748706,2,9,2,6,-1,4,1,-1264,57,38,38
57,5,211384,13,11,3,2,-1,4,1,320,-255,50,32
40,5,129114,13,9,3,14,-1,4,1,3708,182,39,17
41,1,259768,13,12,3,3,3,4,1,3233,642,54,33
50,4,624605,16,13,2,10,5,4,0,-6512,-4,39,29
47,4,54983,11,10,4,5,1,4,1,3644,-188,45,43
39,4,224456,11,13,1,1,1,4,1,2344,-228,59,52
34,4,70862,14,11,1,2,1,4,1,-8016,606,43,40
49,2,176817,14,9,3,1,3,4,0,6635,350,27,45
68,4,121605,15,11,1,3,1,4,1,-3408,44,37,40
38,4,238212,8,18,4,1,2,4,0,6599,341,43,21
38,5,264292,10,10,3,12,0,4,0,7264,758,52,42
32,3,244983,14,17,2,10,2,4,0,-10455,-700,58,42
31,4,127652,11,11,5,9,2,4,1,4539,10,27,35
25,8,189463,5,8,4,10,4,4,0,4063,-128,42,26
25,4,137650,7,9,5,12,1,4,1,-13504,-105,39,33
26,5,157292,9,6,3,6,-1,4,1,10665,593,57,32
55,2,147653,10,9,3,14,-1,4,2,8023,199,47,42
26,1,251109,5,10,5,1,1,4,2,-8728,986,37,26
64,4,391213,7,10,2,2,3,4,0,8905,720,42,34
43,4,424153,13,10,4,11,2,4,0,-8506,60,33,30
27,3,185531,16,6,1,0,2,4,1,-4680,183,29,35
43,4,186373,13,12,1,6,-2,4,1,11914,-94,53,52
23,4,151781,11,9,4,1,1,4,1,-7858,-151,40,41
57,3,160153,14,10,3,4,1,4,1,10781,-181,35,41
37,4,249600,14,12,5,2,1,4,1,-3631,310,38,47
34,4,151137,10,12,4,3,-2,4,2,4110,263,54,48
72,3,218493,8,10,1,3,0,4,1,443,418,41,33
33,5,219367,0,9,3,7,-1,4,2,1357,716,53,44
50,5,107316,5,9,3,11,0,4,1,-3066,408,40,29
45,4,167407,9,9,2,7,2,4,1,-1440,489,51,45
40,4,438743,7,6,2,7,1,4,0,3219,-92,39,35
63,4,106843,15,9,2,6,1,4,1,4848,56,51,46
18,4,118179,6,10,2,2,3,4,1,-10326,35,43,23
33,4,98548,6,4,3,7,1,4,1,1708,664,61,10
32,4,167220,2,12,3,7,3,4,1,12021,380,49,53
37,5,154725,14,10,5,4,4,4,0,-1088,-198,26,47
32,3,185759,16,11,1,3,2,4,0,10338,753,68,47
43,5,288055,2,10,2,14,-1,4,1,2153,686,47,40
43,4,200660,20,12,1,3,0,4,2,-10933,138,29,46
22,4,225400,12,8,2,6,1,4,0,-9340,229,48,33
75,5,136115,14,12,3,9,0,4,1,-3491,-377,64,27
51,5,176048,17,8,4,13,0,4,1,7901,-155,35,41
22,4,282407,14,10,0,7,1,4,0,-5605,629,27,42
36,3,73589,12,11,2,6,2,4,1,4670,409,35,50
18,5,187141,6,9,3,9,3,4,0,12932,589,48,37
50,4,198532,13,9,2,1,1,4,0,2699,278,63,42
46,4,86950,10,8,3,8,2,4,1,-5251,473,32,45
71,4,102917,6,11,2,4,-1,4,0,11622,-40,48,43
38,3,390640,11,6,1,13,-1,4,1,1019,-44,45,34
48,5,139797,17,14,4,8,0,4,1,10543,45,61,39
48,4,134020,16,9,3,3,3,4,1,7909,51,33,34
26,3,68595,8,10,5,8,2,4,0,3506,-385,27,43
40,5,219379,8,6,3,10,0,4,1,608,-470,38,34
51,7,90402,14,11,1,14,0,4,0,856,530,55,46
19,4,153542,17,10,5,6,4,4,1,2934,189,16,39
19,5,535920,10,12,1,12,2,4,0,12363,453,32,34
33,4,115797,9,10,3,10,3,4,1,12201,30,37,39
60,4,59833,9,8,2,10,4,4,0,2151,-503,32,44
25,6,169326,13,8,2,13,2,4,0,-670,207,38,37
27,2,1854361,8,11,4,2,2,4,1,7338,198,51,26
46,5,148948,13,12,5,5,2,4,0,7707,-51,36,43
29,6,105033,15,11,3,14,1,4,1,4607,183,41,47
24,4,98760,15,10,2,13,2,4,1,1379,65,46,32
49,4,630839,11,10,4,2,2,4,0,-4818,371,38,49
42,6,187364,12,10,2,13,2,4,1,5567,907,39,36
49,4,354813,6,8,1,10,1,4,1,-255,-78,40,39
45,5,210865,11,12,4,4,0,4,1,3386,-673,44,36
42,2,168645,11,10,4,12,1,4,0,-8769,130,47,40
48,4,407480,9,9,2,10,1,4,0,7529,-109,44,43
41,6,334599,12,8,2,11,-1,4,1,1654,-24,49,38
33,4,229809,14,10,6,13,2,4,0,407,95,31,50
52,4,159420,12,13,2,11,1,4,1,10934,31,51,22
45,3,230281,11,9,0,3,0,4,1,-7126,-303,59,32
22,3,109014,9,5,1,10,-1,4,1,-292,38,43,47
35,5,173841,7,10,2,13,0,4,1,-3479,-295,68,45
31,3,179951,7,8,0,7,2,4,1,3843,-134,46,40
48,4,125061,7,9,2,0,3,4,1,-12032,-542,34,67
27,6,928104,15,8,2,0,2,4,1,8448,186,32,39
60,5,176598,16,12,1,6,0,4,1,8620,812,60,39
74,4,169183,13,10,2,9,2,4,1,125,-294,40,44
48,3,80054,8,9,1,9,2,4,0,-1196,-61,28,40
72,4,145679,13,11,2,1,-1,4,2,718,-14,72,32
31,5,158322,14,19,1,9,1,4,1,-5285,141,55,35
23,4,166838,12,13,5,5,3,4,0,5909,18,49,43
38,3,116293,9,12,5,10,-1,4,1,4033,296,41,35
19,3,613338,12,9,1,5,2,4,0,-9344,-677,26,39
36,4,164761,6,7,3,5,3,4,1,7743,-320,38,35
21,5,374344,9,10,1,11,3,4,0,-4287,108,45,36
53,4,158984,11,10,0,0,1,4,1,-9929,-90,30,43
56,4,192552,16,13,3,10,1,4,0,3277,62,28,47
29,4,652417,11,10,3,1,-1,4,1,-11417,182,31,42
49,6,159401,11,5,3,4,3,4,0,-6651,-405,21,36
23,3,469019,16,8,4,4,3,4,1,-9443,-122,32,44
24,4,603152,8,5,1,4,3,4,0,-9700,146,40,26
23,4,185387,12,9,3,1,2,4,0,-3803,168,67,27
59,4,96462,14,8,2,4,4,4,0,5512,-240,51,36
89,4,293744,11,9,0,12,-2,4,1,1456,-525,46,38
49,5,428825,15,6,3,4,2,4,0,-1387,2,21,30
38,2,91518,6,10,0,3,0,4,1,-10386,22,41,44
24,4,137517,8,10,1,11,4,4,0,-978,158,33,28
47,4,281853,9,13,1,4,0,4,1,8777,-534,31,34
28,4,108295,13,9,3,4,0,4,1,7975,-29,12,49
61,4,145802,9,6,4,10,5,4,0,10109,-90,17,40
18,5,258722,6,15,2,1,4,4,0,6197,354,26,31
56,4,207490,13,10,0,7,-2,4,2,5366,514,71,42
19,3,427206,6,7,3,0,0,4,1,8751,-1,36,33
40,5,194755,7,10,3,9,1,4,1,-3933,602,69,30
58,4,329921,16,5,2,0,1,4,1,788,339,45,50
47,2,205550,11,10,4,8,2,4,1,-1995,-78,43,44
29,3,172831,10,10,6,0,3,4,1,3272,-182,38,35
34,4,95956,7,10,1,4,2,4,1,-2168,139,39,30
49,5,76208,14,12,1,8,2,4,1,-4709,208,39,27
75,3,130525,13,11,3,8,-1,4,1,988,-251,36,33
39,3,171584,10,13,2,8,0,4,1,1777,-519,55,40
32,3,317551,8,9,1,5,0,4,2,5839,434,34,37
29,4,300498,15,11,2,2,3,4,1,-2941,1036,59,32
31,6,120731,10,9,4,12,2,4,1,-360,631,32,17
40,4,134687,8,12,5,7,1,4,0,-1186,-95,33,54
29,2,291114,15,10,2,9,2,4,0,-11838,-582,42,33
52,3,246975,7,11,5,9,1,4,1,7416,223,45,26
42,4,114724,9,8,4,2,2,4,0,-8065,-11,46,29
71,4,153296,11,11,1,6,0,4,1,-2563,318,29,54
50,4,114910,11,11,2,3,-2,4,1,3526,108,34,33
35,4,170243,5,9,2,5,-2,4,1,-6169,1041,51,25
22,4,193827,7,6,5,13,2,4,0,6843,572,50,41
19,4,169937,13,9,3,1,2,4,1,-13164,225,27,36
54,4,259726,11,6,4,11,1,4,1,-3927,110,57,43
49,4,64828,11,11,5,10,0,4,1,6160,-192,42,31
21,1,166671,12,10,2,1,4,4,0,11336,340,24,40
27,4,18584,12,12,5,1,1,4,1,5745,494,20,26
34,2,128151,13,8,3,9,2,4,0,-5167,-259,37,35
54,4,137120,7,9,3,8,-1,4,1,7861,-287,44,38
46,4,131365,7,8,0,9,-2,4,0,2931,438,40,42
58,4,148941,3,9,5,13,0,4,0,-9929,738,43,53
33,6,149898,12,9,4,10,2,4,1,-931,-41,30,32
42,4,186422,4,10,5,4,1,4,0,-3654,109,40,40
30,3,215285,15,11,4,0,2,4,1,-6994,425,68,47
39,4,179154,9,11,2,1,1,4,1,-5165,-129,27,51
41,4,71117,10,10,0,1,3,4,1,13453,415,74,39
51,6,304211,12,12,2,4,0,4,1,14150,237,43,38
24,6,126468,5,10,5,11,0,4,1,491,259,47,33
30,5,500524,10,11,5,13,0,4,1,8790,-343,65,39
22,6,178591,10,10,2,9,1,4,1,837,310,56,41
24,4,177884,10,8,2,6,2,4,0,-8880,405,46,36
24,5,529532,7,9,1,3,1,4,1,-5207,175,36,32
21,3,184054,11,11,4,0,3,4,1,-837,367,33,35
43,3,212564,8,9,2,10,1,4,1,6042,204,41,25
38,4,401643,13,8,2,2,5,4,1,1274,-130,58,27
47,4,303089,10,9,0,6,-2,4,1,2265,686,57,31
20,3,170707,10,11,3,13,2,4,0,6550,-126,29,30
65,5,183506,14,10,1,5,4,4,-1,-547,61,29,22
62,5,172954,10,10,0,9,1,4,1,-2499,51,51,38
44,2,95424,8,4,2,0,1,4,1,-12340,-438,35,33
29,1,254398,12,7,4,0,1,4,0,5202,-455,32,32
24,4,165894,8,11,3,7,2,4,0,-7966,-9,59,27
21,4,96902,8,13,4,2,4,4,0,10645,708,43,30
20,4,142860,5,9,4,12,3,4,0,-6526,666,45,31
48,4,148626,12,11,3,12,2,4,0,14741,-384,50,37
44,5,128971,-1,8,1,14,2,4,0,2691,-356,53,43
47,4,282493,14,10,2,3,-1,4,1,237,451,45,32
43,4,79242,7,11,4,1,0,4,1,4244,568,57,30
26,6,135734,7,8,0,7,0,4,1,1555,197,40,23
51,4,89591,9,11,5,5,0,4,1,3777,259,52,38
30,4,906994,16,11,2,6,0,4,2,8603,-583,60,32
49,4,162780,6,12,1,2,2,4,0,-6498,302,44,31
34,5,237140,11,13,3,6,1,4,0,-7112,239,36,38
56,7,169125,8,10,4,12,3,4,0,3755,-51,44,39
31,4,579947,7,12,5,2,0,4,1,3267,-68,32,25
41,4,286774,13,11,3,8,-1,4,1,7947,-137,53,45
69,5,183430,10,11,1,14,-1,4,1,13492,-629,51,41
62,4,163370,2,10,2,3,2,4,1,915,76,30,37
60,3,607707,12,8,1,1,-2,4,1,3982,387,23,41
41,5,208113,3,12,4,1,2,4,1,1374,-163,32,25
56,8,97275,1,8,2,13,-1,4,1,-3713,-671,48,41
