age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
51,6,25932,11,9,2,5,0,4,1,0,0,60,39
41,2,189956,9,13,2,10,5,2,0,0,0,40,39
54,4,457237,12,14,2,12,0,4,1,0,0,40,39
23,4,239375,9,13,4,7,3,4,1,0,0,40,39
37,4,117567,9,13,2,4,0,4,1,0,0,60,39
33,4,31573,11,9,2,7,0,4,1,0,0,40,39
41,5,194636,9,13,2,12,0,4,1,99999,0,65,39
59,4,176647,11,9,2,3,0,4,1,0,0,40,39
57,5,244605,15,10,2,12,0,4,1,0,0,50,39
49,4,116143,11,9,2,7,0,4,1,0,0,40,39
33,4,208405,12,14,2,10,0,4,1,0,0,50,39
25,4,130793,15,10,0,8,1,4,1,0,0,30,39
51,4,99185,9,13,2,4,0,4,1,0,0,60,39
35,4,172845,8,11,4,8,4,4,0,0,0,30,39
45,4,185437,7,12,0,3,1,4,0,0,0,55,39
41,6,29762,15,10,2,5,0,4,1,5013,0,70,39
41,4,192107,9,13,2,3,0,4,1,0,0,40,39
19,0,32477,15,10,4,0,3,4,1,0,0,25,39
41,6,83411,11,9,2,4,0,4,1,0,0,40,39
27,4,100669,15,10,2,3,0,1,1,0,0,40,30
26,2,46097,9,13,2,10,0,4,1,0,0,40,39
34,4,223267,11,9,4,4,2,4,1,0,0,50,39
18,4,78181,1,7,4,8,3,4,0,0,0,30,39
44,4,103233,9,13,4,1,4,2,0,0,0,40,39
37,4,172846,15,10,2,12,0,4,1,0,0,45,39
42,4,162003,10,16,4,10,1,4,1,0,0,36,39
20,4,235691,11,9,4,12,4,4,1,0,0,40,39
26,6,231714,11,9,2,3,0,4,1,0,0,40,39
31,4,102884,11,9,2,7,0,4,1,0,0,50,39
41,2,33068,12,14,0,10,1,4,1,0,1974,40,39
20,4,218178,11,9,4,6,1,4,1,0,0,40,39
57,4,170287,12,14,2,13,0,4,1,0,0,40,39
53,1,205288,11,9,2,1,5,4,0,7688,0,35,39
22,4,207940,15,10,4,6,3,4,0,0,0,36,39
68,4,213720,11,9,2,12,0,4,1,0,0,40,39
20,4,223515,15,10,4,8,3,4,1,0,0,40,39
50,4,187830,12,14,0,4,1,4,1,0,0,62,39
53,2,35305,9,13,0,10,4,4,0,0,0,57,39
17,4,198146,1,7,4,12,3,4,0,0,0,15,39
59,6,31137,11,9,2,5,0,4,1,0,0,70,39
25,4,60358,9,13,4,4,3,4,1,0,0,40,39
17,4,394176,0,6,4,6,3,4,1,0,0,20,39
53,4,283602,9,13,0,12,1,4,0,13550,0,43,39
25,6,159909,8,11,2,5,0,4,1,0,0,40,39
68,4,107627,15,10,2,10,0,4,1,0,0,15,39
21,4,206492,11,9,4,12,3,4,0,0,0,40,0
31,4,342019,7,12,2,10,0,4,1,0,0,40,39
34,4,235124,11,9,4,8,4,2,0,0,0,35,39
21,4,198050,11,9,4,8,1,4,0,0,0,28,39
45,4,129387,7,12,0,13,4,4,0,0,0,40,0
43,4,195212,9,13,2,4,5,2,0,0,0,40,0
55,6,26683,11,9,2,5,0,4,1,0,0,60,39
52,6,89028,11,9,2,3,0,1,1,0,0,40,39
42,4,39324,11,9,2,12,0,4,1,0,0,40,39
20,4,39234,11,9,4,8,3,4,1,0,0,30,39
31,4,113838,9,13,2,10,0,4,1,0,0,50,39
31,4,104509,9,13,4,12,1,4,0,0,0,65,39
24,0,112683,11,9,4,0,1,4,0,0,0,32,39
39,4,505119,12,14,2,4,0,4,1,0,0,40,5
49,4,287647,12,14,0,12,1,4,1,4787,0,45,39
40,4,136986,15,10,2,7,0,4,1,0,0,50,39
18,4,210026,0,6,4,8,2,4,0,0,0,40,39
22,4,60331,15,10,2,8,0,4,1,0,0,35,39
32,4,205581,15,10,5,13,4,4,0,0,0,50,39
28,4,138283,8,11,4,8,1,4,0,0,0,40,39
65,4,105252,11,9,2,13,0,4,1,0,0,40,39
21,7,204425,15,10,4,4,3,4,0,0,0,20,39
72,4,225780,10,16,4,10,1,4,1,0,0,30,39
55,7,157639,15,10,2,11,0,4,1,0,0,40,39
29,4,206250,11,9,2,3,0,4,1,0,0,45,39
32,2,114733,9,13,0,10,4,4,0,0,0,35,39
36,4,224531,9,13,2,12,0,4,1,0,0,50,39
43,4,153160,15,10,2,1,5,4,0,0,0,40,39
31,4,83425,15,10,4,1,4,4,0,0,0,40,39
52,5,334273,10,16,2,10,0,4,1,99999,0,65,39
29,4,146343,11,9,4,8,4,2,0,0,0,25,39
36,2,348728,9,13,4,10,1,4,0,0,0,35,39
44,4,222978,11,9,0,12,1,4,0,0,1504,40,39
24,4,200593,11,9,2,6,0,4,1,0,0,50,39
47,4,168232,11,9,2,14,0,4,1,0,1887,45,39
68,6,69249,11,9,2,5,0,4,1,0,0,50,39
41,5,177905,9,13,2,4,0,4,1,7688,0,70,39
80,0,107762,11,9,6,0,1,4,1,0,0,24,39
34,4,212781,9,13,2,4,0,4,1,0,0,40,39
23,4,406641,15,10,4,6,2,4,0,0,0,18,39
20,2,325493,11,9,4,6,3,2,1,0,0,40,39
59,4,202682,11,9,2,3,0,4,1,0,0,40,39
39,4,314007,8,11,2,13,0,4,1,0,0,40,39
41,4,70092,15,10,0,1,4,4,0,0,0,38,39
42,4,325353,7,12,2,1,0,4,1,7688,0,42,39
68,0,407338,15,10,2,0,0,4,1,0,0,20,39
43,4,243380,15,10,2,1,0,4,1,0,0,40,39
53,1,227836,15,10,0,5,1,4,1,0,0,40,39
35,4,282979,11,9,2,12,0,4,1,5178,0,50,39
44,7,174325,12,14,2,10,0,2,1,7688,0,40,39
20,4,133352,15,10,4,1,3,1,0,0,0,40,40
37,4,77820,9,13,2,4,0,4,1,0,0,50,39
33,4,182556,9,13,2,4,0,4,1,0,0,40,39
56,4,198388,11,9,0,1,1,4,0,0,0,40,39
58,5,143266,9,13,2,10,0,4,1,0,0,40,39
90,4,51744,11,9,4,8,1,2,1,0,2206,40,39
26,4,89648,9,13,4,4,1,4,0,0,0,50,39
63,2,41161,11,9,2,4,0,4,1,0,0,55,39
31,4,84130,15,10,2,1,0,4,1,0,0,50,39
72,0,118902,10,16,2,0,0,4,1,0,2392,6,39
28,4,60288,11,9,4,1,3,4,0,0,0,40,39
42,4,204235,15,10,2,10,0,4,1,0,0,40,39
28,4,55360,15,10,4,12,1,2,1,0,0,50,39
54,4,146551,11,9,2,1,0,4,1,0,0,54,39
25,0,12285,15,10,4,0,1,0,0,0,0,20,39
26,4,192022,9,13,4,8,2,4,0,0,0,40,39
42,4,127314,9,13,2,13,0,4,1,0,0,45,39
30,4,151773,15,10,2,7,0,4,1,0,0,40,39
41,4,648223,3,2,3,5,4,4,1,0,0,40,26
55,2,159028,11,9,2,14,0,4,1,0,0,40,39
59,2,420537,11,9,2,1,5,4,0,0,0,38,39
49,4,281647,9,13,2,12,0,4,1,0,0,45,39
50,4,81548,11,9,2,10,0,4,1,0,0,40,39
25,4,191921,15,10,4,14,3,4,1,0,0,40,39
44,4,162108,9,13,4,10,1,4,0,0,0,45,39
37,4,186934,11,9,2,12,0,4,1,15024,0,60,39
39,2,327164,12,14,2,4,0,4,1,0,0,45,39
31,4,156743,12,14,2,12,0,4,1,0,0,76,39
30,2,102130,15,10,2,3,0,4,1,0,0,40,39
18,4,318190,1,7,4,8,3,4,1,0,0,15,39
31,4,342730,7,12,5,14,1,4,1,0,0,45,39
28,4,148429,11,9,2,7,0,4,1,2885,0,40,39
35,0,163582,0,6,0,0,4,4,0,0,0,16,0
30,4,272451,9,13,4,1,1,4,0,0,0,40,39
18,4,110230,0,6,4,8,3,4,1,0,0,11,39
27,4,314240,7,12,4,4,1,4,1,3325,0,40,39
67,1,44774,9,13,6,1,1,4,0,0,0,40,39
62,4,94318,9,13,2,10,0,4,1,0,0,50,39
33,4,382764,9,13,4,4,3,4,1,0,0,40,39
21,4,203003,0,6,2,3,0,4,1,0,0,40,39
19,4,201743,15,10,4,8,3,4,0,0,0,26,39
43,4,178866,11,9,2,1,5,4,0,0,0,25,39
27,4,280758,1,7,4,3,2,4,1,0,0,60,39
19,4,139466,15,10,4,12,3,4,0,0,0,25,39
24,4,119156,11,9,4,14,3,4,1,0,0,50,39
33,4,111363,9,13,2,4,0,4,1,0,0,40,39
21,4,221661,11,9,4,12,3,4,0,0,0,35,39
32,4,182714,11,9,4,12,1,4,0,0,0,45,39
35,6,95455,9,13,0,4,4,4,0,0,0,55,39
17,4,209650,2,8,4,8,3,4,1,0,0,16,39
20,4,312017,15,10,4,11,3,4,1,0,0,40,11
35,4,218955,9,13,2,12,0,4,1,0,0,40,39
60,6,143932,12,14,2,4,0,4,1,0,0,40,39
54,4,329733,11,9,4,4,4,4,1,0,0,40,39
48,1,110457,15,10,0,4,1,4,1,0,0,40,39
50,7,78649,15,10,3,1,4,0,0,0,0,40,39
32,4,118551,12,14,4,4,1,4,0,0,0,45,39
23,4,55215,9,13,4,12,3,4,1,0,0,55,39
20,4,189148,11,9,2,6,0,4,1,0,0,48,39
31,4,258932,11,9,3,8,1,4,0,0,0,80,22
57,4,223214,11,9,2,12,0,4,1,0,0,50,39
37,1,334314,11,9,0,1,4,4,0,0,0,40,39
22,4,107882,9,13,4,4,3,4,0,0,0,35,39
25,4,289980,11,9,4,6,1,4,1,0,0,35,39
40,4,347934,11,9,4,8,1,4,0,0,0,35,39
22,4,199555,15,10,4,5,3,4,1,0,0,25,39
21,4,154422,15,10,4,1,3,1,0,0,0,40,39
49,4,125421,11,9,0,1,4,4,0,0,0,38,39
38,4,34996,15,10,5,8,4,4,0,0,0,40,39
40,4,230961,15,10,2,12,0,4,1,0,0,40,39
51,4,133336,11,9,2,13,0,4,1,0,0,40,39
41,4,187336,11,9,5,1,4,4,0,0,0,40,39
73,4,198526,11,9,6,8,2,4,0,0,0,32,39
47,4,192835,11,9,2,1,0,4,1,0,0,50,39
23,0,184699,11,9,4,0,4,2,0,0,0,40,39
51,6,246820,11,9,2,3,0,4,1,7298,0,48,39
24,4,124963,11,9,4,7,3,4,1,0,0,30,39
74,0,29887,11,9,6,0,1,4,0,0,0,10,39
48,1,166634,9,13,2,1,5,4,0,7688,0,40,39
53,4,30244,7,12,2,4,0,4,1,15024,0,40,39
41,4,216968,9,13,4,6,1,2,1,0,0,40,0
58,4,51662,0,6,2,8,5,4,0,0,0,8,39
46,4,264210,15,10,2,5,5,4,0,0,0,20,39
18,6,212207,11,9,4,5,3,4,1,0,0,11,39
42,4,204235,11,9,2,12,0,4,1,0,0,40,39
50,5,123429,9,13,2,10,0,4,1,0,0,45,22
38,4,203169,8,11,2,3,0,4,1,0,0,50,39
47,5,168191,15,10,2,3,0,4,1,0,0,40,39
33,4,433375,3,2,2,3,0,4,1,0,0,35,26
41,4,77373,15,10,2,14,0,4,1,0,1848,65,39
41,4,168730,15,10,2,12,0,4,1,0,0,50,39
32,4,105938,11,9,4,7,3,2,0,0,1602,20,39
27,4,295799,15,10,2,3,0,4,1,0,0,40,39
53,4,169846,11,9,2,1,5,4,0,0,0,40,39
47,4,201127,15,10,2,14,0,4,1,0,0,50,39
45,4,200559,8,11,2,5,0,4,1,0,0,70,39
24,4,308205,5,4,4,6,2,4,1,0,0,40,26
28,2,33662,12,14,2,10,5,4,0,7298,0,40,39
40,4,119101,15,10,2,3,0,4,1,5178,0,40,39
90,4,84553,11,9,2,7,0,4,1,0,0,40,39
49,4,268090,9,13,2,12,0,4,1,0,0,26,39
49,4,192894,11,9,2,3,0,4,1,0,0,40,39
51,4,337195,15,10,2,12,0,4,1,0,1902,50,39
44,4,207685,11,9,4,4,1,4,1,0,1564,55,9
26,4,101150,11,9,0,4,1,4,0,0,0,41,39
24,4,153583,15,10,4,12,3,4,0,0,0,40,39
23,4,520775,2,8,4,9,3,4,1,0,0,30,39
51,7,94174,15,10,0,1,4,4,0,0,0,35,39
29,4,99369,9,13,4,10,1,3,0,0,0,50,39
22,4,64520,2,8,4,14,4,4,1,0,0,30,39
41,1,214838,12,14,2,4,0,4,1,0,0,60,39
28,4,211032,15,10,4,1,3,4,1,0,0,40,39
29,4,151382,11,9,2,14,0,4,1,0,0,60,39
22,4,48988,15,10,4,14,1,4,1,0,0,40,39
27,4,258102,4,3,4,14,1,4,1,0,0,40,26
26,4,182308,15,10,2,10,0,4,1,0,0,40,39
26,4,107827,11,9,4,8,4,4,1,0,0,25,39
21,4,104981,15,10,4,10,3,4,1,0,0,48,39
32,4,120426,11,9,5,1,4,4,0,0,0,40,39
19,4,281704,15,10,4,8,1,4,1,0,0,35,39
31,4,126950,11,9,0,14,1,4,1,0,0,40,39
23,4,259496,11,9,4,7,3,4,0,0,0,40,39
35,6,468713,11,9,2,4,0,4,1,0,0,40,39
29,7,188986,8,11,4,13,1,4,0,0,1590,64,39
28,4,65389,11,9,4,8,1,0,1,0,0,30,39
34,4,362787,11,9,4,7,4,2,0,0,0,40,39
41,0,206916,9,13,3,0,1,4,1,0,0,30,39
25,4,202091,11,9,4,4,3,4,0,0,0,40,39
38,4,412296,11,9,0,3,3,4,1,0,0,28,39
61,5,61040,15,10,2,12,0,4,1,7688,0,36,39
52,0,318351,15,10,2,0,5,4,0,0,0,40,39
32,4,222221,8,11,2,10,0,4,1,7298,0,42,39
35,4,106028,11,9,0,5,1,4,1,0,0,65,39
40,4,182302,11,9,0,14,1,4,1,0,0,40,39
33,1,122220,15,10,2,4,5,2,0,0,0,40,39
42,4,185413,9,13,2,4,0,4,1,0,0,40,39
42,4,223934,7,12,0,4,4,4,0,0,0,40,39
47,4,135803,11,9,2,8,0,1,1,0,0,25,30
60,1,237317,8,11,0,10,4,4,1,4934,0,40,39
34,5,177675,15,10,2,4,0,4,1,0,0,65,39
35,4,111128,0,6,4,1,3,4,1,0,0,40,39
34,2,226296,9,13,2,11,0,4,1,0,0,40,39
23,4,380281,7,12,4,8,3,4,1,0,0,25,4
27,4,176683,8,11,2,8,0,4,1,0,0,60,39
32,4,86723,11,9,4,8,1,4,1,0,0,52,39
46,6,122206,11,9,2,4,0,4,1,0,0,50,39
32,4,256609,2,8,2,7,0,4,1,0,0,40,26
49,4,169818,11,9,2,8,5,2,0,0,0,40,39
59,4,258579,15,10,2,14,0,4,1,3103,0,35,39
19,7,67217,15,10,4,8,1,4,1,594,0,24,39
49,7,213307,15,10,2,10,0,4,1,0,0,40,39
35,6,115618,11,9,0,12,1,4,1,0,0,50,39
69,1,143849,1,7,6,1,1,4,0,0,0,20,39
21,4,213015,11,9,4,6,2,2,1,2176,0,40,39
32,4,257043,11,9,4,1,1,4,0,0,0,42,39
29,1,41013,14,15,4,10,1,4,0,0,0,55,39
38,4,227615,3,2,2,6,0,4,1,0,0,40,26
42,4,252518,14,15,2,4,0,4,1,15024,0,40,39
26,4,305304,1,7,2,7,0,4,1,0,0,40,39
30,4,143766,11,9,4,8,1,4,1,0,0,30,39
39,4,202937,12,14,4,10,1,4,0,0,0,40,39
21,0,355686,11,9,4,0,3,4,0,0,0,10,39
55,4,271710,15,10,4,1,1,4,1,0,0,45,39
40,4,123557,15,10,2,12,0,4,1,0,0,40,39
49,4,122493,11,9,6,13,4,4,1,0,0,40,39
57,1,66504,14,15,0,10,1,4,0,0,0,50,39
51,4,163826,11,9,2,14,0,4,1,0,0,40,39
51,1,20795,11,9,2,14,0,4,1,7688,0,40,39
47,4,72896,11,9,2,14,0,4,1,0,0,40,39
45,4,320192,3,2,2,8,5,4,0,0,0,40,39
33,4,178506,11,9,0,1,1,2,0,0,0,40,39
45,7,231013,9,13,0,11,1,4,1,0,0,40,39
34,0,93834,11,9,5,0,3,4,0,0,0,8,39
27,4,289147,9,13,4,10,3,4,0,0,0,40,39
39,4,30529,9,13,2,4,0,4,1,0,1887,40,39
50,4,162327,15,10,2,6,0,4,1,0,0,50,39
36,4,95336,11,9,2,13,0,4,1,0,0,45,39
37,4,355856,9,13,2,3,0,1,1,0,0,40,1
21,4,305874,15,10,2,8,0,4,1,0,0,40,39
19,4,501144,15,10,4,12,2,2,0,0,0,40,39
33,2,183923,12,14,2,10,5,4,0,7688,0,35,39
22,4,191444,11,9,4,12,2,4,1,0,0,40,39
57,5,376230,12,14,2,12,0,4,1,99999,0,40,39
60,7,129447,11,9,6,1,1,4,0,0,0,35,39
38,4,108140,9,13,4,8,1,4,1,0,0,20,39
34,6,49707,11,9,2,4,0,4,1,0,0,70,39
43,4,45156,15,10,2,14,0,4,1,0,0,60,39
62,0,113234,12,14,2,0,5,4,0,0,0,40,39
57,7,109015,2,8,0,8,4,4,0,0,0,40,39
65,6,111483,15,10,2,4,0,4,1,0,2174,10,39
22,4,270436,11,9,4,8,3,4,1,0,0,40,39
42,4,376072,11,9,2,14,0,4,1,0,0,30,39
57,4,348430,3,2,0,3,4,4,1,0,0,40,32
40,4,187164,11,9,2,4,0,4,1,0,1672,45,39
44,4,206686,15,10,0,1,4,4,0,0,0,40,39
33,4,173248,11,9,2,8,0,2,1,0,0,35,39
19,4,138153,15,10,4,1,3,4,0,0,0,10,39
25,4,207875,5,4,2,6,0,4,1,0,0,40,26
21,4,192572,11,9,4,1,3,4,0,0,0,45,39
25,4,303431,11,9,2,1,5,4,0,0,0,40,39
41,2,160893,13,1,4,6,3,4,0,0,0,30,39
39,4,183898,7,12,2,3,0,4,1,7688,0,60,11
18,0,344742,0,6,4,0,3,4,1,0,0,40,39
34,6,234960,9,13,2,10,0,2,1,0,1887,48,39
48,4,248059,9,13,2,4,0,4,1,5013,0,45,39
29,4,262208,15,10,4,8,1,2,0,0,0,30,23
48,6,100931,15,10,4,1,1,4,1,0,0,40,39
32,4,129020,11,9,2,4,0,4,1,0,0,40,39
19,4,283945,15,10,4,1,3,4,1,0,0,25,39
20,4,204226,1,7,4,8,3,4,0,0,0,40,39
19,4,150553,15,10,4,12,3,1,0,0,0,18,30
28,6,410351,11,9,2,4,0,4,1,0,0,40,31
60,4,131681,9,13,2,4,0,4,1,0,0,50,39
35,4,231180,11,9,0,14,1,4,1,0,0,60,39
34,4,159929,11,9,0,6,3,4,1,0,0,40,39
25,4,110138,11,9,4,8,1,4,1,0,0,40,39
30,0,159589,12,14,2,0,0,4,1,0,0,46,39
41,4,154194,11,9,4,12,3,4,0,0,0,40,39
35,4,1226583,9,13,2,12,0,4,1,0,0,52,39
50,6,363405,9,13,2,13,5,4,0,0,0,50,39
37,4,220585,11,9,4,1,1,4,1,0,0,40,39
37,4,168941,1,7,0,3,1,4,1,0,0,40,39
36,4,108293,11,9,6,8,4,4,0,0,0,24,39
66,0,117778,1,7,2,0,0,4,1,0,0,40,39
23,4,223231,11,9,2,7,0,3,1,0,0,40,26
22,4,206974,9,13,4,12,1,4,0,0,0,40,39
25,4,512771,6,5,2,14,0,4,1,0,0,45,39
28,5,31717,11,9,2,4,0,4,1,0,0,45,39
42,6,120837,11,9,2,3,0,4,1,0,2042,48,39
65,0,149049,11,9,2,0,0,4,1,0,0,40,39
32,4,164190,15,10,4,4,3,4,1,0,0,40,39
25,4,106377,15,10,4,1,3,4,1,0,0,40,39
31,6,122749,8,11,0,3,3,4,1,0,0,20,39
27,4,209472,9,13,4,4,1,4,1,0,0,50,39
28,4,181659,1,7,4,14,3,4,1,0,0,50,39
43,1,369468,9,13,2,10,0,4,1,0,0,40,39
37,4,242713,2,8,5,9,4,2,0,0,0,40,39
34,4,241360,11,9,2,10,0,4,1,0,0,40,0
39,2,222572,12,14,4,10,4,4,0,0,0,43,39
26,4,273792,15,10,4,8,3,4,1,0,0,20,39
25,4,166415,11,9,4,14,4,4,1,0,0,52,39
19,4,184710,15,10,4,3,3,4,1,0,0,20,39
25,0,41107,9,13,3,0,1,4,1,0,0,40,2
56,1,156229,9,13,2,4,0,4,1,7688,0,40,39
39,4,237943,9,13,2,12,0,4,1,0,0,30,39
56,4,261232,11,9,4,3,1,4,1,0,0,40,39
39,0,240226,11,9,2,0,0,2,1,0,0,40,39
28,4,215873,0,6,4,7,3,2,1,0,0,45,39
59,2,303455,12,14,6,10,4,4,0,4787,0,60,39
27,4,283913,4,3,4,9,1,4,0,0,0,65,9
37,4,233571,8,11,2,13,5,4,0,0,0,37,39
33,6,272359,9,13,2,12,0,4,1,7298,0,80,39
54,4,172281,11,9,2,14,0,4,1,0,2051,50,39
40,4,116103,15,10,5,3,4,4,1,4934,0,47,39
35,4,189922,11,9,2,3,0,4,1,0,0,40,39
32,4,191777,8,11,4,4,1,2,0,0,0,35,9
38,4,154669,11,9,5,12,1,4,1,0,0,60,39
58,0,169982,15,10,2,0,0,4,1,0,0,40,39
19,0,140242,15,10,4,0,3,4,0,0,0,20,39
56,4,220187,15,10,2,12,0,4,1,0,0,45,39
38,5,141584,11,9,0,12,4,4,1,0,0,55,39
63,0,257659,12,14,4,0,1,4,0,0,0,3,39
30,4,196385,9,13,2,10,0,4,1,15024,0,35,39
18,4,166889,15,10,4,6,3,2,0,0,1602,35,39
42,4,195124,5,4,3,10,2,4,1,0,0,35,33
36,4,306567,11,9,2,14,5,4,0,0,0,40,39
33,4,56701,9,13,2,10,0,4,1,15024,0,75,39
25,4,476334,11,9,2,12,0,4,1,0,0,48,39
42,4,118947,9,13,2,4,0,4,1,0,0,40,39
53,4,295520,6,5,6,12,4,2,0,0,0,25,39
17,4,159849,1,7,4,11,3,4,0,0,0,30,39
27,4,163942,11,9,4,3,1,4,1,0,0,35,21
32,4,170017,11,9,2,3,0,4,1,0,0,50,39
64,2,190660,11,9,0,3,1,4,1,0,0,40,39
39,4,272950,9,13,2,3,0,4,1,0,0,45,39
48,4,326048,7,12,0,8,1,4,1,0,0,44,39
66,4,205724,15,10,2,12,0,4,1,0,0,24,39
59,4,100453,5,4,5,8,3,2,0,0,0,38,39
31,4,119033,11,9,2,3,0,4,1,0,0,40,39
41,2,133692,9,13,0,11,4,4,0,0,0,40,39
54,4,176681,11,9,2,1,0,2,1,0,0,20,39
53,1,177647,11,9,2,13,0,4,1,0,0,40,10
51,4,112310,15,10,0,4,4,4,0,0,0,40,39
30,4,149531,15,10,2,12,0,4,1,0,0,40,39
20,4,161922,11,9,4,6,1,4,1,0,0,43,39
47,7,223944,15,10,2,1,5,4,0,0,0,30,39
40,4,187702,9,13,4,13,1,4,1,0,0,40,39
39,4,282153,15,10,4,1,3,4,0,0,0,20,39
39,2,116666,11,9,4,11,3,0,1,4650,0,48,39
40,2,50442,15,10,4,1,4,0,0,2977,0,35,39
28,4,177955,1,7,2,1,5,4,0,0,0,40,26
37,4,272950,11,9,2,4,0,4,1,0,0,40,39
32,4,113688,8,11,0,4,1,4,0,0,0,50,39
38,4,65466,9,13,4,1,1,4,0,0,0,50,39
21,4,165475,11,9,2,7,0,4,1,0,0,40,39
33,4,309350,11,9,2,1,0,4,1,0,0,40,39
41,4,202872,0,6,3,3,1,4,0,0,0,40,39
36,4,58602,4,3,4,8,1,4,1,0,0,35,39
36,4,192704,2,8,4,4,1,4,1,4650,0,50,39
63,4,137192,9,13,2,3,0,1,1,0,0,40,35
25,4,236242,14,15,4,10,1,4,0,0,0,30,39
44,4,138845,15,10,2,14,0,4,1,0,0,40,39
50,2,231725,11,9,2,6,0,4,1,0,0,40,39
20,0,149478,15,10,4,0,2,4,0,0,0,25,39
30,4,340917,15,10,2,7,0,4,1,0,0,40,39
17,4,241185,2,8,4,10,3,4,1,0,0,20,39
39,4,186183,12,14,2,10,0,4,1,0,0,40,39
46,1,31141,15,10,0,14,1,4,1,0,0,40,39
33,4,217235,11,9,2,12,0,4,1,0,0,20,39
47,4,188081,11,9,2,7,0,4,1,0,0,40,39
52,4,139671,15,10,2,4,0,4,1,0,1977,50,39
57,4,210688,11,9,2,10,0,4,1,0,0,15,39
23,4,184589,9,13,4,10,3,4,0,0,0,21,39
28,4,176683,7,12,4,10,3,4,1,0,0,40,10
55,4,173093,15,10,0,1,1,1,0,0,0,40,39
44,6,155930,9,13,2,4,0,4,1,0,0,60,39
49,4,239865,1,7,2,14,0,4,1,0,0,40,39
19,0,117201,11,9,4,0,3,4,1,0,0,30,39
44,2,193882,8,11,4,13,1,4,1,0,1340,40,39
42,4,138662,15,10,5,1,3,4,0,0,0,40,39
37,4,30267,1,7,4,14,1,4,1,0,0,60,39
19,0,37332,11,9,4,0,3,4,0,1055,0,12,39
51,4,146574,12,14,2,4,0,4,1,0,0,50,39
48,4,118158,7,12,2,14,0,4,1,0,0,44,39
32,7,443546,11,9,2,11,0,4,1,0,0,45,39
35,0,253860,11,9,0,0,4,4,0,0,0,20,39
44,4,151089,9,13,2,10,0,4,1,0,1902,50,39
49,4,66385,11,9,2,12,0,4,1,5013,0,40,39
25,4,297531,9,13,4,12,3,4,0,0,0,40,39
62,4,35783,15,10,2,14,0,4,1,0,0,60,39
25,4,75759,11,9,2,14,0,4,1,0,0,44,39
27,4,211032,13,1,2,5,2,4,1,41310,0,24,26
30,5,205733,15,10,4,4,1,4,0,0,0,60,39
67,4,165082,11,9,4,1,1,4,0,0,0,38,39
47,4,151267,11,9,2,7,5,2,0,15024,0,40,39
26,4,154966,15,10,2,3,0,4,1,0,0,40,33
47,6,218676,12,14,2,4,0,4,1,0,0,45,39
35,4,340260,11,9,0,3,4,4,0,0,0,48,39
26,4,38232,9,13,4,10,1,4,1,0,0,50,39
56,4,155657,5,4,0,7,1,4,0,0,0,20,41
55,4,750972,5,4,2,3,0,4,1,0,0,41,39
30,4,221043,11,9,2,3,0,4,1,0,0,35,39
23,4,70919,9,13,4,4,1,4,1,0,0,40,39
47,4,45564,15,10,2,4,0,4,1,0,0,40,39
70,2,334666,11,9,6,1,1,4,0,0,0,12,39
27,4,423250,15,10,2,4,0,4,1,0,0,60,39
17,4,220562,6,5,4,12,2,3,0,0,0,32,26
46,4,42251,15,10,2,12,0,4,1,0,0,45,39
50,1,172046,15,10,2,4,0,4,1,0,0,40,39
54,0,155755,11,9,0,0,1,4,0,4416,0,25,39
30,4,254905,11,9,2,7,0,4,1,0,0,40,39
41,2,169995,15,10,0,11,1,4,1,0,0,20,39
50,4,279129,9,13,0,4,1,4,1,0,0,55,39
23,4,224640,15,10,4,4,1,4,0,0,0,40,39
30,7,111883,15,10,4,10,1,4,1,0,0,40,39
38,6,245372,15,10,2,10,0,4,1,3137,0,50,39
24,2,33432,7,12,2,8,5,4,0,0,0,40,39
81,4,114670,6,5,6,9,1,2,0,2062,0,5,39
25,4,29599,11,9,4,5,1,4,1,0,0,40,39
46,4,224559,11,9,2,14,0,2,1,0,0,40,39
34,5,242984,9,13,4,4,1,4,1,0,0,50,39
53,5,188067,15,10,6,12,4,4,0,0,0,40,39
36,4,206521,9,13,2,12,0,4,1,0,0,60,39
48,4,108993,11,9,2,3,0,4,1,0,0,45,39
41,4,194636,9,13,2,4,0,4,1,0,0,60,39
62,5,134768,12,14,2,12,0,4,1,0,0,35,39
21,4,334618,15,10,4,11,1,2,0,99999,0,40,39
40,4,182268,13,1,3,1,3,4,1,0,0,40,39
39,4,175390,11,9,4,12,4,2,0,0,0,40,39
43,4,211128,12,14,0,4,1,4,0,0,0,50,39
57,4,548256,2,8,2,1,0,2,1,0,0,40,39
42,4,74949,15,10,0,10,1,4,1,0,0,40,39
20,2,194630,15,10,4,8,1,4,1,0,0,40,39
42,4,285066,9,13,2,10,0,4,1,0,0,45,39
57,2,190561,11,9,0,6,1,2,0,0,0,30,39
24,4,441700,9,13,4,13,3,4,1,0,0,40,39
63,5,80572,9,13,2,5,0,4,1,0,0,40,39
19,7,282721,15,10,4,8,1,2,1,0,0,12,39
30,6,173854,11,9,2,3,0,4,1,0,0,60,39
23,4,435835,11,9,4,12,1,4,1,0,1669,55,39
41,6,153132,14,15,2,4,0,4,1,15024,0,40,39
26,4,86872,11,9,2,14,0,4,1,0,0,40,39
31,7,1033222,15,10,2,7,0,4,1,0,0,40,39
