age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
61,4,95929,6,5,0,8,1,4,1,0,0,40,39
27,4,113464,3,2,4,8,3,3,1,0,0,35,6
46,4,238162,9,13,2,3,0,4,1,0,0,45,39
37,6,29814,11,9,4,5,3,4,1,0,0,85,39
24,4,99970,9,13,4,13,3,4,1,0,0,40,39
50,4,145717,11,9,6,1,4,4,0,0,0,35,39
32,0,640383,9,13,0,0,4,4,0,0,0,40,39
33,0,177824,11,9,5,0,4,4,0,0,0,40,39
59,2,176118,12,14,0,10,1,4,1,0,0,40,39
45,6,49595,15,10,2,4,0,4,1,0,0,80,39
36,4,228190,11,9,2,6,0,2,1,0,0,20,39
32,6,56328,9,13,2,10,5,4,0,0,0,8,39
46,5,120902,9,13,2,4,0,4,1,3103,0,37,39
53,2,204397,11,9,2,4,0,4,1,0,0,60,39
21,4,176486,11,9,3,4,2,4,0,0,0,60,39
33,7,220066,10,16,2,10,5,4,0,0,0,48,39
23,4,172047,11,9,4,6,3,4,1,0,0,40,39
28,4,222442,11,9,2,12,0,4,1,0,0,51,5
18,0,137363,15,10,4,0,3,4,0,0,0,4,39
40,6,57233,8,11,2,4,0,4,1,0,0,40,39
55,4,254516,6,5,4,6,2,2,1,0,0,37,39
49,2,177114,12,14,0,10,1,4,0,0,0,60,39
28,4,129460,6,5,4,3,1,4,1,0,0,40,8
22,4,191324,15,10,4,11,3,4,1,0,0,25,39
53,2,99064,6,5,2,3,0,4,1,0,0,40,39
26,4,90915,7,12,4,8,3,2,0,0,0,15,39
57,4,195176,12,14,4,10,1,4,1,0,0,80,39
18,2,153405,1,7,4,1,2,4,0,0,0,25,39
18,4,165754,15,10,4,8,3,4,0,0,0,30,39
33,4,153588,11,9,2,7,0,4,1,0,0,40,39
39,4,144688,11,9,2,1,5,2,0,0,0,50,39
31,4,220066,9,13,4,4,1,4,0,14344,0,50,39
58,4,68624,11,9,2,4,0,4,1,0,0,45,39
42,2,96524,11,9,2,4,0,4,1,0,0,60,39
19,4,458558,11,9,2,3,5,4,0,0,0,40,39
40,2,26929,12,14,4,10,1,4,0,0,0,40,39
51,4,85423,11,9,2,12,0,4,1,0,0,55,39
40,6,242082,9,13,2,10,0,4,1,0,0,45,39
67,5,411007,11,9,6,4,1,4,0,15831,0,40,39
24,4,254293,9,13,4,4,1,4,1,2174,0,45,39
44,6,127482,11,9,2,3,0,4,1,7298,0,50,9
55,6,141409,0,6,2,12,0,4,1,7688,0,50,39
24,4,133520,15,10,4,12,3,4,0,0,0,15,39
64,0,211360,11,9,6,0,1,4,0,0,0,30,39
17,4,132755,1,7,4,12,3,4,1,0,0,15,39
26,2,117833,9,13,4,10,1,4,0,4865,0,35,39
28,4,46987,8,11,4,13,3,4,0,2174,0,36,39
42,4,328239,15,10,4,8,1,4,1,0,0,40,39
28,4,33798,8,11,2,7,0,4,1,0,0,40,39
20,4,48121,11,9,4,6,3,4,1,0,0,40,39
37,4,277022,11,9,4,6,4,4,0,3887,0,40,27
50,4,121038,8,11,2,8,5,2,0,0,0,40,39
24,4,119704,11,9,2,1,5,4,0,0,0,40,39
44,4,187322,9,13,0,14,1,4,1,0,0,40,39
51,4,138022,12,14,2,4,0,4,1,0,0,60,39
38,7,103925,11,9,0,8,4,4,0,2036,0,20,39
32,0,123971,1,7,0,0,1,4,0,0,0,49,39
25,4,185952,12,14,4,10,1,4,1,0,0,30,39
62,4,109190,9,13,2,4,0,4,1,15024,0,40,39
25,4,75821,15,10,4,10,3,4,0,0,0,40,39
43,4,219307,6,5,0,14,1,2,1,0,0,40,39
51,4,215854,9,13,0,10,1,4,0,0,0,50,39
49,4,180532,12,14,3,10,1,4,1,0,0,40,39
24,4,182812,15,10,4,1,3,4,0,3325,0,52,6
21,0,403860,15,10,4,0,3,4,1,0,0,40,39
32,2,240979,15,10,2,3,0,4,1,0,0,60,39
58,4,242670,11,9,4,1,4,4,0,0,0,40,39
17,4,143868,6,5,4,8,3,2,1,0,0,40,39
56,0,132930,12,14,4,0,1,4,0,0,0,50,39
46,4,285750,11,9,2,5,0,4,1,4064,0,55,39
48,6,200471,15,10,2,3,0,4,1,0,0,40,39
19,4,214678,11,9,4,8,3,4,1,0,0,30,39
35,6,241998,9,13,2,3,0,4,1,0,0,45,39
34,4,275438,15,10,2,10,0,4,1,5178,0,40,39
36,4,198237,9,13,2,10,0,4,1,15024,0,50,39
45,5,120131,11,9,2,3,0,4,1,0,0,50,39
22,2,34029,9,13,4,10,3,4,0,0,0,20,39
47,4,427055,15,10,2,1,0,4,1,0,0,45,26
44,7,174675,11,9,2,10,5,4,0,0,0,40,39
60,6,44915,12,14,0,10,4,4,0,0,0,10,39
29,4,112403,4,3,2,7,0,4,1,0,0,40,0
27,4,285897,11,9,2,10,0,4,1,0,1848,45,39
33,4,102821,2,8,2,11,0,4,1,0,0,40,39
38,4,213260,11,9,5,11,1,2,1,0,0,40,39
41,4,57233,9,13,2,12,0,4,1,0,0,70,39
31,6,286282,9,13,2,1,5,4,0,0,0,20,39
45,4,170092,15,10,0,8,1,4,0,0,0,50,39
24,0,311949,11,9,4,0,1,1,0,0,0,45,0
35,4,49020,12,14,2,4,0,4,1,0,0,60,39
43,4,323713,11,9,2,7,0,4,1,0,0,40,39
60,4,125019,9,13,0,10,1,4,0,8614,0,48,39
17,4,160118,2,8,4,12,1,4,0,0,0,10,0
63,6,28612,11,9,6,12,1,4,1,0,0,70,39
43,4,138184,11,9,0,8,1,2,0,0,1762,35,39
20,0,43587,11,9,3,0,1,4,0,0,0,35,39
45,4,408773,15,10,2,7,0,4,1,0,0,40,39
33,7,913447,15,10,0,8,4,2,0,0,0,40,39
41,4,116103,11,9,6,4,2,4,1,914,0,40,39
26,4,166051,9,13,4,1,3,4,0,0,0,40,39
44,4,291566,11,9,4,3,1,2,1,0,0,60,39
46,4,122026,11,9,2,3,0,4,1,0,0,50,39
55,6,111625,11,9,2,12,0,4,1,0,0,40,39
23,4,173535,11,9,4,12,3,4,1,0,0,40,39
27,4,141545,11,9,2,14,0,4,1,0,1902,45,39
43,4,242968,12,14,2,4,0,1,1,0,0,40,19
24,4,229773,15,10,2,3,0,4,1,0,0,35,39
36,4,202662,12,14,2,10,0,4,1,0,0,40,39
67,4,64148,15,10,0,8,4,2,0,0,0,41,39
23,4,238092,9,13,4,10,3,4,1,0,0,40,39
42,4,345504,8,11,0,1,1,4,0,0,0,35,39
38,2,84570,15,10,4,1,3,0,0,0,0,40,39
37,2,191364,7,12,2,4,0,4,1,0,0,40,10
54,4,215990,15,10,2,13,0,4,1,7688,0,40,39
26,4,162312,15,10,4,1,1,1,1,0,0,20,30
45,4,204057,9,13,0,1,4,4,0,0,0,40,11
34,4,207301,11,9,0,7,4,4,0,0,0,20,39
46,4,213408,15,10,0,12,4,4,0,0,0,40,5
53,4,102615,1,7,0,14,1,4,1,0,0,40,2
35,4,301862,11,9,4,3,4,4,1,0,0,50,39
48,7,353824,11,9,2,11,0,4,1,0,0,72,39
74,0,204840,4,3,2,0,0,4,1,0,0,56,26
18,4,334676,11,9,4,6,3,4,1,0,0,25,39
42,4,364832,5,4,0,12,1,4,0,0,0,40,39
39,4,242922,11,9,2,3,0,2,1,0,0,40,39
29,4,131714,0,6,0,7,1,2,0,0,0,25,39
55,4,148590,0,6,6,3,4,2,0,0,0,40,39
61,4,120939,14,15,2,14,0,4,1,0,0,5,39
32,4,188246,11,9,0,3,3,4,1,0,0,40,39
62,4,77884,11,9,2,12,0,1,1,0,0,40,30
48,4,125120,15,10,0,1,4,4,0,0,0,55,39
49,6,173411,11,9,0,12,1,4,1,0,0,40,39
20,2,235894,15,10,4,5,3,4,1,0,0,40,39
62,4,174355,11,9,6,8,1,4,0,0,0,40,39
48,7,120131,11,9,0,3,3,4,1,8614,0,40,39
40,4,32627,12,14,2,10,0,4,1,0,0,60,39
21,4,83580,15,10,4,10,3,0,0,0,0,4,39
38,4,175972,15,10,2,8,5,4,0,0,0,40,39
51,4,94432,11,9,2,10,0,4,1,0,0,40,39
33,4,355996,0,6,4,6,1,4,1,0,0,40,39
24,4,29810,15,10,4,10,3,4,0,0,0,40,39
22,4,94662,8,11,4,3,1,4,1,0,0,44,39
37,4,65390,9,13,2,5,0,4,1,0,0,50,39
31,4,305692,15,10,2,12,5,2,0,0,0,40,39
38,7,321943,10,16,2,10,0,4,1,0,0,40,39
41,1,130760,9,13,2,13,0,4,1,0,0,24,39
37,4,192939,11,9,2,14,0,4,1,0,0,40,39
49,6,113513,9,13,2,5,0,4,1,0,0,50,39
50,4,230951,9,13,2,12,0,4,1,0,0,40,39
18,0,85154,2,8,4,0,3,1,0,0,0,24,11
36,6,202950,9,13,2,4,0,4,1,0,0,50,20
52,2,512103,15,10,0,14,1,4,0,0,0,40,39
18,4,365683,11,9,4,1,3,4,0,0,0,16,39
30,4,147921,8,11,0,1,1,4,0,0,0,46,39
49,2,186539,12,14,2,11,0,4,1,0,0,40,39
52,4,195635,11,9,2,7,0,4,1,0,2051,38,39
44,4,249332,11,9,2,14,0,4,1,0,0,40,7
46,2,144531,9,13,4,10,1,4,0,0,0,40,39
54,7,119565,9,13,2,4,0,4,1,0,0,40,33
46,4,85109,15,10,2,7,0,4,1,0,1628,40,39
56,6,356067,12,14,4,12,1,4,1,0,0,16,39
24,4,127647,15,10,5,1,4,4,0,0,0,35,39
35,4,198202,11,9,4,4,1,4,0,0,0,54,39
46,4,27669,11,9,4,8,1,4,0,0,0,28,39
42,4,30824,12,14,0,10,1,4,0,2354,0,16,39
75,6,31428,11,9,2,5,0,4,1,3456,0,40,39
34,4,117963,9,13,2,3,0,4,1,0,0,40,39
33,6,24504,15,10,2,3,0,4,1,0,0,60,39
34,4,125279,11,9,2,14,0,4,1,0,0,40,39
27,4,169662,9,13,2,10,0,4,1,0,0,42,39
63,1,154675,11,9,6,4,1,4,0,0,0,40,39
32,2,250585,9,13,4,10,1,4,0,0,0,50,39
30,4,115963,1,7,2,3,0,4,1,0,0,40,39
33,4,162572,11,9,2,14,0,4,1,0,0,55,39
29,4,158218,11,9,4,5,4,4,1,0,0,35,39
33,4,58582,11,9,2,7,0,4,1,0,0,40,39
63,6,231777,9,13,4,14,1,4,1,0,0,40,39
57,2,121111,11,9,0,1,4,4,0,0,0,40,39
31,4,168782,11,9,0,6,1,4,1,0,0,40,39
18,4,120029,15,10,4,1,2,4,0,0,0,20,39
56,4,101436,11,9,0,1,2,0,0,0,0,35,39
19,4,87653,15,10,4,8,3,4,0,0,0,25,39
49,4,183013,11,9,2,5,0,4,1,0,0,40,39
60,0,141580,11,9,2,0,0,4,1,0,0,50,39
55,2,48055,2,8,6,1,1,4,0,0,0,40,39
35,4,183800,9,13,2,1,0,4,1,0,0,40,39
30,5,78530,11,9,2,4,0,4,1,0,0,65,2
20,4,138768,11,9,4,14,3,4,1,0,0,30,39
69,0,628797,15,10,6,0,1,4,0,0,0,20,39
53,4,117496,6,5,0,8,1,4,0,0,0,36,2
38,4,31053,11,9,0,4,4,4,0,0,0,40,39
17,0,215743,1,7,4,0,3,4,1,0,0,40,39
32,4,169955,15,10,2,8,5,4,0,0,0,36,33
21,0,249271,15,10,2,0,0,4,1,0,0,40,39
24,4,102493,11,9,2,6,0,4,1,0,0,40,39
28,4,198258,8,11,2,12,0,4,1,0,0,40,39
63,4,154526,15,10,6,8,1,4,0,0,0,40,39
23,4,127768,15,10,4,3,1,4,1,0,0,40,39
35,4,194809,1,7,0,7,4,4,0,0,0,40,39
22,0,165065,15,10,4,0,3,4,0,0,0,40,22
48,4,233802,12,14,2,4,0,2,1,0,0,45,39
43,4,105119,11,9,2,1,0,4,1,0,0,40,39
45,4,188386,11,9,2,6,0,4,1,0,1628,45,39
27,0,173800,12,14,4,0,4,1,1,0,0,20,36
53,0,220640,9,13,0,0,2,3,0,0,0,20,39
29,6,160786,11,9,2,4,0,4,1,0,0,55,39
35,4,32220,7,12,4,4,1,4,0,0,0,60,39
32,4,123291,2,8,2,7,0,4,1,0,0,40,39
49,5,349230,8,11,2,4,0,4,1,0,0,60,39
77,6,145329,11,9,4,7,1,4,1,401,0,20,39
21,0,305466,15,10,4,0,3,4,1,0,0,70,39
69,4,168139,11,9,2,12,5,4,0,0,0,40,39
67,4,105438,11,9,5,7,2,4,0,0,0,40,39
33,4,198660,9,13,2,12,0,4,1,0,0,50,39
32,4,316589,9,13,2,4,0,4,1,0,0,40,39
23,4,102942,9,13,4,10,3,4,0,0,2258,40,39
32,4,106014,15,10,2,12,0,4,1,5178,0,50,39
53,4,141388,1,7,2,3,0,4,1,0,0,40,39
55,4,115439,14,15,2,4,0,4,1,99999,0,40,39
21,4,118693,15,10,4,6,3,4,1,0,0,40,39
54,4,156877,11,9,2,3,0,4,1,0,0,40,12
44,5,187720,15,10,2,12,0,4,1,0,0,50,39
47,4,191277,15,10,2,12,0,4,1,0,0,50,39
58,6,143731,11,9,2,12,0,4,1,0,0,72,39
90,4,311184,9,13,2,12,0,4,1,0,0,20,0
42,6,206066,12,14,2,10,0,4,1,0,0,65,39
42,2,142756,9,13,0,10,1,4,0,0,0,50,39
55,7,200497,12,14,2,4,0,4,1,0,0,45,39
34,1,112115,15,10,4,3,2,4,1,0,0,40,39
57,2,109973,11,9,0,8,1,4,0,0,0,40,39
34,4,260560,11,9,2,4,0,4,1,0,0,50,39
67,4,397831,15,10,2,4,0,4,1,0,1539,40,39
66,4,271567,11,9,5,7,1,2,1,0,0,40,39
40,4,33331,15,10,2,14,0,4,1,0,0,50,39
38,4,34173,9,13,4,12,4,4,0,0,0,45,39
44,7,115932,12,14,2,4,0,4,1,0,0,40,39
25,4,211424,9,13,4,8,3,4,1,0,0,40,39
36,4,66304,15,10,2,14,0,4,1,0,0,45,39
58,5,130454,15,10,2,4,0,4,1,0,0,50,39
21,4,209483,15,10,4,12,3,4,0,0,0,47,39
18,4,78817,11,9,4,1,3,4,0,0,0,20,39
31,4,193231,9,13,4,13,1,4,1,3325,0,60,39
27,2,199343,11,9,2,1,0,4,1,0,0,38,39
39,0,179352,15,10,0,0,1,4,0,0,0,35,39
18,0,151463,1,7,4,0,2,4,1,0,0,7,39
34,7,50178,15,10,2,4,0,4,1,0,0,38,39
20,0,201680,15,10,4,0,3,4,1,0,0,35,39
19,4,220001,15,10,4,5,3,4,1,0,0,50,39
28,4,595088,15,10,2,3,0,4,1,0,0,63,39
32,4,209691,9,13,2,12,0,4,1,0,0,42,39
48,5,81513,9,13,2,4,0,4,1,0,0,50,39
41,4,193995,11,9,4,3,1,4,1,0,0,44,39
60,4,372838,11,9,2,3,0,4,1,0,0,40,39
40,4,209547,9,13,2,10,0,4,1,0,0,60,39
63,4,346975,9,13,2,10,5,4,0,7688,0,36,39
36,4,284166,11,9,4,12,4,4,1,0,0,60,39
23,4,203924,9,13,4,10,1,4,1,0,0,50,39
30,4,220939,8,11,0,4,1,4,1,0,0,40,39
54,7,198741,15,10,2,11,0,4,1,0,0,40,39
47,5,120131,9,13,2,4,0,4,1,0,0,50,5
42,4,322385,8,11,2,7,0,4,1,2407,0,40,39
42,5,27187,12,14,2,5,0,4,1,0,0,60,39
35,4,214816,9,13,2,4,0,4,1,0,0,40,39
51,4,199995,6,5,2,3,0,4,1,0,0,50,39
57,5,257200,15,10,2,4,0,4,1,0,0,40,39
20,4,138352,11,9,4,8,2,4,1,0,0,30,39
28,4,365411,6,5,2,7,0,4,1,0,0,42,39
32,4,158242,9,13,4,10,1,4,0,0,0,40,39
30,4,303990,11,9,4,14,1,4,1,0,0,60,39
44,1,161240,11,9,0,7,1,4,1,0,0,40,39
62,4,98076,9,13,2,4,0,4,1,0,0,40,39
34,4,173495,15,10,2,3,0,4,1,0,0,48,39
35,4,171327,11,9,2,3,0,4,1,0,0,40,39
41,4,210259,15,10,0,1,4,2,0,0,0,37,39
19,4,188008,15,10,4,12,3,2,0,0,0,20,39
19,4,178147,11,9,4,12,3,4,1,0,0,35,39
57,4,195835,15,10,3,1,1,4,1,0,0,40,39
26,4,35917,11,9,2,12,0,4,1,0,0,40,39
24,4,162312,11,9,4,12,3,1,1,0,0,40,35
39,4,225544,2,8,4,6,1,4,1,0,0,40,39
19,4,127709,11,9,4,5,3,2,1,0,0,30,39
27,2,332249,11,9,4,5,3,4,1,0,0,40,39
32,6,261056,9,13,4,10,3,2,0,2174,0,60,0
44,4,222434,11,9,2,3,0,4,1,0,0,40,39
18,4,187240,1,7,4,6,3,4,1,0,0,18,39
30,4,155343,11,9,2,3,0,4,1,5013,0,40,39
29,4,53434,8,11,2,4,0,4,1,0,0,60,39
57,1,170603,15,10,2,1,0,4,1,0,0,40,39
45,4,205100,9,13,2,4,0,4,1,15024,0,60,39
31,4,303032,15,10,4,8,4,2,0,0,0,40,39
38,6,255503,1,7,0,4,1,4,1,0,0,55,39
38,4,391040,8,11,5,13,4,4,0,0,0,20,39
38,4,133586,11,9,2,11,3,4,1,0,0,45,39
37,4,178100,12,14,4,4,1,4,0,0,0,40,39
21,4,111467,15,10,4,6,1,4,1,0,0,40,39
55,4,156430,9,13,2,10,0,4,1,0,0,40,39
90,2,214594,5,4,2,11,0,4,1,2653,0,40,39
25,4,186370,11,9,2,6,0,4,1,0,0,40,39
56,4,139616,9,13,0,4,1,4,1,0,0,45,39
62,2,291175,9,13,6,10,1,4,0,0,0,48,39
26,4,102420,9,13,4,12,1,1,0,0,0,40,35
33,4,133503,11,9,2,11,0,4,1,7688,0,48,39
36,6,135416,15,10,2,8,5,4,0,0,0,50,39
54,2,168553,9,13,2,4,0,4,1,0,0,40,39
49,4,87928,8,11,2,3,0,4,1,5013,0,40,39
30,0,97281,15,10,5,0,1,4,1,0,0,60,39
38,4,223004,15,10,4,8,3,4,1,0,0,40,39
67,4,279980,15,10,2,14,0,4,1,10605,0,10,39
41,4,209547,11,9,4,7,1,4,1,0,0,40,39
31,4,409622,9,13,2,7,0,3,1,0,0,36,26
48,4,175070,11,9,0,4,1,4,0,0,2258,40,39
45,4,88781,9,13,2,3,0,4,1,0,0,40,11
35,4,206951,12,14,2,12,0,4,1,0,0,40,39
25,4,38090,9,13,4,12,1,4,1,0,0,44,39
30,4,87469,11,9,4,8,1,4,1,0,0,40,39
19,4,183589,15,10,4,14,3,4,1,0,0,25,39
49,4,165953,11,9,2,7,0,4,1,0,1902,40,39
39,4,278187,11,9,2,7,0,4,1,0,0,40,39
38,4,167482,15,10,2,3,0,4,1,0,0,52,39
22,4,211678,11,9,4,6,3,4,1,0,0,40,39
23,4,263886,15,10,4,12,1,2,0,0,0,20,39
20,0,273701,15,10,4,0,2,2,1,34095,0,10,39
25,4,220220,1,7,4,6,3,4,1,0,0,45,39
26,4,159759,9,13,4,8,3,4,1,0,0,40,39
32,4,317378,9,13,4,4,3,4,0,10520,0,40,39
28,6,294398,15,10,4,7,1,2,1,0,0,40,39
40,7,345969,7,12,2,1,0,4,1,0,0,40,39
31,4,259705,11,9,4,5,3,4,0,0,0,40,39
54,5,166459,14,15,2,10,0,4,1,99999,0,60,39
66,4,146454,15,10,2,12,0,4,1,5556,0,40,39
29,4,103628,15,10,2,1,5,4,0,0,0,40,39
38,4,78247,15,10,2,4,0,4,1,0,0,40,39
70,5,243436,6,5,0,12,1,4,1,0,0,45,39
37,4,282872,11,9,2,3,0,4,1,0,1628,40,39
40,5,45054,15,10,2,14,0,4,1,0,0,40,39
39,4,209867,15,10,4,1,1,4,0,13550,0,45,39
39,4,279272,7,12,4,14,1,2,1,0,0,60,39
37,4,239171,11,9,2,3,0,4,1,0,0,40,39
42,4,102085,11,9,0,8,3,4,0,0,0,15,39
24,4,205844,9,13,4,4,3,2,0,0,0,65,39
51,4,186303,9,13,2,12,0,4,1,0,0,40,39
55,5,257216,12,14,6,12,1,4,0,0,0,40,39
40,4,139193,11,9,0,3,1,4,1,0,0,40,39
45,4,187370,12,14,0,4,4,4,1,7430,0,70,39
38,4,111499,15,10,2,14,0,4,1,7298,0,50,39
47,1,126204,15,10,0,1,1,4,0,0,0,40,39
30,4,101859,5,4,4,3,1,4,1,0,0,50,39
36,4,201769,1,7,4,11,1,2,1,13550,0,40,39
38,4,220783,11,9,0,8,1,4,0,0,0,20,39
48,7,148738,15,10,0,8,3,4,1,0,0,40,39
48,4,235108,11,9,2,7,0,4,1,0,0,40,39
34,4,182691,11,9,0,4,3,4,1,0,0,44,39
52,0,115209,14,15,3,0,4,1,0,0,0,40,40
25,4,285367,11,9,0,8,1,4,1,0,0,50,39
44,4,56483,9,13,4,1,3,4,0,0,0,37,39
47,4,185385,0,6,2,7,0,4,1,0,0,40,39
27,2,221317,1,7,2,3,0,4,1,0,0,40,26
36,4,168276,0,6,0,8,1,4,0,0,0,40,39
31,4,369825,9,13,4,12,1,4,1,4101,0,50,39
41,4,352834,9,13,2,10,0,4,1,7688,0,55,39
63,4,275034,9,13,2,12,0,4,1,0,1740,35,39
39,6,188335,11,9,2,5,0,4,1,0,0,40,39
32,4,362259,9,13,4,4,1,4,0,0,0,40,39
33,4,149726,11,9,2,14,0,4,1,0,0,46,39
38,4,187346,11,9,4,12,3,4,0,0,0,40,39
46,4,465974,1,7,4,14,3,4,1,0,0,30,39
42,2,209752,14,15,2,4,0,4,1,0,0,55,39
32,4,34066,0,6,2,6,0,0,1,0,0,40,39
39,1,189632,11,9,2,1,5,4,0,0,0,40,39
46,7,27802,7,12,2,13,0,4,1,0,0,38,39
27,4,302406,12,14,2,10,0,4,1,0,0,55,39
32,7,159537,7,12,2,3,0,4,1,0,0,40,39
26,4,132749,15,10,4,8,3,4,0,0,0,45,39
61,4,83045,6,5,2,7,0,4,1,0,0,40,39
37,1,289653,15,10,2,3,0,4,1,0,0,40,39
20,4,241752,11,9,2,7,0,4,1,0,0,40,39
48,4,202467,9,13,2,10,0,4,1,0,1485,40,39
31,7,373432,9,13,2,10,0,4,1,7298,0,55,39
44,4,353396,9,13,2,10,0,4,1,0,0,45,39
45,4,260490,12,14,2,4,0,4,1,0,0,50,39
36,4,139703,11,9,4,1,1,2,0,0,0,40,39
48,4,199590,11,9,2,8,0,4,1,0,0,40,26
23,4,216811,11,9,4,1,3,4,0,0,0,16,39
39,4,194404,12,14,2,10,0,4,1,7688,0,40,39
42,4,248094,11,9,2,14,0,4,1,0,1740,43,39
30,4,248584,15,10,2,3,0,4,1,0,0,40,39
59,4,188041,11,9,0,6,1,2,1,0,0,40,39
36,4,112512,2,8,5,8,4,4,0,0,0,40,26
31,4,327825,11,9,5,7,4,4,0,0,2238,40,39
49,4,61885,1,7,2,3,0,4,1,0,0,40,39
27,4,369522,11,9,4,7,3,4,1,0,0,45,39
17,0,212125,0,6,4,0,3,4,0,0,0,20,39
57,4,188330,11,9,2,8,0,4,1,0,0,78,39
38,4,192337,12,14,2,10,0,4,1,0,0,40,9
50,4,306790,15,10,2,3,0,4,1,0,0,40,39
54,4,189607,9,13,4,8,3,2,0,0,0,36,39
43,4,270522,11,9,5,8,1,4,0,0,0,26,39
69,4,125437,11,9,0,8,1,4,0,0,0,32,39
35,4,54576,11,9,2,7,0,4,1,0,0,40,39
37,2,189878,15,10,2,11,0,4,1,0,0,60,39
50,6,176867,10,16,2,10,0,4,1,3781,0,40,39
37,4,189251,10,16,5,10,4,4,0,0,0,40,39
35,4,287658,7,12,4,14,1,2,1,0,0,30,23
36,4,33355,15,10,4,8,3,4,1,0,0,45,39
27,4,225291,15,10,4,1,1,4,0,0,0,40,39
44,4,85604,11,9,0,3,1,4,1,0,0,40,39
35,4,241306,8,11,2,13,0,4,1,0,0,40,39
64,2,202984,11,9,2,3,0,4,1,3137,0,40,39
45,7,271962,9,13,0,11,1,4,0,0,0,40,39
40,4,191544,11,9,4,8,1,4,0,0,0,35,39
42,4,384508,1,7,0,12,4,4,1,1506,0,50,26
42,1,91468,11,9,0,1,1,4,0,0,0,40,39
23,4,233626,9,13,4,12,1,4,1,0,0,25,39
36,4,354078,9,13,2,10,0,4,1,0,0,60,39
23,4,447488,6,5,4,7,2,4,1,0,0,35,26
19,4,195985,11,9,4,8,1,4,0,0,0,50,39
20,7,349365,11,9,4,8,1,4,0,0,0,40,39
32,2,49325,5,4,2,8,0,4,1,0,0,40,39
41,2,26669,15,10,0,4,1,4,0,0,0,40,39
50,4,211116,0,6,2,8,0,2,1,0,0,40,39
57,2,132717,9,13,2,4,0,4,1,0,0,45,39
50,4,168212,10,16,2,10,0,4,1,0,1902,65,39
49,4,137192,9,13,2,12,0,1,1,0,1977,50,35
52,6,135339,15,10,2,3,0,1,1,0,0,40,0
31,4,178841,11,9,4,1,1,4,0,0,0,40,39
47,4,326857,8,11,2,3,0,4,1,5013,0,40,39
67,4,336163,11,9,2,6,0,4,1,0,0,24,39
17,4,183110,1,7,4,6,3,4,1,0,0,16,39
32,4,178615,11,9,2,3,0,4,1,2407,0,40,39
20,6,54152,15,10,4,3,1,4,0,0,0,35,39
56,4,160932,11,9,2,14,0,4,1,0,0,44,39
20,4,262749,15,10,4,8,3,4,1,0,0,35,39
32,4,207284,11,9,2,7,0,4,1,0,0,40,39
25,4,302465,2,8,4,7,1,4,1,0,1741,40,39
44,4,174283,11,9,2,3,0,4,1,0,0,40,39
31,4,178623,9,13,4,10,1,2,0,14084,0,60,39
31,4,309974,9,13,5,12,3,2,0,0,0,40,39
39,4,47871,9,13,0,4,4,4,0,0,0,50,39
69,7,34339,11,9,2,11,0,4,1,0,0,40,39
59,4,105592,15,10,2,4,0,4,1,0,0,12,39
47,6,145290,11,9,2,4,0,4,1,0,2415,50,39
58,4,151910,11,9,6,1,4,4,0,0,0,40,39
40,4,196029,11,9,0,14,4,4,1,0,0,45,39
31,4,29662,15,10,4,12,1,4,0,0,0,60,39
56,4,213105,11,9,2,12,0,4,1,0,0,36,39
20,0,229843,15,10,4,0,1,2,0,0,0,20,39
72,4,298070,8,11,5,8,4,4,0,6723,0,25,39
37,4,208358,11,9,2,3,0,4,1,0,0,40,39
44,4,106900,12,14,2,10,0,4,1,0,0,44,39
35,0,153926,11,9,2,0,5,2,0,0,0,40,39
23,2,55890,9,13,4,10,1,4,0,0,0,40,39
25,4,178025,12,14,2,10,0,4,1,0,0,40,39
26,4,359543,9,13,4,1,3,4,0,0,0,40,26
47,2,183486,9,13,2,10,5,4,0,0,0,50,39
34,4,42596,15,10,2,4,0,4,1,0,0,45,39
41,4,115562,11,9,0,11,3,4,1,0,0,40,39
38,1,207066,11,9,2,4,0,4,1,0,0,42,39
22,4,208946,15,10,4,1,3,4,1,0,0,25,39
27,4,164924,11,9,4,3,1,4,1,0,0,40,39
21,4,265356,15,10,4,12,2,4,1,0,0,40,39
30,6,65278,7,12,4,3,3,4,1,0,0,40,39
27,4,166210,11,9,0,3,1,4,1,0,0,50,39
25,6,305449,15,10,4,7,3,4,1,0,0,40,39
30,2,169020,9,13,2,10,0,4,1,0,0,40,39
55,6,200939,11,9,2,14,0,4,1,0,0,72,39
53,4,270546,11,9,0,9,1,4,0,0,0,20,39
33,1,339388,7,12,0,8,4,4,1,0,0,40,39
31,4,159187,15,10,2,3,0,4,1,0,0,40,39
21,4,265434,15,10,4,10,3,4,0,0,0,30,39
45,4,192053,11,9,2,4,0,4,1,0,0,60,39
18,1,201686,1,7,4,7,3,4,1,0,0,4,39
70,4,90245,11,9,6,1,4,4,0,0,0,5,39
60,4,191446,11,9,2,4,0,4,1,99999,0,40,39
33,4,159548,15,10,0,1,4,2,0,0,0,38,39
34,6,108247,14,15,2,10,0,4,1,0,0,55,39
56,1,107314,15,10,0,1,1,2,0,0,0,40,39
21,4,301694,11,9,4,3,1,4,1,0,0,35,26
24,4,235071,1,7,2,3,0,4,1,0,0,50,39
40,1,171231,9,13,4,1,1,4,1,0,0,40,33
