age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
17,0,153322,12,10,2,0,4,3,1,99999,2482,34,32
17,3,66790,14,10,5,8,0,3,1,199,0,36,19
50,2,12285,7,11,2,11,2,4,0,0,10,57,23
90,6,160352,11,13,3,10,5,1,0,14209,0,18,24
39,3,14645,1,10,5,6,0,3,1,3418,7,56,10
46,1,185842,8,11,0,0,0,0,0,0,10,41,39
66,0,441871,8,16,0,4,2,3,0,62,0,32,38
36,4,185195,8,1,6,7,1,1,0,99999,0,39,39
47,1,100285,15,12,4,4,3,0,1,5383,1530,1,38
90,6,254629,7,11,0,7,0,2,1,54,2869,31,28
90,6,105445,1,11,2,11,2,1,1,66632,8,99,38
17,0,202479,8,12,0,7,0,4,0,5102,0,20,11
73,3,17792,3,10,3,11,3,1,0,143,0,57,2
41,0,21232,9,12,0,8,0,0,0,8221,9,63,10
17,7,151561,10,11,1,3,1,1,0,7390,0,36,23
31,0,442920,11,12,1,2,4,0,0,62859,1341,40,38
68,2,143558,14,14,2,11,3,1,0,4928,0,31,28
30,0,317182,6,6,0,7,4,2,0,14,10,81,27
27,2,543972,3,10,3,0,4,3,0,11462,10,38,24
90,4,12285,3,14,3,8,1,1,1,0,1215,99,39
41,1,117168,5,13,6,11,0,2,0,6926,0,41,30
56,4,267824,8,6,0,0,3,1,1,207,0,1,39
19,7,12285,2,7,6,5,1,3,0,165,4,40,23
29,6,162551,8,12,0,8,2,4,0,154,0,16,25
25,4,342778,11,16,0,12,2,3,0,83582,0,16,35
90,4,12285,11,11,3,1,1,0,0,1136,945,21,39
41,5,508358,10,10,3,4,3,3,0,7409,0,51,38
27,4,165895,11,7,4,8,0,4,0,4356,0,1,26
45,0,27222,6,6,4,4,0,3,0,68,10,40,23
27,5,84738,4,8,3,1,1,2,1,0,2217,51,28
17,0,87693,12,9,3,6,0,4,0,99999,2903,40,39
90,0,205497,7,9,0,8,1,3,0,0,2932,17,39
26,0,190203,7,1,2,10,4,3,0,0,0,2,38
27,0,212295,3,9,0,0,0,3,0,7235,10,23,23
23,7,274331,6,14,5,0,3,0,0,8504,9,41,39
44,5,12285,8,14,3,10,1,1,0,99999,0,18,38
27,1,57316,15,13,0,11,1,1,0,0,818,16,27
37,6,163453,7,10,0,11,0,1,0,0,0,39,39
20,5,383170,10,12,0,3,4,4,0,9813,9,5,26
36,5,253502,8,11,5,12,0,1,0,84739,0,1,2
90,5,365120,7,14,3,6,0,1,1,0,1039,44,39
33,4,416968,8,11,2,7,0,2,0,93970,1,30,0
25,1,244474,8,6,0,8,0,4,0,13507,1,58,38
17,6,737410,9,11,2,7,3,0,0,18290,938,39,0
42,7,327769,0,9,0,2,2,0,0,18746,2901,23,39
37,5,391188,12,10,5,12,3,0,0,194,10,30,39
17,4,347100,8,1,4,0,3,4,0,10071,10,99,38
36,7,120442,8,13,5,3,4,2,1,0,2944,58,39
63,4,20222,11,12,6,3,2,0,0,7794,2535,24,1
47,3,12285,11,11,5,11,0,0,0,205,0,1,1
40,6,181635,0,16,3,0,4,4,0,78,3,1,41
21,0,64093,15,16,4,1,1,0,0,46,2,40,41
38,4,129925,8,7,6,12,0,0,1,8466,0,18,28
64,0,82308,0,11,2,7,5,2,0,0,10,41,38
17,3,12285,5,8,4,8,2,4,0,8170,0,17,38
22,6,1069921,15,5,2,11,3,1,0,9821,0,99,39
38,3,12285,11,10,5,3,1,1,0,76810,0,59,39
77,1,12285,11,13,1,8,0,2,1,5028,2058,20,38
29,5,160587,2,9,0,11,4,2,0,0,9,1,0
76,5,248632,0,6,2,7,3,0,1,99999,2883,62,28
46,1,341286,9,1,1,11,2,3,0,11106,4,31,28
70,2,164457,15,9,4,4,0,3,1,0,2499,17,3
40,4,126649,15,11,5,12,0,3,0,15503,1535,96,15
17,6,983113,3,14,2,1,0,1,0,0,1,35,38
58,0,12285,1,9,3,2,3,3,0,65714,2733,57,39
17,2,203626,7,12,4,3,0,0,0,99999,5,45,24
75,3,347608,11,6,0,4,0,1,0,68334,1076,39,0
36,4,159724,10,1,0,0,0,4,0,0,0,39,0
26,0,216488,9,14,3,0,1,0,0,4557,2638,57,24
50,6,208085,4,6,0,12,4,4,0,99999,0,58,32
90,1,74382,15,13,0,4,1,0,1,0,1874,32,41
27,5,269020,8,8,5,11,1,4,0,10856,0,22,10
90,6,94746,4,8,5,0,5,0,0,0,805,36,39
39,0,92852,6,6,3,3,4,3,0,7953,10,91,0
57,6,51361,8,10,4,3,1,0,1,11614,2542,52,41
31,5,215339,11,9,3,11,4,3,0,0,0,20,38
31,5,240770,0,8,0,0,2,2,1,99999,844,39,0
17,1,233538,11,16,4,0,2,4,0,5700,1,23,29
17,3,560998,8,11,5,3,0,3,0,9752,855,25,38
40,4,141782,15,8,1,0,0,4,0,0,7,57,23
17,1,276536,11,9,1,11,0,4,1,25,0,1,27
78,3,12285,3,12,5,11,1,0,0,195,9,59,38
43,7,12285,14,9,5,11,2,4,1,92308,10,40,0
90,3,237765,11,12,1,9,3,2,0,0,0,6,0
90,5,73342,11,7,2,1,3,0,1,0,0,31,21
30,0,256566,11,11,4,0,3,3,1,47,10,23,41
39,0,12285,8,1,3,11,1,2,0,0,10,23,41
17,4,244049,7,15,2,7,0,3,0,16563,1805,59,39
38,1,90924,8,9,1,11,4,3,0,0,10,58,38
39,7,74546,5,16,6,6,0,3,0,0,2048,24,0
26,3,404403,14,9,0,7,5,4,0,99999,928,3,40
87,5,537770,0,11,1,8,3,2,1,99999,0,26,39
57,5,208404,10,15,3,0,3,0,1,99999,0,12,19
22,1,242043,9,8,5,1,1,4,0,99999,0,39,12
78,0,12285,14,8,2,2,0,1,0,7839,0,32,39
46,3,254705,2,12,1,11,5,4,0,102,1917,40,26
18,0,332529,7,11,2,12,3,4,0,99999,0,59,0
19,4,12285,8,8,0,8,3,4,0,0,0,39,24
40,5,290298,9,10,3,5,0,4,0,0,1586,21,26
90,4,150247,10,1,5,1,5,2,0,988,2865,55,39
46,1,54132,12,11,5,12,0,3,1,95036,2829,15,38
41,6,14832,2,13,0,11,5,2,0,201,1918,63,28
41,0,105667,10,12,1,4,3,3,1,0,2053,5,38
27,1,25854,15,9,4,12,1,3,0,12747,2351,30,23
32,0,211554,5,11,6,0,4,4,0,10846,929,1,39
17,5,107341,10,14,4,4,0,1,0,9145,8,60,0
45,0,147612,14,8,0,2,3,4,0,99999,11,99,38
90,0,12285,9,7,0,4,5,3,0,2009,0,55,33
63,4,268462,8,13,2,3,4,4,0,11100,930,33,28
37,0,12285,12,8,0,4,3,3,1,6862,0,1,35
59,0,749088,0,7,3,7,1,3,0,14,952,23,36
17,3,128807,10,16,4,3,3,3,0,196,10,59,13
65,4,103509,14,12,0,4,1,3,0,0,8,39,32
22,5,455572,15,9,4,0,0,1,0,17300,1199,59,11
34,4,157074,6,9,0,11,0,3,1,9880,6,54,39
18,4,85429,14,10,3,1,1,0,0,165,0,60,0
17,0,440449,11,13,3,3,0,4,0,0,10,40,4
50,1,444840,15,10,2,7,0,2,0,9141,2070,27,26
57,3,129544,11,8,0,3,0,3,1,6897,919,40,39
25,6,146318,9,10,6,14,1,4,1,99999,1435,27,39
76,0,86463,10,2,3,0,1,2,0,0,0,58,0
51,2,708156,1,6,0,11,0,4,0,2,10,16,29
25,0,854495,15,13,0,6,1,4,0,91,7,16,0
54,0,192891,15,10,0,7,3,1,0,63736,0,57,39
17,6,766156,5,10,0,0,1,0,0,9546,1819,56,23
40,4,75018,5,8,0,6,0,2,1,0,1507,41,0
36,4,88620,8,7,2,0,0,4,0,2440,9,29,25
44,1,12285,11,12,5,11,4,4,0,71857,962,53,38
90,4,72941,4,11,2,7,3,0,0,13204,0,27,39
65,0,274336,14,9,2,6,4,2,1,67330,2527,58,39
46,7,213132,7,13,5,6,0,3,1,4863,0,29,30
34,4,197116,8,12,4,11,4,3,0,0,2849,51,39
41,3,519407,9,10,0,2,4,4,0,196,10,15,0
59,0,435624,3,12,0,12,4,1,1,9209,0,27,35
17,1,238320,8,12,5,11,3,0,1,201,10,31,39
17,5,337565,2,11,2,8,3,2,0,75594,1,15,38
27,6,97765,7,9,6,3,5,0,1,59,0,41,30
65,4,105483,15,11,0,4,4,4,0,11130,9,41,41
47,1,268065,15,10,5,11,0,0,0,62557,9,20,39
33,4,111380,0,14,2,4,5,3,1,0,1126,53,18
42,5,333106,8,9,5,12,0,3,0,8494,2875,57,23
77,4,212038,15,10,3,11,0,1,0,0,2575,36,36
17,6,314097,11,16,4,1,1,3,1,0,0,41,30
26,5,23374,1,14,2,0,0,1,0,0,2354,39,13
27,0,203492,15,9,1,8,0,3,0,183,0,57,25
75,0,260807,7,10,5,7,1,3,0,168,876,30,27
38,0,302232,8,9,4,8,5,4,0,0,0,35,7
47,4,268276,12,9,0,0,5,3,0,6186,0,58,39
17,4,479552,11,16,1,8,4,4,0,171,10,56,39
18,4,80581,2,7,0,0,0,4,1,15299,0,17,23
17,3,146331,7,13,3,7,2,3,0,16511,1,22,24
78,0,12285,11,13,6,0,5,3,1,1029,1633,31,7
17,7,1031317,11,12,0,11,2,4,0,6883,0,1,38
30,0,150595,10,16,6,8,4,1,0,99999,2191,28,41
90,0,205287,8,12,3,3,3,1,0,91129,0,22,38
17,7,72376,7,7,4,11,0,3,0,99999,0,30,39
31,0,126213,9,13,1,7,1,0,1,170,2493,99,39
45,7,256300,10,9,5,9,5,0,0,0,2715,60,0
90,5,614220,14,11,1,3,1,0,0,193,2933,40,39
18,5,240118,10,10,2,8,0,1,0,147,1,57,38
90,3,12285,7,1,6,11,5,2,1,63,2325,41,38
36,4,215198,3,11,0,0,0,0,0,10868,2739,1,38
29,5,278416,8,11,0,4,0,3,1,99999,805,20,38
28,1,125098,0,10,0,0,0,3,1,1724,8,1,24
17,6,554450,6,8,2,12,1,4,0,6135,10,16,23
17,4,881781,15,11,3,7,0,0,0,11728,10,19,39
17,4,172404,9,14,3,11,1,2,0,7059,0,40,26
58,1,17081,11,10,2,4,2,4,1,10853,0,39,38
26,5,195930,9,1,2,6,4,4,0,0,2897,24,25
17,4,148004,11,7,0,1,3,4,0,0,2868,16,24
20,5,133361,11,10,2,12,0,0,0,8482,0,62,32
90,2,127313,12,10,2,3,0,3,0,0,816,11,39
17,5,429075,12,16,4,4,1,1,0,0,5,41,10
31,6,186466,7,7,3,0,1,2,1,9741,0,99,39
27,6,413326,2,9,4,8,0,3,0,18371,0,31,35
57,6,464492,7,10,2,11,0,3,0,0,1412,15,0
28,6,185638,11,12,2,6,1,0,1,3899,0,31,4
17,3,12285,10,7,1,7,1,3,0,10139,10,92,38
60,3,196134,6,10,2,7,1,3,0,8057,1645,17,39
29,5,216019,10,12,1,1,0,1,0,2399,11,5,38
33,5,674198,3,8,0,6,4,4,1,0,2914,1,26
58,3,65856,14,9,4,0,0,0,1,13533,0,28,39
90,4,76136,7,9,2,0,4,0,1,112,0,40,33
25,0,192387,6,9,2,7,3,3,0,6502,6,19,23
90,2,12285,10,13,2,0,0,4,0,4123,0,32,21
17,1,66372,11,9,2,0,1,0,0,0,819,19,39
33,7,61626,14,11,1,6,1,3,0,10900,6,21,0
19,6,233036,7,13,0,4,2,2,0,99999,0,1,38
52,3,138934,8,8,3,7,1,4,1,99999,957,1,38
50,1,326044,9,6,2,12,3,3,0,99999,2094,99,39
42,6,238355,7,8,4,6,2,3,0,7135,0,39,23
37,5,890501,8,10,3,0,1,3,1,9583,1666,40,39
28,0,250583,7,6,0,0,1,3,0,78,0,1,25
47,1,34763,6,9,1,7,0,0,0,8780,9,33,41
17,6,181649,8,7,2,3,1,2,0,72449,2699,36,41
34,6,93115,8,12,5,11,4,4,0,88690,830,39,39
39,0,34241,11,6,2,11,5,3,1,11422,882,1,0
32,6,274396,7,9,2,4,3,4,0,66125,1938,1,25
90,6,251099,3,9,3,6,0,0,0,1429,2934,58,4
64,1,260001,2,14,1,0,1,3,1,0,1564,6,23
37,2,12285,8,13,5,10,0,0,1,99999,1,62,28
17,5,383412,8,12,4,0,4,0,1,6107,2133,39,0
33,0,172228,9,13,2,7,2,3,0,0,1658,39,32
65,4,367832,6,7,1,3,1,3,0,0,2726,41,17
20,6,143899,14,10,1,14,1,1,0,8330,0,16,24
27,0,257396,11,1,4,3,0,1,0,0,9,23,32
58,7,162464,7,11,5,2,3,2,1,0,898,99,30
24,2,92368,9,9,3,11,2,4,0,99999,5,1,33
26,1,297499,12,9,0,11,2,1,0,3,0,22,38
68,1,396183,2,10,3,11,4,3,1,0,10,99,38
25,1,344748,11,11,2,7,3,3,0,192,0,61,0
46,0,111346,0,10,2,7,4,3,0,0,1176,32,40
19,6,106469,7,11,5,8,4,2,0,14527,0,30,0
17,0,266624,14,12,3,0,0,1,0,99999,2534,99,38
59,0,334889,9,11,2,11,2,4,1,10869,0,36,16
38,4,12285,1,7,1,1,1,0,0,5391,2690,1,18
81,5,138132,3,8,2,13,2,1,0,11878,0,57,0
29,4,12285,0,10,5,0,1,1,1,176,0,39,23
19,5,175008,0,5,0,14,1,2,0,0,0,39,29
90,0,240042,14,8,4,6,4,1,1,0,1712,58,28
30,5,246325,8,10,0,11,0,3,1,8301,2900,56,7
65,3,65835,15,10,0,7,1,2,1,99999,0,99,23
37,6,12285,4,10,5,4,1,4,1,0,1942,9,36
24,3,1058978,3,11,6,11,1,3,0,9915,3,23,35
79,0,129915,11,10,4,7,1,1,1,0,0,36,2
68,7,12285,8,1,1,11,1,0,0,6567,10,41,28
31,0,141780,6,11,3,1,3,4,1,17712,2005,40,36
46,6,382360,11,12,1,6,3,2,0,99999,10,23,26
19,3,135204,8,13,1,3,0,3,0,4939,1706,61,25
41,0,205474,7,11,2,12,0,3,1,4889,0,37,39
45,3,434414,7,10,1,7,3,1,1,99999,1045,40,39
17,0,779679,15,7,2,12,1,0,0,0,10,1,38
28,1,12285,2,16,1,5,1,2,1,92166,2890,1,11
90,6,262907,11,8,4,13,2,0,1,0,1211,31,41
27,1,140243,0,9,6,11,2,1,1,0,2916,23,38
78,4,439159,2,1,4,9,5,1,1,182,802,18,41
34,4,12285,6,12,4,4,4,2,1,0,9,8,31
82,0,526637,10,9,3,4,2,1,0,11166,9,53,29
46,4,87468,0,14,0,12,4,0,0,4225,6,21,35
53,1,32091,10,9,3,0,2,3,0,180,2227,38,25
34,4,83618,6,11,0,7,1,0,1,4889,10,23,0
17,5,451555,3,1,2,3,3,3,0,0,0,16,24
39,3,37496,10,10,5,14,0,1,1,9579,2444,57,39
41,6,772377,15,9,1,7,1,0,1,10902,948,1,38
29,0,290586,11,8,3,11,3,4,0,17263,8,41,38
65,4,134175,7,11,0,11,4,3,0,0,0,32,0
40,4,561930,14,13,2,11,1,3,0,0,5,24,10
25,0,182656,9,9,4,1,2,2,0,15824,8,16,21
55,0,268484,9,6,3,4,2,3,0,0,2790,37,2
26,4,126571,6,6,0,3,1,3,0,100,0,19,35
37,0,12285,8,7,4,3,1,3,1,0,8,58,39
17,2,41631,10,11,1,0,3,2,0,18432,0,58,27
53,7,476481,10,9,5,2,3,3,0,0,10,59,10
17,1,12285,7,7,3,3,1,1,0,124,10,52,39
90,6,134004,15,12,3,12,3,3,1,67315,804,56,39
33,2,278685,15,14,2,6,1,0,0,0,2909,25,29
59,3,240699,3,13,0,3,4,3,0,0,10,99,28
31,0,181093,11,6,5,0,2,3,0,5262,1805,36,38
17,0,172383,7,1,1,8,1,4,1,3514,2660,1,21
39,0,175393,3,13,2,3,3,1,0,0,10,30,11
19,2,188360,11,10,2,11,2,2,0,4235,10,86,3
33,6,212631,10,13,3,2,0,4,0,0,2932,20,38
21,6,347223,12,6,0,7,3,4,0,16604,2661,21,2
48,4,17075,15,1,4,11,2,3,0,0,866,1,38
53,6,119092,4,11,0,7,4,1,0,0,908,4,10
52,4,342926,4,12,3,6,5,2,1,7758,1815,31,28
70,6,158423,7,9,0,3,3,0,1,0,0,30,21
37,3,165137,14,12,3,7,3,0,0,11024,1260,56,25
90,0,103226,14,10,1,11,0,2,1,179,0,32,32
59,1,179718,7,9,4,3,0,3,0,152,2778,59,39
81,0,76187,10,1,5,3,0,1,0,153,8,99,20
77,4,22073,10,7,2,14,3,4,0,0,10,15,38
33,0,460773,10,8,6,2,2,2,0,11107,10,32,11
48,0,539845,2,10,4,11,5,4,1,99999,2820,41,17
38,0,587790,9,11,0,12,0,4,0,0,1995,16,22
77,5,177381,8,4,0,12,1,2,0,0,8,58,39
71,6,338836,15,14,5,0,3,0,0,2629,0,1,16
36,5,188499,9,10,2,1,3,0,1,99999,0,1,13
78,0,131731,8,6,0,11,0,4,0,0,10,32,23
47,2,230904,10,12,2,14,3,4,1,0,873,30,29
19,6,460968,8,10,2,3,2,0,0,8519,912,40,38
30,5,263694,14,7,3,0,4,3,0,1969,1,39,12
75,6,65533,0,12,0,11,4,1,1,96572,2838,32,41
47,6,12285,8,1,4,2,3,1,0,7957,11,32,39
30,0,476236,8,9,2,0,0,0,0,5859,0,22,39
35,1,178324,9,6,0,1,0,1,1,0,1,36,25
45,4,1001217,1,12,1,7,1,0,0,18589,6,37,0
90,7,157979,6,12,5,14,3,0,0,10145,2945,99,33
36,7,267308,8,1,3,6,1,0,0,11382,1,40,38
47,0,138844,15,11,1,11,2,3,1,10836,2485,59,39
82,6,226467,7,16,0,0,4,0,0,0,0,40,38
49,4,153160,7,10,6,3,3,2,1,2226,1756,58,38
63,6,109830,4,8,4,0,3,4,0,0,0,30,0
21,5,185097,7,8,1,1,5,0,0,6479,9,16,7
19,4,562500,6,12,5,6,2,1,0,165,1917,1,28
55,4,124348,0,12,4,13,4,0,0,0,2263,40,27
19,1,12285,8,8,4,1,3,4,0,9821,9,65,38
37,5,12285,11,9,0,0,0,3,0,0,2792,22,5
20,0,328737,3,7,4,0,4,0,0,8247,0,24,25
45,1,337144,15,1,1,2,0,4,1,0,2755,39,38
36,3,13729,0,11,3,11,3,4,0,99999,11,48,35
21,0,130308,9,9,0,12,0,0,0,196,2876,23,28
31,0,91791,10,8,1,3,0,2,0,15296,0,39,38
50,1,487901,15,1,2,7,0,4,0,0,0,1,38
43,0,264625,9,13,0,7,5,4,0,7364,2177,23,41
17,5,252240,4,10,0,9,5,0,0,209,0,99,38
45,4,246052,7,9,1,5,5,0,0,7484,1194,32,39
24,0,345654,11,3,1,11,5,3,0,4899,1792,48,9
56,5,201680,12,10,3,1,4,3,0,10890,0,1,6
36,0,450724,8,16,1,3,4,2,0,15018,2592,38,39
32,6,41896,7,8,0,3,4,0,0,16715,2110,57,12
31,4,12285,15,8,2,14,0,3,1,1229,0,17,10
56,3,141478,8,11,0,11,2,0,0,116,0,32,24
40,5,318469,15,14,5,11,5,3,0,0,0,1,39
30,0,201767,7,9,1,7,0,1,0,192,2,57,18
17,4,12285,15,10,4,7,0,3,1,9708,0,3,10
73,4,145779,10,9,2,3,0,2,1,0,9,99,38
36,4,64868,11,3,0,8,1,2,0,99999,0,29,22
52,1,29865,0,9,3,11,0,4,0,9658,2267,63,0
17,1,12285,3,1,2,0,0,4,0,8330,0,16,24
55,1,135983,7,15,2,0,3,3,0,69205,2040,58,39
17,1,214541,0,12,0,11,1,2,0,10138,8,39,24
58,6,259333,9,13,0,1,3,2,1,16882,870,20,25
90,3,12285,6,10,5,6,4,2,1,6934,2109,2,39
36,6,259684,7,9,2,8,0,4,0,202,9,41,41
53,0,278386,11,13,4,9,4,3,0,0,1919,36,38
55,6,215215,15,11,3,9,0,3,1,64010,1282,3,39
75,2,66785,8,11,5,4,2,2,0,15308,807,18,30
74,7,12285,11,7,3,7,1,3,0,71338,1855,31,8
77,7,115315,8,11,5,7,0,1,1,5776,4,99,39
32,4,197311,8,9,0,3,0,0,0,99999,10,40,18
38,5,204324,7,10,4,9,1,2,0,0,0,1,27
38,0,106890,11,10,5,2,0,0,0,93738,947,99,38
46,5,12285,2,11,2,12,0,3,0,5032,0,40,39
46,4,71703,9,7,4,11,1,0,0,99999,7,1,27
17,0,273089,7,9,0,0,5,3,0,203,2787,41,26
28,4,115737,8,11,4,9,0,0,0,18193,0,62,38
39,1,131289,15,6,4,4,1,0,0,345,858,54,38
17,0,437756,6,6,0,12,3,0,0,201,10,35,19
79,6,12285,8,10,2,3,5,1,1,11025,2705,54,39
72,3,72053,3,12,4,0,2,1,0,175,0,55,6
76,2,154705,0,7,4,9,0,2,0,0,1952,19,3
36,4,30620,2,13,2,0,3,2,1,6958,5,17,39
90,4,77113,6,7,3,0,5,0,1,87193,0,40,38
24,5,116749,3,1,2,11,1,4,0,10870,2837,39,12
59,0,232637,6,7,2,4,3,3,1,6627,801,56,39
19,0,12285,7,8,1,0,0,0,1,11031,6,38,23
33,4,12285,11,11,4,0,1,0,0,0,3,74,5
25,4,12285,0,10,0,14,1,3,0,0,0,35,38
57,7,171649,14,6,1,11,2,2,1,4890,828,35,10
23,2,199881,10,10,0,0,5,3,0,5373,0,60,31
47,5,257743,11,13,5,2,0,3,0,0,1670,59,16
49,4,209302,15,11,1,11,4,0,0,6488,1547,40,39
17,0,87808,9,9,4,3,2,3,0,18625,10,1,39
21,0,201944,10,7,2,8,0,2,0,2000,1,53,18
56,4,783406,8,10,4,2,2,3,0,0,0,20,39
41,7,775478,8,8,1,6,0,0,0,0,2929,60,8
25,5,582477,9,11,3,1,3,2,0,4812,10,39,41
41,4,287450,15,9,3,6,4,0,0,6682,10,40,41
19,5,719447,9,13,3,11,1,4,0,0,0,35,38
79,3,34207,6,11,2,4,4,3,1,6183,953,32,39
58,3,646507,3,10,1,4,1,3,1,10836,825,16,38
19,4,446173,9,14,3,2,4,1,0,0,0,58,36
19,1,12285,10,10,3,4,0,1,0,154,0,95,12
65,3,340174,7,8,0,0,0,0,0,99999,1632,40,36
41,6,153564,7,10,6,0,3,0,1,6417,806,58,34
36,5,194431,6,9,0,3,4,1,0,99999,1957,38,8
34,0,86322,11,9,0,0,4,1,1,99999,1940,36,38
52,4,348627,11,13,1,0,1,1,0,63736,0,39,24
64,4,146385,12,1,0,7,0,0,1,15722,858,61,28
79,2,166580,14,11,0,11,4,3,1,5891,0,40,10
17,5,142743,0,16,3,14,4,3,0,18644,4,54,27
27,4,404619,8,12,5,11,4,4,0,3,2624,61,0
31,5,187610,10,8,4,0,2,4,0,17,2031,30,10
52,0,555655,12,13,1,3,3,0,1,10910,0,22,38
17,2,455406,9,13,2,8,0,4,0,65003,9,46,39
17,4,174865,7,13,5,3,2,1,0,8515,0,99,13
21,2,52718,8,13,0,12,5,2,0,0,2033,38,39
35,4,39554,11,14,2,6,3,1,1,1376,0,1,41
78,4,12826,9,10,2,3,1,1,0,4895,9,40,38
22,0,246061,8,8,3,7,1,0,1,83372,1765,1,39
59,0,170625,7,2,3,6,0,3,1,85713,5,60,0
24,3,985843,8,9,1,12,0,4,0,99999,0,36,35
55,6,79723,7,9,0,5,3,1,0,18756,0,56,17
41,7,204986,7,10,5,0,5,2,0,175,0,92,38
37,6,1044833,15,1,5,3,0,1,0,91723,2849,29,35
68,1,12285,0,12,2,8,0,1,0,0,0,31,41
63,6,104191,5,10,3,12,3,2,1,77180,2895,29,39
42,3,140894,7,10,4,2,2,4,0,0,2423,40,0
52,5,12285,7,11,3,11,3,1,0,205,2015,58,6
17,1,26291,2,8,4,8,0,4,0,183,0,51,16
70,2,130561,12,13,5,7,3,3,1,5409,860,39,9
26,6,209899,9,16,0,11,3,0,1,11765,7,40,22
17,5,104991,5,2,3,4,0,2,0,8976,10,4,23
25,0,259500,9,9,4,8,2,3,0,204,11,41,36
17,0,197191,8,14,2,5,2,4,0,11847,2899,22,24
17,5,465779,8,14,4,13,1,4,0,99999,10,41,25
47,4,282284,2,10,4,11,0,2,0,0,0,16,11
90,3,224815,11,12,4,11,1,4,0,9282,10,23,41
78,4,930861,7,12,0,1,2,0,0,63746,2736,62,38
43,0,225246,14,14,5,3,5,4,0,1991,0,29,0
42,1,727054,7,9,1,4,2,4,0,0,0,1,0
59,6,235240,10,14,1,7,0,4,0,0,908,53,23
76,1,282813,0,15,3,14,0,0,1,0,0,1,11
17,0,241237,2,16,3,11,1,1,0,84987,7,58,34
54,6,505304,8,11,2,4,4,0,0,8240,806,31,38
46,0,173267,7,9,1,3,4,3,1,0,1752,51,7
17,6,995258,0,6,1,11,3,2,0,8500,10,58,27
48,0,449671,9,12,5,6,1,3,0,5521,7,19,38
17,5,64668,14,9,0,0,3,3,0,5225,10,51,33
52,6,72320,6,12,3,6,4,3,0,8222,6,40,41
23,1,77468,8,10,0,0,5,2,0,0,0,17,24
17,1,194101,4,11,0,11,1,1,0,12731,9,40,1
27,0,322207,3,10,4,11,4,0,1,94194,975,40,24
40,7,195975,14,12,3,7,0,3,0,10967,0,28,39
24,3,184797,8,9,0,2,5,0,1,6590,10,32,37
17,6,550566,0,14,2,3,1,4,0,99999,1449,1,23
17,6,206309,8,12,0,4,3,3,0,0,0,30,10
21,3,157010,4,6,2,0,0,1,0,199,0,39,12
38,7,83759,8,10,4,8,0,1,1,157,1121,54,22
30,5,320535,15,12,2,14,4,0,0,7923,0,20,23
24,1,421174,7,9,0,8,2,3,0,4063,0,20,10
24,6,253860,6,12,5,2,0,3,0,80608,9,62,0
45,6,193918,11,14,4,4,0,1,0,6778,0,20,31
47,6,86555,3,13,5,4,4,2,0,12396,0,56,28
33,6,377940,14,16,3,8,1,1,0,0,947,26,39
48,4,39504,5,9,0,0,0,2,0,5484,0,1,30
30,0,99697,8,9,2,14,0,0,0,9221,1997,99,38
44,0,261180,7,10,2,7,5,1,1,12524,0,53,27
25,3,245386,15,7,4,3,1,0,0,14428,0,1,4
63,1,34086,4,10,2,7,3,4,0,72,1067,51,27
90,6,61606,15,14,2,10,0,0,0,0,835,1,8
79,0,12285,11,9,4,4,1,3,0,202,1599,39,28
27,1,571566,7,9,5,2,4,0,0,0,0,41,38
46,0,141119,10,12,0,11,1,3,0,205,4,1,0
71,1,138646,8,9,2,1,4,4,0,0,11,39,36
17,5,12285,2,11,2,3,4,0,0,106,9,27,23
32,4,128664,15,10,4,0,4,4,0,14102,0,59,36
44,3,138833,7,9,4,12,0,0,0,5189,0,19,5
48,1,219858,8,9,0,12,3,0,1,5027,0,41,38
64,1,112206,0,12,5,0,0,2,1,609,1264,99,0
17,6,271649,10,13,2,0,3,2,1,8396,0,31,18
59,6,407163,15,10,6,7,5,1,0,13832,0,49,11
25,6,750207,11,10,1,0,4,4,0,85376,8,40,31
17,6,383892,15,1,3,11,3,4,0,9249,2880,22,28
17,6,441486,14,7,1,8,2,3,0,81985,0,32,11
39,1,21762,9,7,0,1,0,3,0,12295,6,39,23
34,5,154283,7,12,2,4,4,3,1,8319,0,62,38
17,3,538587,13,9,0,0,3,0,0,145,10,40,27
38,4,232666,0,1,2,11,3,0,0,8508,0,11,0
58,3,12285,14,13,3,6,4,0,0,208,8,20,0
47,4,541281,0,16,6,4,0,3,1,157,2,62,39
38,5,731298,9,11,2,2,0,0,1,0,2907,57,8
25,6,277355,9,9,3,7,0,4,1,4872,0,29,34
36,1,120500,10,9,3,7,3,3,0,9830,0,1,39
30,6,50611,7,11,4,8,4,3,1,0,1033,36,41
44,5,12285,6,9,2,8,0,2,0,5397,1827,62,0
25,6,104344,15,9,5,11,1,0,1,7394,0,51,28
24,5,12285,7,12,0,8,0,0,0,17600,9,41,39
37,4,80789,7,14,2,6,2,0,0,99999,2923,54,23
17,6,213514,15,11,2,12,2,4,0,3147,11,17,38
19,5,114224,2,11,1,14,0,3,0,5892,827,18,27
19,1,262269,12,1,0,3,1,0,0,9775,9,23,25
51,0,395914,15,14,4,7,2,0,0,0,0,18,32
56,4,128794,0,12,2,0,4,2,0,62611,0,40,39
76,1,141425,12,6,4,9,2,4,0,67824,2140,11,21
