age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
51,5,126215,9,3,6,11,0,2,1,8927,0,45,39
47,0,131652,15,15,2,3,3,2,1,1542,11,26,4
17,6,432064,11,13,5,1,2,4,0,6034,1640,40,39
38,4,171649,9,11,6,1,0,3,0,0,9,48,28
17,6,589247,11,12,5,3,2,2,0,18470,1462,47,39
25,6,58100,12,5,4,1,5,4,1,11468,7,48,30
22,5,99475,7,12,2,0,4,4,1,25845,1087,33,0
20,4,96281,15,13,0,14,3,2,1,37598,0,48,0
22,1,176824,6,13,6,1,0,0,1,3782,2704,61,0
30,0,117643,9,9,2,8,2,4,1,1696,8,30,13
21,6,771788,2,16,6,4,1,2,1,27268,1006,53,38
40,4,126811,15,9,5,14,2,0,1,8989,2628,36,5
50,4,111593,0,7,4,14,1,3,1,3916,0,1,39
28,4,411331,9,13,0,4,1,2,0,54,1046,34,6
55,4,154496,15,11,4,3,5,4,0,24270,0,40,35
35,6,300202,15,11,2,7,1,3,0,29726,11,47,23
40,1,587696,15,16,6,4,4,2,1,6575,9,65,39
41,6,169132,0,9,4,13,0,2,1,27263,1010,51,2
34,4,191115,1,13,4,14,5,1,1,1737,0,40,18
39,4,148115,15,13,0,5,0,4,0,52363,10,40,39
44,4,303255,9,13,2,4,0,2,1,21,9,41,36
39,6,229080,15,7,2,0,2,2,0,72,8,99,4
34,0,1455435,15,4,6,1,3,3,1,0,11,40,0
28,4,216873,8,11,2,0,2,0,0,93,10,99,11
32,6,17835,6,9,4,9,5,2,0,9631,0,70,8
51,5,163493,8,11,5,14,5,3,0,4595,0,27,28
50,2,76287,11,8,0,14,0,4,0,0,11,19,11
44,1,189034,9,10,0,3,4,2,0,25261,8,49,31
25,5,73442,9,9,5,5,5,1,1,2386,0,32,39
25,4,165305,15,10,5,9,3,1,0,70,0,40,1
35,8,13633,9,13,4,3,5,2,1,0,2656,38,0
32,4,618838,11,16,2,0,4,4,0,0,0,48,39
17,6,83890,15,15,4,3,0,1,1,25020,1939,41,23
76,1,189308,9,11,0,12,0,4,1,54386,2701,41,3
18,0,241027,15,13,2,8,4,4,1,24692,10,43,27
50,6,54372,15,10,2,0,3,2,1,11577,0,50,30
44,4,164843,3,9,4,0,2,1,1,625,2639,40,0
33,6,172484,2,13,3,14,2,4,0,18143,7,99,34
17,4,187784,9,8,4,5,5,4,1,0,2669,40,11
23,4,204643,8,9,4,13,0,4,1,28823,0,27,13
46,6,125954,8,9,4,3,2,1,1,17585,0,28,39
18,6,81251,9,13,0,12,1,2,1,9629,8,29,33
39,7,195855,15,12,2,3,4,2,0,107,0,31,12
38,1,133630,3,9,2,14,4,4,1,93,0,99,25
31,4,156488,8,1,5,14,2,2,1,168,8,28,39
36,4,391179,14,13,4,14,4,3,0,9672,0,40,39
33,4,289225,9,16,4,7,4,1,0,30,0,42,31
18,1,217694,7,13,2,12,5,4,1,9532,0,40,39
60,4,996271,9,11,2,8,3,0,1,91,2495,1,39
17,7,81764,9,10,5,10,3,4,1,75,1003,40,36
37,6,67002,7,9,6,3,3,0,1,5433,1117,40,27
19,2,437167,12,11,2,1,1,4,1,3632,4,40,33
23,7,150710,12,13,6,4,1,4,1,7372,1890,40,39
22,4,76135,11,7,6,11,1,4,0,16863,9,58,30
18,0,157095,9,13,4,4,1,3,0,1833,2658,72,0
79,7,120030,9,7,6,9,1,4,0,0,1625,48,36
30,0,178740,3,16,4,12,1,1,0,83,7,99,28
17,4,113275,9,13,4,4,3,4,1,92,7,32,29
75,6,166864,12,9,2,14,5,2,0,79,1004,4,39
58,5,74393,8,11,4,1,2,2,0,6893,0,18,39
28,5,33527,12,12,6,14,3,1,0,6959,1122,50,25
77,4,145651,9,13,0,0,2,4,1,3870,1,7,39
21,2,90503,12,1,0,1,0,0,0,0,1461,47,23
38,4,196587,9,10,0,12,1,1,0,109,0,40,23
21,6,12285,8,6,0,8,2,4,1,17631,1187,71,18
31,1,241202,5,8,6,12,1,2,0,52874,11,30,39
33,5,61660,4,9,5,4,5,4,0,107,1904,42,39
47,4,83759,8,16,3,12,1,4,1,3408,10,45,27
18,5,184376,15,1,6,13,1,0,1,7217,0,34,25
20,0,555199,12,6,2,4,3,0,1,9374,11,6,13
49,0,189827,6,14,2,3,2,4,1,40913,0,42,33
68,6,1455435,15,13,4,12,2,4,0,5567,0,47,39
79,1,467196,3,1,5,3,0,4,1,54242,1,49,0
49,0,143973,9,13,2,4,1,1,1,8434,1111,99,2
20,4,397570,5,10,6,13,4,2,1,7045,2112,43,39
88,5,201569,15,10,4,3,2,3,1,0,2666,51,24
17,4,248456,15,1,0,1,5,0,0,0,11,44,25
26,4,171693,15,16,6,14,2,4,0,8832,1,41,29
67,4,129203,15,13,0,9,1,4,1,24263,7,40,0
56,5,350130,0,14,3,1,1,4,0,35,0,33,0
40,1,149860,11,6,4,0,1,4,0,7490,3,1,25
35,6,143265,3,6,0,3,0,4,1,12433,11,40,36
25,6,138218,6,7,0,9,3,2,0,6734,8,40,24
77,6,155039,15,10,0,0,0,0,1,198,2601,63,32
41,2,419058,15,16,5,9,0,2,1,77,4,31,38
29,4,19401,15,12,4,1,2,4,0,106,2147,47,25
18,6,59770,12,1,6,5,3,0,0,7057,10,6,39
40,6,12285,15,11,6,7,0,4,1,31,2,1,29
17,0,386131,9,1,4,3,3,1,0,32188,10,33,22
73,4,154892,7,9,4,14,2,4,0,18482,0,40,20
18,2,124177,9,9,0,8,3,2,0,26284,8,25,20
17,1,62722,0,9,6,4,1,4,1,5420,1214,99,36
64,0,170314,9,13,0,8,0,0,0,7473,4,40,17
17,5,821236,7,9,4,12,1,4,1,6679,0,1,41
38,4,166666,0,9,6,11,0,3,0,6910,9,39,11
51,1,1455435,4,4,2,3,2,0,1,0,0,47,39
29,6,158175,12,9,4,3,3,3,1,15,999,50,39
60,6,38273,8,9,0,12,5,1,0,7735,1,1,28
78,1,323990,9,12,4,3,0,0,1,11482,1808,48,18
39,0,153044,12,11,6,10,2,0,0,17118,0,40,0
29,5,305125,8,14,4,2,2,0,1,11832,9,40,28
20,4,150198,7,13,0,1,2,4,0,5916,0,65,2
68,8,124302,15,12,2,12,1,1,1,6938,1057,99,38
19,4,150131,0,9,4,4,0,4,0,89,10,43,39
33,4,202266,15,1,0,14,5,1,1,15626,2695,99,41
45,6,143011,2,13,0,1,2,4,1,8051,0,29,0
19,4,996920,11,13,0,1,1,4,0,5559,8,45,24
57,2,918826,7,16,0,11,2,2,1,35,8,40,39
27,1,122659,12,12,4,9,5,4,0,54098,0,40,39
56,8,157895,2,13,4,14,5,2,0,101,6,99,26
28,4,58135,11,13,4,5,1,0,1,76,7,7,39
25,4,158700,12,1,0,11,4,4,1,24133,0,48,31
89,2,1455435,14,9,2,7,3,1,1,3382,1138,52,19
27,5,151711,2,12,4,1,0,3,1,0,2371,40,39
46,6,208781,4,10,4,12,5,4,1,0,10,53,39
19,4,211142,11,15,2,9,3,2,0,0,2583,48,26
60,1,846133,11,9,0,0,5,3,0,2985,3,37,16
90,7,218489,7,6,4,14,3,0,1,5037,0,45,0
62,4,222086,11,13,2,14,1,1,0,0,0,14,31
18,0,525782,9,11,4,4,2,1,0,53631,0,42,32
36,4,101370,11,11,5,12,3,2,0,54314,1033,35,23
30,6,158147,15,11,2,4,2,2,1,109,1044,40,39
45,0,187363,11,1,4,11,5,4,0,7480,1276,12,26
23,0,143653,9,3,5,1,5,4,0,7221,0,30,27
28,7,1455435,9,11,6,3,2,0,0,7615,0,46,28
57,2,167115,12,1,0,12,4,3,1,7699,10,27,0
26,6,216623,9,9,5,7,5,4,1,12678,1143,1,41
32,0,74977,4,13,0,9,1,2,0,1769,10,31,15
51,6,76720,9,12,4,4,1,2,1,36140,1709,11,28
80,6,145816,15,10,0,6,0,4,1,9664,1094,40,41
54,1,157788,3,6,0,2,1,4,1,16463,1000,25,41
31,4,156403,12,9,4,11,5,0,1,3618,1,43,24
23,5,15595,8,5,4,1,3,4,0,14999,0,51,0
89,2,213198,4,15,2,11,0,0,1,5356,2675,99,3
17,4,146825,6,1,4,9,3,2,0,2911,0,45,39
18,4,102636,12,15,6,2,3,3,1,5339,0,29,17
50,2,127706,12,11,0,3,3,4,0,3767,2232,42,27
40,4,198935,8,14,0,1,1,4,0,13905,7,48,24
83,0,430607,9,16,2,3,3,4,1,0,2710,43,22
76,2,445913,10,1,4,7,2,2,1,1765,0,33,28
63,4,107419,11,12,0,9,3,0,0,17168,11,40,39
17,4,18170,0,9,4,11,3,4,1,0,2555,40,0
30,4,293872,7,11,4,4,3,4,1,53577,1055,40,39
18,6,413179,8,13,0,12,0,3,1,6886,11,99,19
47,6,513163,7,8,2,8,1,1,0,26437,7,29,26
57,4,917050,7,9,5,0,1,1,0,8904,0,43,0
37,7,76382,9,1,2,13,3,2,0,0,9,20,37
30,1,450817,11,13,4,12,5,4,0,56,10,40,35
44,0,225924,15,15,2,10,0,2,1,14858,0,47,39
52,0,389872,15,7,2,11,1,3,0,3524,11,36,24
71,0,165439,15,14,6,1,3,4,0,6882,0,32,0
18,4,58714,7,14,2,1,3,4,1,0,11,40,13
38,0,68467,15,12,4,12,0,2,0,57,0,34,39
89,8,346746,8,9,0,2,4,0,1,2645,1023,9,18
38,2,135320,15,14,6,1,1,2,1,5372,0,26,25
19,2,245740,0,10,0,8,1,2,0,1961,11,2,39
49,7,60434,11,8,2,2,0,2,1,21,10,47,29
21,4,86625,6,9,5,3,3,4,1,1488,5,30,39
45,5,133572,15,9,4,9,3,2,0,7185,0,9,27
42,6,53302,15,10,4,14,5,3,1,3777,5,64,40
77,5,50976,8,10,4,10,3,0,0,11454,8,90,29
21,5,135971,3,10,2,14,0,1,1,12550,1099,32,14
33,6,124496,9,10,2,5,5,4,0,25699,0,40,0
22,4,177468,2,16,2,14,4,4,0,8943,11,12,28
35,6,23085,8,13,6,3,5,0,1,0,7,12,39
17,6,131790,7,5,3,5,4,2,1,6640,0,46,32
89,4,82939,4,13,0,7,3,4,1,104,8,47,41
36,0,890437,15,11,5,1,5,4,0,4700,2699,55,4
30,7,271734,5,12,0,6,3,2,0,45883,1119,52,29
22,0,213276,7,10,4,0,2,1,1,16963,7,72,34
38,6,238999,3,9,2,4,1,3,0,1415,1,27,0
33,0,225659,9,1,4,10,1,4,0,7333,1086,84,37
17,4,221751,9,7,2,4,3,0,1,1948,11,40,26
47,4,165108,11,9,5,0,4,4,0,3912,9,49,27
49,4,390170,9,11,0,11,0,2,1,0,0,40,25
48,0,373700,4,10,4,14,5,4,1,8693,1093,70,0
68,5,84996,9,11,3,3,5,0,1,0,0,52,11
18,0,98552,8,13,0,9,3,4,0,6065,2686,28,39
89,4,934541,12,11,0,0,3,1,1,0,5,14,13
36,7,416748,8,3,0,3,3,3,0,0,7,51,27
42,6,172352,15,9,3,1,1,1,0,26415,2396,40,39
61,4,170869,6,14,5,14,0,3,0,5160,0,15,34
39,4,35176,9,9,6,1,3,0,1,6912,0,41,27
24,4,340373,8,7,4,13,4,0,0,0,11,35,39
17,4,125076,12,16,5,11,4,4,1,27727,1705,81,0
34,2,644733,5,10,5,0,3,4,0,100,1059,74,39
32,2,89288,3,13,2,12,2,2,1,11107,2656,72,39
46,5,144447,14,9,4,9,2,3,0,1854,0,26,39
37,6,204892,2,10,4,9,4,3,0,110,1061,82,28
58,4,73188,15,15,2,12,0,2,1,0,0,40,25
39,0,165047,7,6,2,7,2,3,1,19,1071,40,39
18,2,126297,8,1,6,4,0,4,0,25512,1308,40,41
17,0,364400,0,10,4,8,3,4,1,9300,2672,48,24
23,2,179203,6,9,5,13,4,2,1,5316,0,53,32
36,2,285434,8,8,2,7,2,3,1,0,0,48,39
17,1,448097,8,4,3,2,5,0,0,5506,2,29,17
17,6,555028,9,10,6,14,2,2,1,2628,1027,70,36
35,2,352980,3,9,6,3,0,2,1,24294,1052,99,41
22,1,1455435,6,11,3,12,5,4,1,0,1123,48,39
87,5,137787,9,10,4,4,4,2,1,5558,3,46,39
56,4,169000,0,10,5,12,5,2,0,52972,0,52,39
54,6,14032,13,6,6,5,3,4,0,7472,999,76,26
81,1,168533,8,10,4,4,0,1,0,18260,8,41,20
89,2,178282,9,14,4,4,1,4,1,1682,0,27,39
26,4,200720,8,10,5,8,3,1,1,17633,0,1,30
66,4,487924,6,14,4,8,1,0,0,7239,0,40,39
28,2,148911,3,1,4,12,5,4,1,0,11,35,39
37,1,119138,3,13,2,7,3,3,0,44897,1592,41,39
80,2,272729,13,13,0,3,3,4,0,53723,8,7,39
46,5,98592,11,9,5,5,3,4,0,7529,1131,1,39
52,6,241246,8,10,4,10,3,1,1,17273,5,48,37
36,6,103335,9,5,4,3,5,4,1,93,0,65,39
48,1,151444,15,10,6,1,5,4,1,0,0,18,39
44,0,277004,8,9,0,9,3,2,1,17642,1080,52,40
43,0,170856,8,9,4,12,3,4,1,17859,0,28,22
38,1,68217,5,10,2,14,3,0,1,24342,10,44,26
44,4,992022,0,11,4,0,2,1,0,6073,0,18,40
17,1,228037,6,12,6,4,0,1,1,11212,1604,40,32
40,5,303565,3,7,0,14,0,4,1,0,10,60,36
19,4,166610,0,9,5,4,5,4,0,110,0,41,39
19,6,98870,15,10,6,4,4,2,1,11621,1015,53,39
19,8,16287,12,16,2,5,0,2,0,17811,1324,40,13
17,2,172787,8,10,4,2,2,3,0,0,0,75,39
17,0,632997,11,7,3,0,1,2,1,0,1311,21,39
22,4,935703,11,6,0,5,3,0,0,0,10,40,15
44,4,23945,11,1,0,3,3,4,0,18474,0,34,1
31,4,288931,1,15,6,12,4,2,0,0,1445,55,19
60,2,302850,10,9,6,3,3,1,1,18,0,13,0
17,6,77206,2,9,4,5,1,2,1,8022,0,26,39
20,2,156703,15,12,2,12,0,4,1,7255,7,40,32
17,5,322214,12,10,4,1,1,4,1,6935,4,40,39
90,2,170910,8,13,6,8,0,0,1,26614,0,1,32
22,2,146553,15,3,0,4,3,2,1,4830,11,49,28
37,6,166049,15,9,6,12,5,0,0,6669,0,40,2
22,7,272094,12,9,5,1,4,1,0,0,11,34,35
47,5,925839,15,3,4,14,5,3,0,89,11,30,39
22,4,102501,15,10,5,9,5,2,0,9463,0,27,39
26,4,76654,0,10,5,4,2,3,0,0,9,50,0
34,0,217658,11,13,2,0,3,2,0,0,1089,48,39
20,6,863210,8,13,0,1,0,3,1,29,2366,44,23
17,2,171343,15,10,0,1,1,0,1,0,7,40,39
18,5,120238,9,13,0,8,3,4,1,52263,1673,2,20
24,2,144725,5,1,2,14,3,4,1,9077,2684,40,36
17,1,428958,11,10,4,14,3,4,1,0,0,52,39
17,7,286015,7,9,6,10,2,4,1,11757,2302,99,39
45,6,633725,9,11,4,3,3,1,1,11955,0,99,31
67,6,193422,7,13,5,12,0,3,0,17073,0,27,30
29,0,304441,11,9,0,3,3,0,1,1740,1084,6,26
36,6,12285,7,1,0,0,4,4,0,54229,5,48,39
57,0,1455435,15,10,0,0,1,0,0,0,9,40,26
22,5,87600,7,12,5,7,4,4,0,5173,3,8,39
17,4,127325,6,15,0,2,3,4,1,0,2251,40,39
78,0,900713,8,10,4,11,3,4,1,4765,3,41,39
44,6,991639,8,9,2,8,2,1,1,6615,1720,40,33
19,2,17275,9,1,0,6,1,4,0,39,8,40,23
48,4,68497,11,12,4,14,5,0,0,69,8,39,39
23,0,564074,9,9,4,4,5,4,0,18511,0,35,31
17,6,142310,8,11,2,12,4,2,0,8593,1176,99,39
30,2,129165,15,12,2,14,4,4,0,6736,1489,51,27
21,2,853876,8,13,5,1,3,3,0,33309,10,40,11
54,0,263670,11,13,2,12,4,4,0,18367,1027,48,29
54,5,145472,9,1,4,13,5,0,1,33349,0,48,0
57,4,58526,15,3,5,12,4,2,0,54478,0,6,39
59,6,83383,5,10,4,5,4,2,0,17878,0,40,39
37,4,457576,15,9,3,3,5,4,1,0,2584,27,23
28,4,252094,3,15,2,3,2,3,1,792,1002,99,0
17,6,1455435,6,12,2,3,4,2,1,51113,1004,50,39
67,4,169640,15,16,4,13,0,3,0,7216,1070,34,39
37,4,1455435,15,10,6,8,0,3,1,8,9,48,41
42,6,169202,1,13,6,10,5,2,1,36,0,71,28
41,6,1455435,8,10,0,0,2,2,0,6789,0,50,39
37,6,260162,9,1,2,14,3,3,0,11221,0,42,39
42,7,837434,5,1,2,12,3,1,0,0,1847,58,39
18,4,58522,5,1,6,10,1,4,0,104,4,1,30
30,4,142394,11,16,0,1,3,1,1,5304,1001,49,21
51,6,213441,8,13,6,3,0,4,0,936,0,40,1
26,0,79882,12,9,4,1,4,4,0,2815,0,41,25
24,8,191145,3,10,6,12,5,4,0,6352,0,20,39
34,2,166699,7,13,4,14,4,2,0,12,2403,27,0
73,6,171642,8,11,4,2,1,0,0,9657,0,52,36
27,4,190211,9,12,6,2,3,4,1,6147,1,66,39
35,7,16366,15,9,0,14,1,4,1,54036,11,14,5
80,2,17539,9,13,6,11,1,4,1,9437,2206,53,23
22,6,136918,2,13,0,5,1,1,0,68,11,12,31
20,4,21256,9,1,6,10,5,1,0,58,1014,37,0
17,4,210819,15,14,6,13,1,2,1,25908,2604,40,0
25,0,1289544,14,13,3,1,4,3,1,50,7,27,0
34,2,95384,6,9,3,3,1,4,0,0,9,79,39
35,0,147327,15,9,4,2,0,4,1,2157,1244,29,36
17,4,158500,15,11,6,11,4,4,0,5704,2402,30,39
51,4,60416,9,10,5,5,2,3,1,101,1034,13,39
69,2,215357,4,10,5,13,4,2,1,0,1179,28,39
83,0,147963,7,1,5,13,5,4,0,18,0,27,25
89,4,923794,2,12,5,12,3,4,1,2831,0,34,39
19,8,146374,12,15,5,12,5,4,1,0,2713,38,13
58,0,310201,9,8,0,7,3,4,1,11250,1951,47,27
49,6,596625,15,16,4,1,1,3,1,0,2025,99,33
42,4,121408,7,10,4,9,1,3,0,50381,0,1,39
21,2,156860,6,12,4,1,5,2,0,4715,11,35,26
41,6,828316,11,15,4,4,0,0,1,26238,2577,40,31
89,0,177046,8,13,4,8,0,0,1,9656,2494,43,39
17,4,142691,3,9,6,8,3,4,1,11632,0,65,39
36,6,284639,15,13,5,0,5,2,0,9419,0,33,0
25,2,159982,7,16,0,12,0,2,0,13932,0,99,30
39,4,135289,15,13,3,9,1,4,0,18515,0,33,30
53,4,1455435,3,10,2,5,1,2,0,17395,2032,40,39
26,2,183206,15,9,5,10,5,3,1,24399,11,34,39
31,8,334754,6,13,2,12,4,4,0,6235,8,1,28
79,2,171049,15,13,4,4,0,3,1,5434,7,27,11
23,7,20935,8,11,4,12,2,2,0,6675,9,99,0
57,7,165969,8,13,0,9,0,4,0,10,7,51,39
42,2,171585,15,7,6,7,3,0,1,5266,6,51,24
69,6,747977,8,13,4,12,0,1,1,0,1289,40,39
19,5,169643,4,12,4,1,4,4,1,0,2347,28,39
80,6,891899,11,9,2,8,3,3,0,6816,0,49,39
22,4,206331,15,12,2,9,5,1,0,4898,1,31,11
18,7,86396,15,16,0,3,3,4,1,1496,1616,34,26
22,4,165194,15,8,6,1,4,4,1,2,2714,40,34
43,4,419527,1,10,6,12,5,3,0,0,1197,41,10
37,1,349953,9,1,5,9,1,4,0,7373,1057,99,22
49,4,951501,6,12,5,4,4,4,1,1525,0,49,39
66,7,16715,9,1,6,12,1,0,1,52845,0,28,39
36,4,434381,12,9,4,1,1,4,1,50227,7,52,15
23,8,27567,12,11,2,12,0,0,1,3000,1,59,25
17,1,79380,2,7,2,3,0,0,0,0,10,51,39
41,2,139134,6,12,2,9,5,0,1,107,6,46,12
45,2,122768,8,12,6,8,3,2,0,9591,9,40,29
19,4,94792,7,13,4,8,2,4,1,3099,5,34,25
36,2,269723,11,10,3,1,5,4,0,5430,2698,9,4
26,4,158014,9,13,3,12,4,4,0,12428,10,2,24
18,8,58537,0,7,0,14,1,4,1,5201,2702,40,41
23,4,432498,3,10,2,1,0,0,1,23956,10,40,39
86,4,171389,8,9,0,8,3,0,0,6964,7,37,11
30,7,287344,4,16,6,9,1,2,1,0,1786,29,39
34,4,170163,11,12,6,11,5,3,0,7039,2001,52,31
44,0,78577,9,4,5,10,1,2,0,11870,0,27,28
68,5,150767,12,9,4,10,0,2,1,109,0,37,25
50,0,388181,11,9,5,1,3,4,0,7033,0,30,36
18,7,260391,8,9,4,1,0,4,1,2738,8,14,16
25,2,85143,5,6,5,5,3,2,1,7518,9,33,24
59,4,30484,0,10,5,10,1,0,1,0,10,48,12
68,7,119486,4,13,2,2,0,1,0,6318,4,53,36
28,4,212422,6,1,0,8,3,0,0,7270,0,38,11
51,2,247000,15,11,0,4,4,4,0,24536,11,8,23
30,6,453616,8,11,6,2,2,0,0,5313,7,40,29
43,6,147117,7,12,4,4,3,4,0,0,9,40,25
18,4,569375,15,8,4,1,0,2,1,0,2468,40,27
37,5,111627,9,12,4,3,0,2,1,6625,0,72,40
60,8,283505,3,11,4,4,1,2,0,445,6,30,39
38,8,58633,12,14,0,12,1,2,1,4501,1088,9,39
38,2,163983,11,13,3,6,1,1,1,15670,0,37,36
40,0,97681,2,10,4,0,1,2,0,93,1089,12,39
44,2,707365,7,6,2,12,1,1,0,9608,1735,66,41
60,0,76848,6,12,6,3,1,4,1,14213,0,33,26
43,2,80888,4,11,6,9,0,4,0,111,6,46,41
17,8,125535,7,15,6,9,4,2,0,13,11,40,39
29,1,239947,15,7,2,7,5,3,1,0,2698,33,30
83,8,212012,11,11,3,12,2,4,1,11208,1309,26,29
51,4,123392,8,13,4,0,1,4,0,95,0,30,39
26,5,164709,15,9,3,4,1,1,0,53386,0,99,32
30,4,12592,15,14,0,11,3,4,1,5608,1004,40,23
26,2,145400,3,15,5,14,2,2,0,91,9,40,39
54,5,240212,9,5,2,0,2,4,1,5058,1065,40,8
28,2,290116,8,12,2,12,2,4,1,1569,1725,72,36
25,4,853281,11,9,0,0,5,4,0,7454,0,40,39
33,8,483198,12,15,2,7,0,4,1,0,1490,40,41
29,8,205876,6,8,5,10,1,1,1,109,10,40,39
86,1,84966,5,10,5,12,4,2,1,18180,1443,40,41
36,5,60375,8,13,6,11,2,4,1,52489,10,51,16
20,4,193391,9,11,4,4,1,2,0,11603,0,51,39
26,4,274583,15,11,0,13,3,4,0,12754,10,40,30
51,4,195382,11,13,4,9,1,2,1,8402,5,99,39
17,4,193235,15,9,0,8,3,2,1,3855,4,42,39
36,4,149270,15,13,2,4,0,0,1,48,2674,30,39
24,2,21086,12,1,6,14,2,3,0,13318,4,52,38
57,1,1455435,7,16,0,8,3,1,1,1186,2684,50,0
54,4,154191,11,10,4,0,1,4,0,1594,1031,40,0
50,4,215873,0,7,4,3,1,2,1,7022,0,40,0
21,6,12285,15,9,4,3,0,0,1,6930,1370,40,39
48,4,35546,6,5,0,0,3,4,1,15713,2413,49,24
77,4,40496,11,14,0,7,2,0,0,102,1101,5,24
34,5,120082,12,8,0,9,0,4,1,0,2092,40,39
42,6,110022,11,11,2,9,3,2,1,16987,0,7,39
17,5,599011,9,12,3,4,1,2,1,50,6,60,29
21,4,399901,8,14,4,3,1,1,1,3207,2323,31,39
36,6,147508,8,15,0,1,0,1,0,25185,2605,41,24
48,4,185615,11,9,4,3,0,3,1,5273,2368,99,27
35,2,140979,12,15,5,8,1,4,1,108,0,45,23
17,8,341078,8,8,2,2,4,1,1,5279,2668,31,39
69,4,950940,12,10,2,1,1,1,1,0,0,42,39
81,2,409877,12,9,2,3,0,4,1,0,0,31,30
17,6,138907,0,9,5,14,4,1,0,11199,2141,34,41
36,2,702200,12,14,2,14,2,4,1,11732,0,40,23
29,0,277904,3,10,6,11,2,1,1,29738,7,31,0
25,6,55524,9,11,2,4,4,3,0,6000,2415,43,39
28,6,97529,9,9,2,12,3,4,1,18450,0,1,9
30,4,80803,8,11,2,11,3,4,1,110,1625,99,26
34,6,172180,9,13,0,12,5,4,0,0,0,74,24
49,4,223305,15,8,4,8,0,4,1,48804,2,34,10
19,8,98852,15,4,2,1,2,4,1,16,2,23,23
42,0,196284,11,10,2,5,1,4,0,5298,5,40,27
19,6,200924,0,11,0,0,3,2,1,0,0,40,39
48,6,213821,8,12,4,12,0,2,1,12780,1426,30,13
51,0,155416,11,9,4,14,5,4,0,0,0,32,8
89,2,83269,15,10,5,13,5,2,0,102,0,20,39
17,2,195300,8,7,4,10,4,0,1,0,2695,15,23
37,1,478493,12,4,2,1,1,2,1,0,11,28,31
18,6,377872,15,13,2,7,3,3,1,6811,11,35,0
23,2,849051,11,10,6,7,5,4,1,12720,0,49,5
17,5,263802,9,13,5,10,5,2,0,11924,8,50,39
35,4,784989,15,10,5,3,3,2,0,5303,0,30,39
67,2,145531,12,16,5,9,1,2,0,12243,0,40,25
22,6,1455435,15,12,3,4,3,3,0,2419,1,26,39
30,0,657611,3,2,6,14,1,1,1,8036,2685,26,39
48,0,146710,5,13,5,14,1,2,1,17493,0,28,9
37,4,269247,8,3,0,6,2,2,0,48090,1040,43,33
37,6,114885,6,9,2,13,1,3,0,6023,0,50,36
50,6,823527,12,9,4,12,5,0,0,7151,0,65,30
65,0,271662,9,10,2,5,4,4,1,0,1174,71,9
17,6,809586,6,16,2,11,0,4,1,6224,1267,52,39
23,4,100094,2,12,0,14,4,4,0,7035,5,40,39
17,4,153070,7,13,2,12,0,0,1,0,0,24,39
58,4,585714,15,9,0,12,0,0,1,2738,1047,27,23
65,6,300735,7,16,5,9,1,1,1,0,1002,10,39
17,4,428786,12,10,4,12,5,1,1,24203,2552,23,39
21,2,80865,4,10,2,4,1,4,1,18292,1532,41,36
34,6,222992,15,10,6,9,3,3,0,6344,11,48,39
45,6,220886,8,11,3,7,3,4,1,3,0,71,24
24,1,156165,11,16,4,5,1,0,1,13150,11,40,0
38,1,144060,12,6,5,2,2,2,0,46,7,49,39
48,4,249240,15,11,5,14,1,4,0,8482,0,32,39
26,4,161093,12,13,5,1,4,0,1,4606,2268,31,26
19,2,12285,9,3,6,3,3,0,0,6259,9,27,21
54,6,135159,0,16,5,9,4,3,0,31101,1559,26,29
29,6,86029,11,1,6,10,1,4,0,12122,0,16,0
27,7,128441,12,11,4,12,0,3,0,16056,6,40,39
20,1,189825,9,8,2,2,2,4,1,11247,5,51,26
24,5,146609,7,7,0,0,3,0,1,18366,0,12,17
18,4,150576,15,9,6,12,2,2,1,45738,0,33,23
57,0,12285,15,3,2,0,1,4,1,18065,0,30,28
49,2,152287,7,5,5,9,5,1,0,26190,1330,30,12
38,5,12285,8,13,0,1,0,4,1,6175,1009,99,5
58,0,20791,0,13,6,2,4,2,1,13766,0,40,28
22,1,216228,12,6,4,0,2,4,1,0,10,41,39
77,1,274855,12,13,2,4,0,1,0,6410,2360,47,40
56,4,133520,9,10,2,8,3,4,1,7113,1959,50,39
37,6,203908,9,10,4,2,0,4,1,4002,1330,52,0
31,0,103902,7,10,5,5,4,2,0,17583,11,48,27
28,0,319037,8,9,5,0,4,4,0,11384,0,83,39
57,2,163407,5,16,6,12,3,2,0,8027,2,41,39
38,2,94989,8,1,4,0,5,3,0,108,0,74,25
60,4,171021,6,1,0,0,3,4,1,17163,3,35,39
18,2,175818,3,10,6,10,2,0,1,1509,2705,43,39
34,4,58577,12,9,0,1,1,4,1,31764,2692,1,39
80,6,549103,9,9,2,0,3,0,1,17864,10,40,23
26,1,172395,8,9,6,14,0,3,1,0,0,4,29
88,4,171542,11,9,0,1,1,1,0,2453,0,33,39
88,2,16497,3,10,0,9,2,2,0,1712,2489,99,0
18,6,67872,0,13,5,10,4,2,0,46575,6,40,17
39,7,82998,12,10,5,1,5,0,0,7857,0,44,39
23,6,426681,8,1,6,0,4,4,1,26,0,52,39
18,6,58608,15,16,0,9,3,1,1,0,1321,40,39
32,2,793984,8,4,6,11,4,0,1,1642,11,51,39
