age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
38,3,342582,9,11,3,5,1,4,1,0,313,40,38
54,4,202923,10,14,6,14,0,4,1,0,343,53,34
77,4,220489,15,13,2,14,4,4,0,0,905,13,41
20,4,178335,13,11,4,11,3,4,1,8294,713,44,37
32,7,218360,8,3,4,8,2,4,0,12018,0,32,32
46,4,192880,7,15,3,2,0,3,1,8261,384,45,35
58,4,195673,10,10,2,2,2,3,1,6764,791,46,40
52,4,139263,11,11,2,8,0,4,1,2459,251,58,32
30,5,158592,11,13,3,10,3,4,1,20425,1013,84,41
61,6,168282,8,14,4,11,3,4,0,28613,602,37,30
36,3,50607,7,11,4,0,4,4,0,0,267,35,34
27,4,135378,14,14,0,8,0,4,1,0,0,45,33
58,5,211527,15,12,4,10,0,4,1,0,639,37,27
47,5,199229,8,11,1,13,0,3,1,1027,0,62,34
42,4,180944,12,11,3,11,1,4,1,1323,0,48,30
33,3,143079,8,11,3,5,0,4,1,0,294,21,39
37,5,115716,15,12,1,6,1,4,1,2878,194,15,41
61,4,112819,6,10,1,13,2,3,1,11764,145,58,41
37,3,209911,11,11,1,1,3,3,1,1902,304,27,36
40,1,432792,8,10,3,1,4,4,0,21038,158,41,37
43,4,142309,8,9,1,5,0,4,1,1756,748,40,38
41,8,67512,15,10,1,14,0,4,1,9608,376,47,29
18,4,164893,8,10,5,5,2,4,0,6255,151,21,28
50,6,115795,6,10,2,13,1,4,1,0,0,52,41
35,3,352022,14,13,2,7,0,4,1,4847,433,47,39
37,3,100530,11,7,1,1,0,3,0,6436,445,28,41
29,4,1455435,12,13,6,4,3,3,1,5855,0,32,30
38,3,114701,11,10,3,6,3,4,0,0,0,35,31
28,3,73322,6,15,3,6,1,4,1,3732,253,46,28
60,6,156660,14,8,2,13,3,4,0,0,206,52,41
18,4,150904,12,10,2,9,2,4,1,4728,259,40,41
48,5,35248,9,16,3,13,0,4,1,3408,69,42,39
44,5,197202,15,10,1,14,0,4,1,1019,0,42,41
21,4,48203,13,12,5,9,4,4,1,786,69,45,31
21,5,130096,9,8,2,6,3,4,0,11572,0,26,41
37,3,154636,15,11,2,3,2,4,1,5037,0,57,41
22,4,151660,8,10,3,1,2,4,1,9848,0,34,41
44,2,42738,7,11,4,11,2,4,1,6221,0,42,41
22,4,226480,13,11,1,7,2,4,0,0,0,38,41
22,5,276369,12,9,2,11,1,4,1,4186,0,38,27
47,2,147227,13,12,5,4,1,4,0,0,0,16,41
46,4,62933,14,16,3,14,2,4,0,14300,0,72,31
47,5,274677,13,10,0,9,0,4,1,0,800,42,29
44,5,57742,8,10,1,8,0,4,1,1131,586,40,41
40,5,453673,15,12,5,8,3,4,1,0,66,40,39
18,8,185379,15,11,2,14,0,4,1,3265,54,43,32
30,3,173713,5,9,0,1,2,4,0,11565,0,42,28
31,5,185425,10,10,3,12,1,4,1,1289,0,53,36
23,2,151744,11,6,6,0,2,4,1,636,140,1,33
35,5,199795,4,10,0,3,1,4,0,253,138,40,41
38,3,495893,13,9,2,9,0,4,1,539,54,41,35
45,5,360476,5,12,2,8,1,4,1,0,0,50,33
34,3,185360,13,13,4,1,0,4,0,7829,0,29,41
52,3,110307,12,11,2,6,3,4,1,0,309,47,41
48,3,63217,11,16,2,5,0,4,0,1579,147,66,32
30,5,338944,11,14,5,13,2,4,1,0,0,35,36
35,5,91862,14,10,1,8,0,3,1,0,358,34,41
35,3,211760,14,12,0,3,4,4,0,2546,283,23,39
33,8,98119,7,10,5,14,0,4,1,4803,825,33,27
29,4,169359,10,10,6,6,2,4,1,0,0,32,26
41,3,313473,6,9,4,2,3,4,0,5446,0,24,24
27,4,80483,12,10,5,13,1,3,0,4320,261,24,34
49,7,194080,14,13,4,11,0,4,1,5258,0,48,30
43,4,1455435,9,10,2,11,1,4,1,0,0,46,32
30,5,198264,5,12,0,13,2,4,0,9864,0,48,41
37,4,166803,12,6,3,12,0,4,1,0,0,14,32
36,3,456697,10,11,4,0,2,4,1,830,1277,44,30
39,3,177798,9,11,4,8,4,3,0,5008,406,33,41
35,5,543480,15,9,2,3,1,4,1,0,0,69,41
42,4,141041,13,10,4,0,3,4,0,2065,659,53,21
45,4,113225,10,14,2,7,1,4,0,14098,29,33,32
34,3,173118,14,10,2,2,4,4,0,7767,113,58,39
53,4,142339,6,11,2,1,2,4,1,8374,91,63,41
40,5,184942,3,12,3,4,0,4,1,5249,542,44,31
43,6,160383,12,16,3,11,0,4,1,0,330,51,36
52,3,234126,12,8,2,5,0,4,1,6975,26,46,41
34,5,147532,15,11,2,13,1,4,1,0,0,51,20
41,4,312923,8,11,2,9,4,4,1,0,0,72,29
32,5,124511,11,6,4,7,0,3,1,688,290,44,29
41,4,202056,8,9,0,6,3,4,0,4852,0,38,37
41,4,122498,15,8,2,2,2,4,0,6479,213,43,33
46,2,185982,14,13,2,3,2,4,0,0,35,43,41
25,4,179609,1,16,3,7,2,4,1,0,501,43,30
18,4,259786,12,13,4,1,3,3,0,0,186,19,31
32,4,133139,8,10,2,4,1,4,0,0,0,35,41
33,6,85411,7,11,3,13,1,4,0,3733,363,38,37
54,5,303767,13,11,5,11,0,4,1,0,442,33,30
26,4,810862,13,14,2,6,3,4,1,3327,729,33,41
36,4,232977,11,14,4,10,0,4,1,4612,554,66,35
54,5,62685,13,15,0,10,0,4,1,6000,656,99,41
25,4,346384,15,9,1,12,2,4,0,0,0,37,37
38,4,181478,11,10,3,7,1,4,1,0,0,41,30
29,5,133180,6,10,3,2,1,3,0,0,683,40,38
26,4,135637,13,13,2,10,2,4,1,11410,572,35,35
46,4,229234,14,13,1,2,0,4,1,4126,286,62,41
61,4,115640,4,8,2,2,0,4,1,0,624,30,32
47,5,228372,15,12,4,11,1,4,0,19023,20,40,37
29,4,203285,9,11,1,6,0,3,1,14037,0,32,36
21,5,503348,13,9,6,13,2,4,1,5188,0,44,41
21,4,247189,0,9,1,8,5,4,1,9947,0,46,31
21,5,54602,8,10,2,5,2,4,1,8053,197,28,41
49,5,315955,11,11,1,11,0,4,1,1586,44,37,19
43,5,120763,12,9,2,14,0,4,1,1102,517,54,41
51,4,348742,15,9,3,4,2,4,1,0,86,29,35
26,6,119286,0,8,3,5,0,4,1,7681,0,69,32
30,4,216156,11,8,0,1,1,4,1,9144,0,41,32
28,7,186935,15,13,2,14,0,4,1,2945,538,51,41
24,3,632989,11,10,1,9,2,4,0,4042,0,38,35
20,3,307329,8,14,1,3,3,4,0,8828,448,52,41
34,2,315203,7,12,5,3,2,3,0,4378,279,53,32
25,4,162444,15,10,5,13,1,4,1,8583,152,36,26
38,3,26073,12,10,3,0,3,4,0,58,0,37,41
34,5,307419,12,8,5,10,0,4,1,0,0,33,26
67,4,167733,13,10,1,5,1,4,0,2986,270,52,26
24,4,131981,8,12,6,11,2,4,1,1984,0,24,31
23,2,262018,7,12,3,2,2,4,0,885,203,28,36
30,4,326467,15,11,1,1,5,4,0,0,0,48,17
49,3,263380,8,10,4,4,2,4,0,10426,62,42,39
41,5,362681,5,9,3,0,2,4,1,0,0,13,40
51,4,202757,7,11,0,7,3,4,1,7947,196,53,22
24,3,1455435,8,7,6,1,2,3,1,0,85,38,37
34,4,270592,11,8,3,2,2,4,0,0,0,53,22
28,6,169853,1,9,1,9,1,4,1,17593,52,45,41
43,4,75539,15,7,5,13,0,4,1,0,0,32,41
40,5,186418,13,6,3,8,3,4,1,0,0,57,38
72,5,104832,11,16,3,5,0,4,1,4526,44,53,26
53,6,449437,10,16,2,13,0,4,1,17128,784,60,37
29,4,48029,9,5,0,11,3,4,0,8070,0,53,38
18,3,236093,6,9,2,1,3,4,0,0,0,52,35
20,5,167375,6,10,5,12,2,4,1,0,230,1,41
74,5,217816,12,11,2,2,1,3,0,0,916,42,34
48,4,186167,10,9,3,7,2,4,1,3340,0,25,41
28,4,433050,7,10,3,5,3,4,0,0,664,30,41
31,5,122157,12,10,1,11,1,4,1,0,559,68,41
25,4,219146,11,10,6,3,2,4,0,0,223,37,41
45,4,86982,8,12,1,7,2,4,0,0,0,45,40
40,2,154072,14,14,3,1,1,4,1,9671,0,56,38
58,4,112705,6,10,4,4,0,4,1,0,0,53,33
35,4,126080,12,14,5,9,2,4,0,1493,681,18,41
38,2,285627,11,9,1,0,1,4,0,0,249,34,26
17,4,146760,0,2,2,7,3,3,0,0,161,47,29
32,5,202010,11,12,3,10,1,4,0,1256,0,30,37
34,4,206531,10,11,1,3,1,4,1,0,678,33,37
51,4,150858,15,8,0,10,1,4,1,0,475,58,27
25,3,79473,14,11,1,8,0,4,0,0,42,35,41
47,4,260185,12,9,1,11,0,4,1,0,359,31,41
35,5,109319,14,10,1,5,2,4,0,2714,0,41,41
35,4,163678,6,11,5,4,3,4,1,0,1086,64,41
31,4,206074,8,9,4,4,0,4,1,12432,0,13,41
68,4,107713,11,11,3,1,0,4,1,3575,241,60,36
27,4,286822,7,9,1,10,0,4,1,1495,218,25,35
30,4,231335,11,10,1,3,3,4,1,3891,21,22,41
63,5,214267,13,11,1,6,0,4,1,4056,987,15,37
42,5,62655,10,11,0,1,1,4,1,5760,0,39,41
21,2,197759,10,12,1,1,0,4,0,0,0,46,39
52,4,242638,11,10,0,5,3,3,1,7779,182,37,37
35,4,250353,12,12,2,1,2,3,0,0,0,46,41
28,4,96109,6,9,2,3,1,4,1,14770,432,48,36
34,4,182063,0,6,2,8,2,4,1,1023,0,43,33
24,5,222788,4,8,3,4,2,4,1,0,418,37,34
29,4,1455435,15,10,2,8,1,3,1,5479,165,38,41
31,1,271515,8,9,3,4,5,3,0,0,0,30,24
59,4,148191,11,10,1,8,2,4,1,12689,0,47,38
36,3,512872,9,14,1,0,3,4,0,0,177,21,41
55,4,312511,15,9,0,2,3,4,1,0,0,34,39
18,4,169829,15,11,1,7,4,4,1,11029,242,40,25
39,5,298502,11,13,5,9,1,4,1,781,68,36,31
51,4,47823,9,11,5,3,2,3,0,7153,224,42,29
39,5,195847,12,6,3,12,2,4,1,0,0,21,39
37,5,1455435,6,9,3,6,0,4,1,0,0,43,29
43,4,206400,6,9,4,9,4,4,0,0,274,44,38
38,5,204401,15,12,2,11,3,3,0,5742,0,57,41
23,4,159479,15,15,2,5,3,4,0,7589,474,45,41
42,3,109390,9,7,4,7,4,4,0,13397,0,33,38
35,3,92091,2,11,3,10,2,4,0,6641,503,47,30
35,2,26880,7,1,5,1,2,4,0,0,0,34,41
19,6,175063,12,9,3,14,0,4,1,0,0,43,41
47,6,238180,14,11,5,5,0,3,0,4707,466,57,33
22,3,146442,7,8,4,2,4,4,0,2096,0,38,41
62,4,215807,5,10,2,6,2,4,1,0,341,49,38
27,4,99304,9,10,2,4,1,4,1,5202,625,41,35
32,5,294415,6,12,2,11,0,4,1,13233,423,46,33
32,4,156257,9,10,4,9,3,4,0,3044,147,28,41
22,4,187913,15,12,1,10,3,4,0,5099,402,46,30
41,6,205712,13,7,1,1,3,4,0,3949,109,19,39
64,5,163697,15,11,2,3,2,3,1,0,367,44,41
29,3,161389,7,9,1,6,3,4,0,8437,38,47,37
19,3,179968,15,9,1,3,5,4,0,0,0,49,38
43,3,163977,15,11,0,2,0,4,1,0,0,38,29
48,4,105478,8,13,0,6,3,4,0,0,0,28,41
33,3,164280,3,12,2,0,2,4,0,0,0,43,41
40,4,194755,7,9,5,1,0,4,1,0,0,38,31
29,5,172305,8,11,3,6,0,3,1,14624,0,47,34
24,4,167078,9,6,3,3,0,4,0,0,0,48,34
41,4,333192,6,9,2,6,2,4,0,0,0,30,24
39,4,110809,13,10,1,8,3,4,0,0,0,51,39
52,3,165449,13,10,5,10,3,4,0,4005,0,38,41
30,4,179304,9,9,2,1,3,4,0,0,35,29,41
37,3,95797,10,6,1,4,0,4,1,0,265,33,35
25,3,183195,5,7,1,5,2,4,1,700,0,45,38
39,3,194608,10,10,1,0,2,4,0,2466,0,38,31
29,4,115718,13,11,3,9,0,4,1,0,0,47,17
54,5,523013,14,10,1,12,1,4,1,1839,376,46,41
30,4,216536,14,12,3,14,1,3,1,0,646,53,41
25,4,186727,15,12,3,11,0,4,1,12125,293,25,31
62,5,72032,3,7,4,10,0,4,0,9511,188,62,38
51,4,110844,15,12,2,3,1,4,0,1859,279,22,41
30,4,343992,8,10,2,11,2,4,1,0,316,39,37
32,5,326831,8,10,1,7,3,4,1,0,0,15,41
53,4,121333,12,11,0,12,2,4,1,0,0,32,30
29,4,159099,2,4,3,13,1,4,0,6559,534,24,41
19,4,114789,10,11,2,7,2,4,0,3818,0,56,36
44,5,123310,15,11,5,6,1,4,1,790,114,60,33
21,4,155331,12,4,2,4,4,3,0,0,0,19,22
36,4,572845,8,8,2,2,2,4,1,4973,141,17,30
32,2,175842,7,9,3,1,2,4,0,0,0,40,29
55,4,199466,7,6,2,12,0,3,1,5465,48,38,35
28,4,184277,2,7,4,0,1,4,0,0,0,66,36
64,6,31376,15,11,5,13,0,4,1,0,0,48,39
36,5,153300,8,6,1,5,3,3,0,3120,336,29,28
45,4,291273,9,10,2,2,2,4,0,2749,0,38,41
38,3,100710,5,3,2,11,4,4,0,0,0,26,34
24,4,487632,9,12,5,9,3,4,0,0,0,42,30
28,3,1238382,13,10,3,8,2,4,0,0,1045,46,32
70,5,362411,8,10,1,6,0,4,1,3055,69,39,41
52,4,163875,5,12,2,12,3,4,0,4939,781,45,41
29,4,77722,15,10,2,3,0,4,1,14448,0,40,40
26,2,31272,11,10,2,2,1,4,1,2061,0,52,39
29,3,234138,14,10,2,0,4,4,0,0,497,43,41
58,4,32504,15,16,1,11,4,4,0,0,0,59,31
23,5,293334,14,10,4,12,1,4,1,0,0,42,41
39,4,120297,7,6,2,10,0,4,0,8190,0,39,41
50,4,206907,12,7,4,1,4,4,0,0,0,43,41
30,3,122696,12,10,4,1,2,4,0,0,45,42,41
33,4,75875,15,12,0,0,4,4,1,0,959,43,41
50,3,231192,13,11,4,9,0,4,0,9735,142,47,41
40,2,264084,12,9,3,2,2,4,1,15856,0,30,38
45,4,191089,8,10,3,11,2,4,1,0,0,72,38
31,4,251144,9,13,3,0,2,4,0,1124,0,45,30
56,6,291850,15,14,3,13,2,4,1,14619,215,59,34
69,3,1045330,11,13,2,2,0,4,1,14359,87,49,41
47,4,285926,12,16,4,3,0,3,1,11250,751,33,24
65,3,112690,10,12,3,7,0,4,1,5508,79,62,37
18,4,189482,12,11,2,3,0,4,1,0,318,35,37
34,4,356622,13,10,2,14,2,4,0,8981,74,50,35
52,0,321882,14,9,4,1,1,4,1,0,113,39,37
30,5,271018,3,11,1,11,0,4,1,1472,366,49,38
24,5,32371,14,11,3,12,0,4,1,10335,372,34,41
45,4,169197,12,9,6,2,2,3,1,2431,562,49,37
25,4,194859,14,9,2,0,3,4,0,3003,91,33,39
35,5,170539,13,8,3,8,3,4,0,7569,0,39,35
57,5,496029,14,9,4,9,1,4,1,1157,0,24,37
20,4,217129,7,9,4,11,1,4,1,0,41,42,33
33,2,97465,9,7,4,4,1,4,1,4272,0,35,33
45,5,153837,14,7,3,7,0,4,1,7942,0,37,36
19,3,174352,5,11,6,3,2,4,1,0,183,31,41
30,3,509117,11,8,1,9,4,4,0,7083,0,49,34
45,4,160151,8,10,2,5,1,4,0,5448,0,37,41
49,4,179864,13,10,6,8,0,4,1,7137,0,40,33
38,4,193735,14,11,4,10,0,4,1,2168,172,41,29
30,3,204369,9,7,2,4,3,4,0,0,595,30,39
46,5,179898,3,9,3,4,2,4,0,0,0,36,37
21,4,521547,10,10,4,13,1,4,1,9365,86,62,41
30,3,65863,9,10,2,5,1,4,0,0,0,37,41
23,4,285946,11,7,5,9,3,4,0,0,0,49,38
27,6,251684,3,9,2,8,2,4,0,7829,0,32,15
42,4,35145,13,9,3,6,2,4,0,0,0,60,41
18,3,1121494,7,11,3,3,0,4,1,0,259,8,30
30,4,120147,12,9,1,10,2,4,1,0,74,36,36
63,5,361987,8,10,1,7,0,4,1,3290,274,49,41
56,4,51058,13,9,3,8,0,4,1,10730,631,49,38
55,5,80106,12,9,0,6,1,4,1,0,633,42,29
43,4,192324,13,10,6,8,1,4,1,2301,1042,48,31
50,4,211288,7,11,3,12,0,3,1,5075,0,50,33
39,4,189637,8,7,3,1,2,4,1,0,0,48,36
31,3,70844,15,10,2,4,1,4,1,0,289,29,41
36,3,167344,7,8,1,6,1,4,1,0,0,30,41
67,5,405356,9,12,1,10,0,4,1,0,1302,65,32
33,4,122242,11,12,0,10,5,4,0,0,0,1,39
39,6,224560,10,10,2,13,1,4,0,323,0,39,41
19,6,280360,6,9,6,13,4,4,1,0,391,53,38
43,5,618775,11,10,5,10,0,4,1,0,17,61,36
29,2,246839,5,5,0,5,5,4,0,7995,0,19,33
35,4,85057,9,10,1,12,0,4,1,7434,0,65,35
66,4,125373,9,11,3,7,0,4,1,0,404,56,41
49,5,29829,15,16,4,6,1,3,1,810,0,38,41
51,4,301477,8,10,4,10,1,4,1,5123,0,38,35
55,4,186993,4,11,4,8,3,3,1,16493,428,72,21
23,4,206980,8,11,4,3,1,4,1,3474,1192,53,27
51,2,281928,15,13,3,9,1,4,1,0,68,43,32
39,4,165269,7,9,1,9,2,4,0,2786,161,36,36
34,4,116068,14,8,2,6,1,4,1,0,0,65,30
36,4,244575,9,10,1,12,0,3,1,0,0,52,41
40,4,73883,13,13,2,3,2,4,0,98,0,33,41
58,4,658885,15,15,4,8,1,4,1,0,0,53,38
31,4,318366,12,8,1,13,1,4,1,0,86,40,33
46,4,333171,4,8,4,3,1,4,1,0,369,44,34
42,4,429590,2,10,4,0,3,4,0,0,0,40,41
21,3,233985,10,13,3,7,1,4,1,5731,0,31,33
71,4,180023,5,10,4,1,0,4,1,0,48,45,27
25,4,192563,11,7,2,13,1,4,1,0,162,45,22
35,4,202004,5,10,2,12,0,4,1,7257,0,39,41
23,4,179561,14,12,2,1,5,4,0,457,0,20,38
28,5,59857,15,12,3,14,1,4,1,0,80,55,41
22,6,112759,3,9,4,6,0,4,1,8332,700,61,34
18,4,175231,5,10,5,5,2,4,0,0,0,32,41
78,6,157577,13,16,1,13,0,4,1,0,876,61,37
40,4,275016,11,7,3,5,2,4,1,567,0,55,41
23,4,1455435,10,9,6,0,2,4,0,5511,156,5,35
50,5,175893,11,9,0,2,1,4,0,0,0,59,41
32,5,261739,11,9,5,9,1,4,1,6579,231,41,25
42,3,235534,5,9,2,5,2,3,0,8711,413,38,28
22,3,118110,15,13,0,2,4,3,0,0,0,34,25
31,4,92010,7,16,1,13,1,4,1,13299,240,50,41
45,4,251568,15,11,1,1,0,4,0,8818,0,52,41
38,4,189410,12,11,3,7,4,4,1,7259,0,46,33
41,5,218169,15,10,4,9,2,4,1,0,289,35,34
37,4,355647,14,12,4,5,2,4,0,0,0,14,35
19,4,230796,14,8,1,11,3,4,0,0,0,55,41
24,4,275137,15,13,3,7,1,4,1,6331,306,64,41
40,4,155344,14,10,1,5,2,4,0,0,0,38,28
34,4,227250,13,11,3,7,4,4,0,0,3,41,24
35,3,125658,11,9,1,6,0,4,1,9517,0,50,35
53,5,72447,7,9,3,7,0,4,1,1286,207,54,41
79,3,147470,12,9,1,8,3,4,1,2793,335,33,41
36,4,46290,13,11,2,8,0,4,1,5741,616,51,16
47,3,131499,7,10,2,5,0,4,1,0,175,43,38
38,5,500090,5,6,3,9,3,4,0,0,0,27,31
49,3,217122,10,14,5,1,2,4,1,17000,0,57,41
42,4,119134,8,10,4,8,2,3,1,14447,135,28,37
30,3,496134,12,11,4,9,3,4,1,0,0,38,26
19,4,178024,15,7,5,3,3,4,0,0,264,34,35
43,3,142775,7,9,4,3,1,4,1,5772,0,37,30
37,4,60996,8,9,1,6,3,2,0,0,0,49,40
39,4,83460,7,8,0,1,2,3,1,7620,721,33,34
20,5,158441,9,11,1,3,2,4,1,0,1155,60,18
22,3,106371,10,13,1,6,4,4,0,0,0,49,39
19,2,255730,9,9,2,1,0,4,1,6485,77,36,27
27,4,186390,10,11,2,0,1,4,1,6029,200,41,39
51,4,313570,9,10,1,4,0,4,1,0,236,51,25
34,4,147559,10,7,1,4,3,4,0,0,87,44,41
23,3,294557,13,11,5,4,3,4,0,1514,297,41,41
19,3,302491,13,7,1,1,1,4,0,3276,54,27,41
36,4,218120,10,9,3,9,2,4,0,2950,150,42,41
20,5,235381,6,9,0,13,3,4,1,0,0,44,41
26,4,142469,5,10,3,10,1,4,1,0,0,19,34
20,6,160572,7,12,2,5,4,4,0,6317,378,43,41
36,5,201924,11,8,4,13,1,4,1,0,396,49,34
30,4,228919,11,10,3,8,0,4,0,5353,0,5,41
55,4,105778,15,12,2,4,0,4,1,6638,0,54,38
48,5,164231,8,11,1,6,2,4,0,2951,0,24,41
32,4,109637,10,10,4,10,2,4,1,896,690,35,39
35,2,264683,7,8,3,1,4,4,0,0,410,45,35
22,5,215182,9,15,1,9,2,4,1,8422,337,56,41
35,4,163466,12,9,2,7,3,4,0,0,0,46,41
29,5,94064,10,11,3,14,1,4,1,0,258,76,41
40,4,474873,10,11,4,11,0,4,1,0,0,61,41
47,5,173416,12,11,1,7,1,4,0,10832,0,41,40
38,5,1165920,4,2,3,13,0,4,1,7390,22,56,39
37,4,66620,9,10,1,6,0,4,1,2850,641,49,36
58,4,212660,9,9,3,10,3,4,0,8847,0,51,37
60,4,92027,15,13,3,5,0,4,0,11484,0,56,20
54,4,354749,8,11,2,10,0,3,1,2313,846,48,28
25,4,356154,15,7,3,7,1,4,1,0,553,44,33
24,4,157408,15,12,1,5,1,4,1,5000,486,42,36
42,5,228740,9,11,4,6,0,4,1,10081,59,37,41
44,3,120167,13,9,1,11,1,4,0,0,216,31,41
34,4,195584,10,11,4,13,0,3,1,0,507,59,32
38,4,113830,10,13,3,1,0,4,1,3517,160,18,32
57,4,101864,9,8,2,4,1,4,1,0,448,33,29
28,3,422034,11,10,2,13,2,4,1,6771,11,52,41
28,4,92499,12,10,2,12,3,4,1,0,388,32,38
19,4,110818,9,9,2,10,2,4,1,5983,0,38,31
20,4,91045,7,9,1,1,1,4,1,4866,183,47,41
49,3,181260,7,9,1,4,3,4,0,10778,562,47,30
39,5,302896,6,10,3,14,2,4,1,6841,0,40,33
29,4,553425,8,7,2,3,3,4,0,6182,0,36,41
19,5,249442,7,6,1,4,0,4,0,0,0,44,41
40,5,155380,11,12,2,12,1,4,1,6812,197,40,40
41,4,139869,12,10,5,8,4,4,0,8181,0,25,35
36,4,162239,9,10,1,11,3,4,0,15560,0,44,40
20,4,301091,13,8,3,4,3,4,1,2487,419,3,32
53,4,136674,7,10,1,11,3,4,0,4765,0,34,34
29,4,131146,12,8,3,1,2,4,1,0,0,45,38
60,4,170823,9,4,2,2,0,4,1,7863,0,70,37
31,4,106943,12,14,2,10,2,4,0,417,0,24,41
29,4,344230,14,13,3,11,1,4,1,0,147,52,19
28,4,172134,11,8,5,8,2,4,0,0,0,45,32
32,4,204972,8,11,5,7,3,4,0,11711,316,43,41
38,4,191059,15,11,3,2,0,4,1,14115,0,53,41
24,5,509898,9,10,6,5,0,4,1,0,173,46,38
25,4,103663,9,10,2,2,4,4,0,3894,573,39,39
23,5,143743,11,10,4,9,2,4,1,1427,522,42,40
48,2,200929,12,10,2,13,2,4,1,13616,542,37,20
38,3,92375,15,13,2,4,2,4,0,9410,0,68,38
82,5,199356,15,11,1,13,0,4,0,7265,0,51,41
58,5,48715,11,15,1,12,1,4,1,0,501,65,39
29,4,545188,10,11,3,6,0,4,1,4119,0,36,30
25,5,193486,13,12,3,12,2,3,1,0,182,38,32
53,5,179812,12,9,5,13,0,4,1,0,0,42,41
35,6,900142,12,11,1,12,3,4,0,0,0,57,31
33,4,48842,6,10,1,12,2,4,0,0,0,44,26
39,4,160425,10,10,3,3,1,4,0,0,0,28,28
19,4,47358,15,6,2,10,2,4,0,0,87,21,41
66,4,205552,9,9,1,9,0,4,0,0,280,51,41
41,6,398977,9,12,4,10,3,4,1,0,0,44,33
42,5,193783,8,10,1,5,3,4,1,1169,0,60,41
24,3,200815,15,13,5,5,2,4,1,0,0,11,26
38,2,327436,10,13,2,2,0,4,1,8454,0,30,29
30,4,162134,15,8,1,7,4,3,0,0,793,43,41
30,4,929693,12,10,0,3,4,4,0,725,0,26,31
20,3,228709,7,11,2,7,2,4,0,0,0,33,38
34,5,175540,15,13,3,1,2,4,0,0,612,44,41
78,5,189124,11,11,0,5,0,4,1,7992,0,47,19
38,4,12285,12,14,4,7,3,4,0,16350,0,40,31
24,4,191581,4,14,2,7,5,4,0,0,74,14,41
49,4,272908,7,11,1,2,1,4,1,9336,0,53,32
47,4,199600,15,6,5,6,1,3,1,0,666,14,41
39,2,352992,11,9,3,1,3,3,1,0,274,22,41
49,4,137749,7,8,5,7,0,4,1,387,101,53,41
39,3,158602,12,11,2,2,3,4,1,0,0,58,28
41,5,191688,7,12,1,9,0,4,1,0,248,60,41
25,4,118789,15,1,4,4,0,4,1,0,136,58,38
25,3,132049,11,11,3,5,1,4,0,2643,490,44,41
34,4,185335,10,12,4,2,1,4,1,11933,0,30,31
53,5,276061,8,11,3,1,5,4,0,11607,692,26,41
67,5,220837,12,15,1,13,1,3,1,1383,0,45,41
26,4,332934,11,11,2,5,4,4,0,0,324,50,40
50,3,45393,11,10,1,10,3,4,0,0,209,39,28
45,6,219476,12,7,1,9,1,4,1,0,675,67,36
67,4,176995,12,9,3,3,0,4,1,0,360,61,34
19,3,267527,4,8,5,3,2,3,1,0,0,45,35
27,3,146114,13,7,5,3,0,4,1,0,0,41,41
61,4,528514,10,11,5,10,1,4,1,0,237,41,39
58,4,183290,8,11,1,13,0,4,1,7167,930,53,35
26,3,120903,15,9,2,2,0,4,0,3455,0,52,38
27,3,633364,13,9,5,1,1,4,1,0,0,21,38
43,4,462718,8,7,1,6,2,4,1,3536,276,19,31
24,4,86070,6,9,5,12,2,4,0,0,490,22,30
21,4,200819,15,13,2,12,3,4,0,8789,0,49,40
39,4,56797,15,10,3,4,2,4,1,0,26,57,31
22,5,167326,15,8,1,13,0,4,1,8750,0,59,28
60,4,195636,12,10,1,9,0,4,1,20018,104,53,39
48,7,80926,8,10,3,7,0,4,1,11547,0,25,33
20,5,163321,11,9,2,8,3,4,0,0,0,38,41
46,4,125422,8,13,3,8,3,4,0,9011,0,20,32
57,3,152157,8,7,6,14,0,4,1,1973,90,24,33
86,3,431535,14,7,4,5,1,3,0,0,209,25,27
56,6,38900,15,15,2,13,0,4,1,3467,489,40,25
34,2,179823,8,9,5,3,2,3,0,0,360,17,26
24,4,126902,6,10,3,8,2,4,1,18073,936,70,40
30,4,494706,10,8,3,1,4,4,0,0,337,36,38
21,4,172421,15,10,1,4,1,3,1,0,0,30,41
42,3,133571,7,8,5,0,5,4,0,9109,99,23,21
26,3,85748,13,10,2,10,4,4,0,0,577,38,31
22,4,272495,11,10,6,6,0,4,1,7183,0,30,41
33,4,218206,9,7,1,0,1,4,1,0,245,53,32
51,4,399206,13,10,1,9,0,4,0,1652,0,36,41
27,4,387663,7,8,2,5,2,4,1,0,708,69,34
39,5,169272,11,7,4,9,0,4,1,0,503,30,25
54,2,123285,15,9,4,1,2,4,1,0,0,38,32
41,4,273993,15,9,3,9,0,4,0,0,317,28,41
51,4,322979,2,10,1,7,0,4,1,10219,7,57,27
68,4,133413,13,12,2,0,1,4,1,6657,387,42,32
52,4,150068,15,9,3,10,0,4,1,0,481,46,38
36,4,118690,13,9,3,11,4,4,0,0,0,62,38
42,4,183254,11,11,2,2,2,4,1,4569,581,54,35
42,4,85682,10,12,2,1,3,4,1,212,0,30,41
40,4,313166,9,8,2,1,0,4,1,0,536,45,41
38,5,395126,1,8,4,13,3,4,1,5887,0,40,41
31,5,131358,15,12,5,14,0,4,1,0,535,47,32
